timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
80683203219063,0,278672,3,0,b'swapper/3',b'stress-ng-aio',,0,0,3
80683203452296,278686,278686,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683203875287,278682,278682,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683204311156,278687,278687,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683203233994,0,278678,4,0,b'swapper/4',b'stress-ng-aio',,0,0,4
80683203851640,278683,278683,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683203957994,278689,278689,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683204307820,278692,278692,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683202884056,0,278670,5,0,b'swapper/5',b'stress-ng-aio',,0,0,5
80683203228223,0,278686,5,0,b'swapper/5',b'stress-ng-aio',,0,0,5
80683203620192,278672,278672,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683203851204,278691,278691,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683203954872,278688,278688,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683204311747,278674,278674,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683204322545,278676,278676,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683205986549,278686,278686,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683206216871,278682,278682,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683206326403,278689,278689,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683206198953,278684,278684,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683206309081,278685,278685,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683206142815,278678,278678,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683206164660,278678,278678,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683206240357,278676,278676,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683206314444,278690,278690,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683206182804,278688,278688,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683206332732,278691,278691,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683206187487,278687,278687,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683206311655,278680,278680,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683206407506,278693,278693,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683205972920,278672,278672,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683206166844,278674,278674,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683206288108,278692,278692,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683206406727,278683,278683,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683247043723,278670,278670,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683325024233,278686,278686,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683327035918,278686,278686,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683327027131,278670,278670,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683425173743,278682,278682,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683425172171,278678,278678,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683425251367,278693,278693,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683425255231,278689,278689,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683425319007,278687,278687,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683425343245,278688,278688,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683425393629,278680,278680,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683425416613,278691,278691,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683425461441,278672,278672,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683426056680,278688,278688,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683426050721,278687,278687,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683426147197,278678,278678,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683426045882,278693,278693,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683426121066,278689,278689,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683426256748,278680,278680,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683426145242,278682,278682,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683426271698,278672,278672,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683426253706,278691,278691,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683426317623,278691,278691,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683434019356,278670,278670,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683435022663,278670,278670,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683456331348,278675,278674,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
80683456333863,278675,278684,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
80683456335678,278675,278676,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
80683456438081,278673,278690,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
80683456438962,278681,278685,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
80683456422700,278677,278692,5,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,5
80683456958363,278679,278683,4,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,4
80683492030459,278686,278686,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683492115303,278676,278676,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683492187441,278692,278692,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683492257304,278685,278685,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683492324036,278684,278684,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683492389342,278683,278683,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683492454490,278690,278690,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683492528078,278674,278674,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683493050767,278676,278676,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683493091088,278676,278676,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683493104663,278676,278676,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683493165319,278685,278685,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683493100653,278683,278683,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683493183238,278690,278690,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683493057253,278686,278686,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683493087540,278686,278686,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683493160236,278692,278692,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683493116209,278684,278684,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683493206630,278674,278674,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683558160135,278672,278672,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683558174409,278688,278688,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683558243017,278678,278678,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683558250361,278689,278689,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683559116056,278678,278678,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683559027620,278688,278688,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683559078827,278688,278688,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683559133750,278689,278689,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683559046865,278672,278672,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683559089015,278672,278672,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683559102819,278672,278672,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683589167177,278683,278683,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683589181816,278674,278674,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683589251688,278684,278684,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683589253722,278685,278685,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683589311128,278690,278690,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683590067478,278674,278674,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683590065137,278683,278683,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683590148257,278685,278685,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683590215104,278684,278684,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683590157505,278690,278690,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683625023366,278672,278672,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683625120777,278670,278670,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683625023270,278689,278689,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683625103847,278693,278693,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683625168301,278682,278682,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683625235751,278680,278680,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683625195525,278687,278687,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683625269554,278691,278691,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683626143108,278680,278680,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683626229306,278687,278687,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683626066003,278689,278689,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683626136708,278693,278693,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683626201826,278691,278691,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683626072493,278672,278672,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683626112874,278672,278672,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683626170377,278682,278682,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683626253949,278670,278670,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683667022751,278674,278674,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683667098278,278683,278683,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683668026338,278683,278683,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683668024051,278674,278674,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683669025628,278685,278685,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683669091722,278690,278690,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683669147873,278684,278684,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683670095971,278690,278690,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683670028679,278685,278685,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683670066008,278685,278685,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683670084141,278685,278685,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683670064025,278684,278684,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683743289256,278671,278686,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
80683743291630,278671,278692,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
80683743311108,278677,278676,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
80683758025278,278684,278684,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683758046969,278670,278670,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683758070290,278676,278676,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683758088238,278692,278692,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683758180277,278670,278670,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683758259974,278678,278678,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683758330550,278686,278686,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683758394647,278672,278672,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683758028404,278672,278672,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683758077107,278688,278688,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683758100280,278678,278678,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683758183432,278688,278688,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683758299967,278690,278690,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683758025026,278690,278690,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683758049674,278691,278691,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683758087105,278686,278686,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683758174292,278692,278692,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683758254787,278691,278691,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683758319604,278676,278676,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683758388033,278684,278684,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683876172942,278675,278689,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80683876334436,278671,278693,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
80683876337394,278671,278680,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
80683876380250,278681,278682,4,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,4
80683877073309,278679,278687,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
80683890075492,278689,278689,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683890075570,278693,278693,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683890135583,278685,278685,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683890155047,278682,278682,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683890278508,278687,278687,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683890343779,278683,278683,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683890094534,278683,278683,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683890129334,278674,278674,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683890146253,278680,278680,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683890236543,278670,278670,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683890307433,278692,278692,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683890370950,278674,278674,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683890437766,278689,278689,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683890505791,278682,278682,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683890416981,278685,278685,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683890502579,278693,278693,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683890570169,278680,278680,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683891090952,278670,278670,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683891116993,278670,278670,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683891127114,278687,278687,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683891103806,278692,278692,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683975058230,278678,278678,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683975054489,278690,278690,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683975156921,278686,278686,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80683975067349,278676,278676,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683976044791,278682,278682,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683976119285,278674,278674,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683976024480,278693,278693,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683976092556,278685,278685,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683976168740,278690,278690,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683976174023,278678,278678,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683976241086,278676,278676,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80683976274996,278686,278686,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80683977149629,278685,278685,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80683977061457,278693,278693,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683977141249,278674,278674,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80683977062417,278682,278682,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80683977124637,278682,278682,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80684008319669,278671,278688,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
80684008452736,278671,278691,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
80684009142790,278679,278672,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
80684009133566,278675,278684,5,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,5
80684067041532,278688,278688,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80684067039181,278691,278691,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684067120886,278672,278672,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684067162588,278672,278672,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684067184742,278672,278672,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684067024301,278684,278684,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80684067202634,278691,278691,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80684067295927,278688,278688,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80684067359183,278684,278684,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80684068053540,278672,278672,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80684141106745,278675,278689,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
80684141074987,278677,278683,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
80684141077441,278677,278680,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
80684141251632,278681,278670,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80684141244584,278675,278687,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
80684141233060,278677,278692,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
80684157029430,278676,278676,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80684157026061,278686,278686,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80684157423615,278686,278686,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80684157435015,278676,278676,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80684219027536,278685,278685,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80684220026628,278685,278685,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684220057149,278685,278685,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684220073075,278685,278685,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684227099560,278677,278678,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80684227095529,278681,278690,4,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,4
80684227183170,278677,278693,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80684227270390,278679,278682,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
80684228077349,278675,278674,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
80684243026477,278678,278678,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684243125397,278689,278689,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684243024735,278690,278690,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684243119780,278687,278687,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684243201559,278680,278680,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684243030912,278692,278692,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80684243118815,278676,278676,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80684243217287,278670,278670,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80684243378066,278683,278683,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80684243480770,278692,278692,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80684243558020,278689,278689,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80684243219872,278683,278683,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684243384587,278670,278670,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684243509538,278676,278676,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684243366832,278687,278687,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684243446388,278690,278690,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684243515965,278680,278680,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684243587366,278678,278678,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684317473407,278671,278691,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
80684318084456,278677,278684,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
80684318076177,278679,278688,4,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,4
80684319073623,0,278672,5,0,b'swapper/5',b'stress-ng-aio',,0,0,5
80684333028910,278684,278684,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684333102315,278686,278686,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684333024267,278688,278688,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684333108310,278672,278672,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684333181144,278691,278691,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684333195813,278693,278693,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684333264656,278685,278685,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684333253106,278674,278674,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684333491021,278689,278689,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684333558201,278678,278678,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684333626896,278680,278680,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684333691348,278692,278692,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684333756104,278687,278687,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684333821364,278672,278672,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684333891660,278693,278693,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684333958228,278684,278684,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684334054038,278686,278686,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80684333323758,278682,278682,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684333394132,278682,278682,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684333493569,278676,278676,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684333567017,278683,278683,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684333638470,278690,278690,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684333713133,278670,278670,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80684333786565,278685,278685,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
