timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
80211686283675,273234,1,35103,0,b'stress-ng-aio',,,0,0
80211686299901,273231,1,34198,0,b'stress-ng-aio',,,0,0
80211686314045,273242,1,198982,0,b'stress-ng-aio',,,0,0
80211686337021,273246,1,33153,0,b'stress-ng-aio',,,0,0
80211686353327,273231,1,243326,0,b'stress-ng-aio',,,0,0
80211686366365,273242,1,52320,0,b'stress-ng-aio',,,0,0
80211686474142,273252,1,266604,0,b'stress-ng-aio',,,0,0
80211686487842,273250,1,62704,0,b'stress-ng-aio',,,0,0
80211686612323,273243,1,38452,0,b'stress-ng-cpu',,,0,0
80211686177928,273252,2,186708271,0,b'stress-ng-aio',,,0,0
80211686573871,273233,2,22654,0,b'stress-ng-cpu',,,0,0
80211686226133,273244,3,186417155,0,b'stress-ng-aio',,,0,0
80211686248572,273236,3,186371132,0,b'stress-ng-aio',,,0,0
80211686481237,273240,3,181336,0,b'stress-ng-aio',,,0,0
80211686496788,273234,3,248529,0,b'stress-ng-aio',,,0,0
80211686533408,273248,3,21514,0,b'stress-ng-aio',,,0,0
80211686551217,273234,3,323099,0,b'stress-ng-aio',,,0,0
80211686568117,273251,3,34709,0,b'stress-ng-cpu',,,0,0
80211686410524,273252,4,35982,0,b'stress-ng-aio',,,0,0
80211686425138,273244,4,226223,0,b'stress-ng-aio',,,0,0
80211686570452,273245,4,297938,0,b'stress-ng-cpu',,,0,0
80211707009293,273247,4,42000612,0,b'stress-ng-cpu',,,0,0
80211707008415,273249,1,42000851,0,b'stress-ng-cpu',,,0,0
80211707005315,273239,2,41997835,0,b'stress-ng-cpu',,,0,0
80211707008877,273241,3,40001966,0,b'stress-ng-cpu',,,0,0
80211709008478,273232,5,44000271,0,b'stress-ng-cpu',,,0,0
80211728007800,273245,1,42000407,0,b'stress-ng-cpu',,,0,0
80211728008537,273251,2,42002842,0,b'stress-ng-cpu',,,0,0
80211728008304,273233,3,40001238,0,b'stress-ng-cpu',,,0,0
80211728008145,273243,4,41999658,0,b'stress-ng-cpu',,,0,0
80211730008242,273235,0,42000431,0,b'stress-ng-cpu',,,0,0
80211730007886,273241,5,43998503,0,b'stress-ng-cpu',,,0,0
80211749239891,273238,1,66968,0,b'stress-ng-aio',,,0,0
80211749262839,273253,1,122662,0,b'stress-ng-aio',,,0,0
80211749281954,273234,1,84343,0,b'stress-ng-aio',,,0,0
80211749296194,273250,1,163442,0,b'stress-ng-aio',,,0,0
80211749306881,273234,1,48067,0,b'stress-ng-aio',,,0,0
80211749318478,273250,1,22284,0,b'stress-ng-aio',,,0,0
80211749413162,273253,1,173271,0,b'stress-ng-aio',,,0,0
80211749426298,273249,1,144344,0,b'stress-ng-cpu',,,0,0
80211749172923,273253,2,62685081,0,b'stress-ng-aio',,,0,0
80211749197611,273240,2,104909992,0,b'stress-ng-aio',,,0,0
80211749531766,273247,2,91504,0,b'stress-ng-cpu',,,0,0
80211749403583,273234,3,270119,0,b'stress-ng-aio',,,0,0
80211749422564,273239,3,75604,0,b'stress-ng-cpu',,,0,0
80211749329312,273234,4,66473,0,b'stress-ng-aio',,,0,0
80211751007668,273230,0,41999190,0,b'stress-ng-cpu',,,0,0
80211751007545,273232,5,22999241,0,b'stress-ng-cpu',,,0,0
80211770009267,273235,1,42001467,0,b'stress-ng-cpu',,,0,0
80211770008998,273245,3,42000461,0,b'stress-ng-cpu',,,0,0
80211770019559,273251,4,61012493,0,b'stress-ng-cpu',,,0,0
80211772008324,273243,5,42000438,0,b'stress-ng-cpu',,,0,0
80211793006366,273232,5,43984547,0,b'stress-ng-cpu',,,0,0
80211812007378,273233,1,20998542,0,b'stress-ng-cpu',,,0,0
80211812007533,273251,2,60999988,0,b'stress-ng-cpu',,,0,0
80211812006024,273230,3,41997026,0,b'stress-ng-cpu',,,0,0
80211812019136,273245,4,42009869,0,b'stress-ng-cpu',,,0,0
80211814019322,273243,0,43999763,0,b'stress-ng-cpu',,,0,0
80211814008344,273247,5,42000020,0,b'stress-ng-cpu',,,0,0
80211833213308,273235,1,96224,0,b'stress-ng-cpu',,,0,0
80211833313197,273241,2,88766,0,b'stress-ng-cpu',,,0,0
80211833208477,273236,3,91233,0,b'stress-ng-aio',,,0,0
80211833224431,273242,3,146653979,0,b'stress-ng-aio',,,0,0
80211833302194,273249,3,66018,0,b'stress-ng-cpu',,,0,0
80211833216842,273239,4,88383,0,b'stress-ng-cpu',,,0,0
80211854016427,273233,2,42008894,0,b'stress-ng-cpu',,,0,0
80211854006534,273237,3,41987398,0,b'stress-ng-cpu',,,0,0
80211854008439,273251,4,42002415,0,b'stress-ng-cpu',,,0,0
80211856008939,273247,0,42000595,0,b'stress-ng-cpu',,,0,0
80211856009715,273230,5,21002816,0,b'stress-ng-cpu',,,0,0
80211875012302,273249,1,41993298,0,b'stress-ng-cpu',,,0,0
80211875009797,273232,2,42003602,0,b'stress-ng-cpu',,,0,0
80211875009099,273241,3,60989777,0,b'stress-ng-cpu',,,0,0
80211875007030,273239,4,41999961,0,b'stress-ng-cpu',,,0,0
80211877008737,273235,0,42000268,0,b'stress-ng-cpu',,,0,0
80211877007101,273243,5,43990045,0,b'stress-ng-cpu',,,0,0
80211896008708,273251,1,42002174,0,b'stress-ng-cpu',,,0,0
80211896192313,273253,2,80989,0,b'stress-ng-aio',,,0,0
80211896204670,273237,2,78861,0,b'stress-ng-cpu',,,0,0
80211896008889,273233,4,42000450,0,b'stress-ng-cpu',,,0,0
80211919300851,273248,5,85987654,0,b'stress-ng-aio',,,0,0
80211919489935,273236,5,55503,0,b'stress-ng-aio',,,0,0
80211919505397,273249,5,204546,0,b'stress-ng-cpu',,,0,0
80211938006189,273251,1,41998470,0,b'stress-ng-cpu',,,0,0
80211938006223,273243,2,41997334,0,b'stress-ng-cpu',,,0,0
80211938007544,273233,3,60998807,0,b'stress-ng-cpu',,,0,0
80211938016875,273237,4,42009585,0,b'stress-ng-cpu',,,0,0
80211940008029,273245,5,21001688,0,b'stress-ng-cpu',,,0,0
80211959167792,273240,1,62975479,0,b'stress-ng-aio',,,0,0
80211959183258,273238,1,27540,0,b'stress-ng-aio',,,0,0
80211959200119,273231,1,36702,0,b'stress-ng-aio',,,0,0
80211959141249,273240,2,209811937,0,b'stress-ng-aio',,,0,0
80211959155718,273238,2,209623952,0,b'stress-ng-aio',,,0,0
80211959289415,273240,2,30210,0,b'stress-ng-aio',,,0,0
80211959310255,273238,2,126997,0,b'stress-ng-aio',,,0,0
80211959331377,273240,2,94975,0,b'stress-ng-aio',,,0,0
80211959340987,273238,2,30732,0,b'stress-ng-aio',,,0,0
80211959349777,273240,2,18400,0,b'stress-ng-aio',,,0,0
80211959358942,273238,2,17955,0,b'stress-ng-aio',,,0,0
80211959367118,273240,2,17341,0,b'stress-ng-aio',,,0,0
80211959376448,273238,2,17506,0,b'stress-ng-aio',,,0,0
80211959385571,273239,2,18453,0,b'stress-ng-cpu',,,0,0
80211959236402,273250,3,36283,0,b'stress-ng-aio',,,0,0
80211959259205,273234,3,144215,0,b'stress-ng-aio',,,0,0
80211959283789,273252,3,168556,0,b'stress-ng-aio',,,0,0
80211959303409,273250,3,135617,0,b'stress-ng-aio',,,0,0
80211959320082,273230,3,30667,0,b'stress-ng-cpu',,,0,0
80211959404023,273235,4,27575,0,b'stress-ng-cpu',,,0,0
80211961007886,273232,5,44001778,0,b'stress-ng-cpu',,,0,0
80211980007928,273233,3,60998744,0,b'stress-ng-cpu',,,0,0
80211980022312,273251,2,42016089,0,b'stress-ng-cpu',,,0,0
80211980021174,273247,4,40013895,0,b'stress-ng-cpu',,,0,0
80211982008796,273245,0,21001270,0,b'stress-ng-cpu',,,0,0
80211982009106,273237,5,43992231,0,b'stress-ng-cpu',,,0,0
80212001010271,273230,2,42002675,0,b'stress-ng-cpu',,,0,0
80212001009431,273235,3,42001451,0,b'stress-ng-cpu',,,0,0
80212001009633,273249,4,63002089,0,b'stress-ng-cpu',,,0,0
80212003008590,273241,5,44001247,0,b'stress-ng-cpu',,,0,0
80212024017166,273245,5,44009779,0,b'stress-ng-cpu',,,0,0
80212043008318,273230,1,42001902,0,b'stress-ng-cpu',,,0,0
80212043007239,273249,2,41996968,0,b'stress-ng-cpu',,,0,0
80212043008554,273239,3,41999123,0,b'stress-ng-cpu',,,0,0
80212043008810,273235,4,41999177,0,b'stress-ng-cpu',,,0,0
80212045006823,273232,0,41998233,0,b'stress-ng-cpu',,,0,0
80212045006475,273241,5,41999314,0,b'stress-ng-cpu',,,0,0
80212064119634,273244,1,144804688,0,b'stress-ng-aio',,,0,0
80212064330578,273248,1,198420,0,b'stress-ng-aio',,,0,0
80212064344524,273246,1,127994,0,b'stress-ng-aio',,,0,0
80212064358722,273244,1,22018,0,b'stress-ng-aio',,,0,0
80212064399277,273243,1,19883,0,b'stress-ng-cpu',,,0,0
80212064394703,273251,2,179158,0,b'stress-ng-cpu',,,0,0
80212064114629,273253,3,144706318,0,b'stress-ng-aio',,,0,0
80212064132158,273236,3,167927488,0,b'stress-ng-aio',,,0,0
80212064147504,273244,3,144642107,0,b'stress-ng-aio',,,0,0
80212064160693,273248,3,22262,0,b'stress-ng-aio',,,0,0
80212064173734,273244,3,54100,0,b'stress-ng-aio',,,0,0
80212064182588,273248,3,21895,0,b'stress-ng-aio',,,0,0
80212064195476,273244,3,21742,0,b'stress-ng-aio',,,0,0
80212064209041,273248,3,26453,0,b'stress-ng-aio',,,0,0
80212064216530,273244,3,21054,0,b'stress-ng-aio',,,0,0
80212064235806,273242,3,26765,0,b'stress-ng-aio',,,0,0
80212064247007,273246,3,133603,0,b'stress-ng-aio',,,0,0
80212064255470,273242,3,140841,0,b'stress-ng-aio',,,0,0
80212064269714,273246,3,22707,0,b'stress-ng-aio',,,0,0
80212064279040,273242,3,23570,0,b'stress-ng-aio',,,0,0
80212064290793,273246,3,21079,0,b'stress-ng-aio',,,0,0
80212064297979,273242,3,18939,0,b'stress-ng-aio',,,0,0
80212064305173,273246,3,14380,0,b'stress-ng-aio',,,0,0
80212064314340,273242,3,16361,0,b'stress-ng-aio',,,0,0
80212064323409,273246,3,18236,0,b'stress-ng-aio',,,0,0
80212085016106,273230,2,42008867,0,b'stress-ng-cpu',,,0,0
80212085006044,273232,3,41997234,0,b'stress-ng-cpu',,,0,0
80212085016437,273239,4,42007883,0,b'stress-ng-cpu',,,0,0
80212087008091,273249,5,42001616,0,b'stress-ng-cpu',,,0,0
80212106213862,273243,1,91100,0,b'stress-ng-cpu',,,0,0
80212106226805,273233,3,97288,0,b'stress-ng-cpu',,,0,0
80212106215106,273252,4,96111,0,b'stress-ng-aio',,,0,0
80212106230154,273251,4,100738,0,b'stress-ng-cpu',,,0,0
80212127008404,273230,1,42002585,0,b'stress-ng-cpu',,,0,0
80212127008050,273232,2,42002006,0,b'stress-ng-cpu',,,0,0
80212127007456,273237,3,41991019,0,b'stress-ng-cpu',,,0,0
80212127006644,273239,4,41990538,0,b'stress-ng-cpu',,,0,0
80212129008316,273249,0,42000225,0,b'stress-ng-cpu',,,0,0
80212129008607,273235,5,21000489,0,b'stress-ng-cpu',,,0,0
80212148006121,273241,2,42000207,0,b'stress-ng-cpu',,,0,0
80212148007707,273251,3,61000528,0,b'stress-ng-cpu',,,0,0
80212148008085,273233,4,42000811,0,b'stress-ng-cpu',,,0,0
80212150008529,273247,0,41999207,0,b'stress-ng-cpu',,,0,0
80212150008050,273245,5,43998124,0,b'stress-ng-cpu',,,0,0
80212169008002,273239,1,41999598,0,b'stress-ng-cpu',,,0,0
80212169199103,273248,2,79898,0,b'stress-ng-aio',,,0,0
80212169210441,273237,2,76365,0,b'stress-ng-cpu',,,0,0
80212169008683,273230,4,42001227,0,b'stress-ng-cpu',,,0,0
80212190007650,273235,1,6766545,0,b'stress-ng-cpu',,,0,0
80212190006782,273251,2,6766372,0,b'stress-ng-cpu',,,0,0
80212190007290,273233,3,6766380,0,b'stress-ng-cpu',,,0,0
80212190007877,273243,4,5766907,0,b'stress-ng-cpu',,,0,0
80212192015516,273249,5,7774984,0,b'stress-ng-cpu',,,0,0
80212211010510,273234,1,61002460,0,b'stress-ng-aio',,,0,0
80212211038332,273237,1,251754543,0,b'stress-ng-cpu',,,0,0
80212211009409,273247,3,42000726,0,b'stress-ng-cpu',,,0,0
80212211010059,273238,4,42002057,0,b'stress-ng-aio',,,0,0
80212211033732,273233,4,251648161,0,b'stress-ng-cpu',,,0,0
80212211025706,273239,2,42018531,0,b'stress-ng-cpu',,,0,0
80212213008030,273251,5,62999501,0,b'stress-ng-cpu',,,0,0
80212232134037,273234,1,62923596,0,b'stress-ng-aio',,,0,0
80212232211570,273234,2,56616,0,b'stress-ng-aio',,,0,0
80212232229047,273230,2,68461,0,b'stress-ng-cpu',,,0,0
80212232136630,273238,3,125909825,0,b'stress-ng-aio',,,0,0
80212232249073,273243,3,26945,0,b'stress-ng-cpu',,,0,0
80212232222128,273240,4,88091,0,b'stress-ng-aio',,,0,0
80212232237691,273241,4,101061,0,b'stress-ng-cpu',,,0,0
80212234008086,273235,5,22982380,0,b'stress-ng-cpu',,,0,0
80212255008425,273239,5,43997915,0,b'stress-ng-cpu',,,0,0
80212274007758,273232,1,39999672,0,b'stress-ng-cpu',,,0,0
80212274008425,273243,2,61000850,0,b'stress-ng-cpu',,,0,0
80212274009103,273230,3,41999205,0,b'stress-ng-cpu',,,0,0
80212276008184,273241,0,43998957,0,b'stress-ng-cpu',,,0,0
80212276007799,273233,5,43997926,0,b'stress-ng-cpu',,,0,0
80212295204927,273252,2,188991065,0,b'stress-ng-aio',,,0,0
80212295295638,273244,2,30077,0,b'stress-ng-aio',,,0,0
80212295376405,273244,2,256242,0,b'stress-ng-aio',,,0,0
80212295387461,273246,2,55887,0,b'stress-ng-aio',,,0,0
80212295401055,273236,2,24650,0,b'stress-ng-aio',,,0,0
80212295410946,273246,2,197792,0,b'stress-ng-aio',,,0,0
80212295421019,273253,2,19964,0,b'stress-ng-aio',,,0,0
80212295433723,273237,2,129297,0,b'stress-ng-cpu',,,0,0
80212295265561,273250,3,152259,0,b'stress-ng-aio',,,0,0
80212295283044,273253,3,78117,0,b'stress-ng-aio',,,0,0
80212295304426,273242,3,93291,0,b'stress-ng-aio',,,0,0
80212295507815,273249,3,74092,0,b'stress-ng-cpu',,,0,0
80212295401488,273252,4,270835,0,b'stress-ng-aio',,,0,0
80212316008083,273230,1,41999658,0,b'stress-ng-cpu',,,0,0
80212316005604,273241,2,39997420,0,b'stress-ng-cpu',,,0,0
80212316007563,273239,3,42000612,0,b'stress-ng-cpu',,,0,0
80212316015236,273243,4,61006811,0,b'stress-ng-cpu',,,0,0
80212318008064,273251,0,23000539,0,b'stress-ng-cpu',,,0,0
80212318007570,273237,5,43998467,0,b'stress-ng-cpu',,,0,0
80212337007671,273245,1,41989784,0,b'stress-ng-cpu',,,0,0
80212337011443,273235,2,40004493,0,b'stress-ng-cpu',,,0,0
80212337009454,273233,3,61001655,0,b'stress-ng-cpu',,,0,0
80212337010289,273249,4,42004953,0,b'stress-ng-cpu',,,0,0
80212339009057,273230,0,43992208,0,b'stress-ng-cpu',,,0,0
80212339006777,273247,5,23001173,0,b'stress-ng-cpu',,,0,0
80212358199944,273239,1,96985,0,b'stress-ng-cpu',,,0,0
80212358102959,273240,2,125891389,0,b'stress-ng-aio',,,0,0
80212358203806,273243,2,83719,0,b'stress-ng-cpu',,,0,0
80212358211570,273237,3,94616,0,b'stress-ng-cpu',,,0,0
80212358009256,273232,4,42001693,0,b'stress-ng-cpu',,,0,0
80212379008180,273251,1,41998726,0,b'stress-ng-cpu',,,0,0
80212379006859,273245,2,41996570,0,b'stress-ng-cpu',,,0,0
80212379007471,273235,3,40000694,0,b'stress-ng-cpu',,,0,0
80212379007957,273233,4,60999893,0,b'stress-ng-cpu',,,0,0
80212381008215,273247,0,43996772,0,b'stress-ng-cpu',,,0,0
80212381008577,273249,5,21001511,0,b'stress-ng-cpu',,,0,0
80212400006419,273230,2,41998706,0,b'stress-ng-cpu',,,0,0
80212400123098,273236,3,104615283,0,b'stress-ng-aio',,,0,0
80212400116804,273231,4,104833760,0,b'stress-ng-aio',,,0,0
80212400323022,273236,4,58552,0,b'stress-ng-aio',,,0,0
80212400338675,273237,4,193002,0,b'stress-ng-cpu',,,0,0
80212400196610,273231,1,79806,0,b'stress-ng-aio',,,0,0
80212400213772,273250,1,72778,0,b'stress-ng-aio',,,0,0
80212400224144,273253,1,27534,0,b'stress-ng-aio',,,0,0
80212400237238,273250,1,114140,0,b'stress-ng-aio',,,0,0
80212400249664,273231,1,25520,0,b'stress-ng-aio',,,0,0
80212400264470,273239,1,50698,0,b'stress-ng-cpu',,,0,0
80212421007195,273235,1,41999015,0,b'stress-ng-cpu',,,0,0
80212421006653,273241,2,39998076,0,b'stress-ng-cpu',,,0,0
80212421007472,273245,3,42000613,0,b'stress-ng-cpu',,,0,0
80212421006243,273233,4,41998772,0,b'stress-ng-cpu',,,0,0
80212423007669,273251,5,21000504,0,b'stress-ng-cpu',,,0,0
80212442007952,273237,1,42000962,0,b'stress-ng-cpu',,,0,0
80212442005519,273249,2,60997304,0,b'stress-ng-cpu',,,0,0
80212442006857,273247,3,42000438,0,b'stress-ng-cpu',,,0,0
80212442008229,273239,4,41998864,0,b'stress-ng-cpu',,,0,0
80212444206438,273240,5,43956774,0,b'stress-ng-aio',,,0,0
80212444392395,273232,0,166757,0,b'stress-ng-cpu',,,0,0
80212444388745,273243,5,272994,0,b'stress-ng-cpu',,,0,0
80212463009234,273241,1,42002991,0,b'stress-ng-cpu',,,0,0
80212463007582,273245,3,39999913,0,b'stress-ng-cpu',,,0,0
80212463009550,273230,4,42002355,0,b'stress-ng-cpu',,,0,0
80212463022645,273235,2,61015128,0,b'stress-ng-cpu',,,0,0
80212465008361,273233,5,44000889,0,b'stress-ng-cpu',,,0,0
80212486008071,273230,5,43999842,0,b'stress-ng-cpu',,,0,0
80212505007361,273245,1,41998127,0,b'stress-ng-cpu',,,0,0
80212505005763,273232,2,60999231,0,b'stress-ng-cpu',,,0,0
80212505007725,273247,3,41985080,0,b'stress-ng-cpu',,,0,0
80212505016427,273235,4,42006877,0,b'stress-ng-cpu',,,0,0
80212507007881,273233,0,41999520,0,b'stress-ng-cpu',,,0,0
80212507008424,273241,5,22999285,0,b'stress-ng-cpu',,,0,0
80212526202049,273236,2,125964811,0,b'stress-ng-aio',,,0,0
80212526222933,273253,2,125884258,0,b'stress-ng-aio',,,0,0
80212526376176,273231,2,260631,0,b'stress-ng-aio',,,0,0
80212526389333,273253,2,262506,0,b'stress-ng-aio',,,0,0
80212526400154,273249,2,162121,0,b'stress-ng-cpu',,,0,0
80212526126827,273238,3,125803805,0,b'stress-ng-aio',,,0,0
80212526301763,273246,3,192409,0,b'stress-ng-aio',,,0,0
80212526115545,273246,4,230728084,0,b'stress-ng-aio',,,0,0
80212526199785,273238,1,62099,0,b'stress-ng-aio',,,0,0
80212526218422,273252,1,44658,0,b'stress-ng-aio',,,0,0
80212526394936,273236,1,156455,0,b'stress-ng-aio',,,0,0
80212547016790,273235,1,40008366,0,b'stress-ng-cpu',,,0,0
80212547006016,273233,2,41998291,0,b'stress-ng-cpu',,,0,0
80212547007139,273245,3,41999778,0,b'stress-ng-cpu',,,0,0
80212549008279,273241,0,42000398,0,b'stress-ng-cpu',,,0,0
80212549007936,273247,5,43991509,0,b'stress-ng-cpu',,,0,0
80212568011163,273251,2,40004077,0,b'stress-ng-cpu',,,0,0
80212568009635,273249,3,42000595,0,b'stress-ng-cpu',,,0,0
80212568223091,273239,4,96031,0,b'stress-ng-cpu',,,0,0
80212568220168,273237,1,93070,0,b'stress-ng-cpu',,,0,0
80212589114357,273236,1,62719421,0,b'stress-ng-aio',,,0,0
80212589135972,273231,1,62722911,0,b'stress-ng-aio',,,0,0
80212589156827,273238,1,34957,0,b'stress-ng-aio',,,0,0
80212589176790,273231,1,34439,0,b'stress-ng-aio',,,0,0
80212589192358,273252,1,35531,0,b'stress-ng-aio',,,0,0
80212589205103,273231,1,90746,0,b'stress-ng-aio',,,0,0
80212589319154,273233,1,45126,0,b'stress-ng-cpu',,,0,0
80212589053589,273231,2,62729397,0,b'stress-ng-aio',,,0,0
80212589067845,273238,2,62678512,0,b'stress-ng-aio',,,0,0
80212589078105,273231,2,24516,0,b'stress-ng-aio',,,0,0
80212589087049,273238,2,19204,0,b'stress-ng-aio',,,0,0
80212589094013,273231,2,15908,0,b'stress-ng-aio',,,0,0
80212589100993,273238,2,13944,0,b'stress-ng-aio',,,0,0
80212589110020,273231,2,16007,0,b'stress-ng-aio',,,0,0
80212589121870,273238,2,20877,0,b'stress-ng-aio',,,0,0
80212589230126,273231,2,94154,0,b'stress-ng-aio',,,0,0
80212589239480,273238,2,24177,0,b'stress-ng-aio',,,0,0
80212589253263,273231,2,76473,0,b'stress-ng-aio',,,0,0
80212589264447,273238,2,24967,0,b'stress-ng-aio',,,0,0
80212589274028,273245,2,20765,0,b'stress-ng-cpu',,,0,0
80212610007207,273251,1,41996044,0,b'stress-ng-cpu',,,0,0
80212610007795,273239,2,41998160,0,b'stress-ng-cpu',,,0,0
80212610005285,273249,3,41998001,0,b'stress-ng-cpu',,,0,0
80212610018365,273237,4,40011413,0,b'stress-ng-cpu',,,0,0
80212612006548,273247,5,20999163,0,b'stress-ng-cpu',,,0,0
80212631007757,273235,1,41999264,0,b'stress-ng-cpu',,,0,0
80212631006494,273243,2,41996861,0,b'stress-ng-cpu',,,0,0
80212631007486,273230,3,41998749,0,b'stress-ng-cpu',,,0,0
80212631016974,273245,4,42007117,0,b'stress-ng-cpu',,,0,0
80212633006520,273232,0,22988155,0,b'stress-ng-cpu',,,0,0
80212633007817,273233,5,63000150,0,b'stress-ng-cpu',,,0,0
80212652119627,273240,1,83899459,0,b'stress-ng-aio',,,0,0
80212652140575,273236,1,207748180,0,b'stress-ng-aio',,,0,0
80212652162156,273234,1,62932030,0,b'stress-ng-aio',,,0,0
80212652283843,273240,1,52798,0,b'stress-ng-aio',,,0,0
80212652303048,273252,1,162473,0,b'stress-ng-aio',,,0,0
80212652317087,273250,1,139637,0,b'stress-ng-aio',,,0,0
80212652330932,273236,1,34822,0,b'stress-ng-aio',,,0,0
80212652354548,273234,1,51653,0,b'stress-ng-aio',,,0,0
80212652368893,273236,1,33629,0,b'stress-ng-aio',,,0,0
80212652381212,273234,1,26664,0,b'stress-ng-aio',,,0,0
80212652401212,273251,1,32319,0,b'stress-ng-cpu',,,0,0
80212652195571,273238,2,15964,0,b'stress-ng-aio',,,0,0
80212652210400,273234,2,99363,0,b'stress-ng-aio',,,0,0
80212652148113,273252,3,207759368,0,b'stress-ng-aio',,,0,0
80212652335264,273239,4,108675,0,b'stress-ng-cpu',,,0,0
80212673005647,273235,1,41997890,0,b'stress-ng-cpu',,,0,0
80212673007018,273245,2,41999532,0,b'stress-ng-cpu',,,0,0
80212673007213,273243,3,40000693,0,b'stress-ng-cpu',,,0,0
80212673009121,273247,4,42002627,0,b'stress-ng-cpu',,,0,0
80212675007681,273230,5,21000788,0,b'stress-ng-cpu',,,0,0
80212694006923,273251,1,41997990,0,b'stress-ng-cpu',,,0,0
80212694010153,273239,2,42001684,0,b'stress-ng-cpu',,,0,0
80212694006414,273241,3,42000001,0,b'stress-ng-cpu',,,0,0
80212694010184,273232,4,61002367,0,b'stress-ng-cpu',,,0,0
80212696007191,273237,0,41999175,0,b'stress-ng-cpu',,,0,0
80212696009108,273249,5,44001326,0,b'stress-ng-cpu',,,0,0
80212715385291,273243,1,168362,0,b'stress-ng-cpu',,,0,0
80212715105687,273244,2,188787644,0,b'stress-ng-aio',,,0,0
80212715282354,273248,2,176667,0,b'stress-ng-aio',,,0,0
80212715293143,273236,2,87009,0,b'stress-ng-aio',,,0,0
80212715306715,273231,2,93469,0,b'stress-ng-aio',,,0,0
80212715320176,273244,2,204223,0,b'stress-ng-aio',,,0,0
80212715332261,273231,2,204564,0,b'stress-ng-aio',,,0,0
80212715345079,273244,2,24903,0,b'stress-ng-aio',,,0,0
80212715356091,273231,2,23830,0,b'stress-ng-aio',,,0,0
80212715369789,273244,2,24710,0,b'stress-ng-aio',,,0,0
