timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
2367984007715,34974,0,9000419,0,b'stress-ng-cpu',,,0,0
2367988007844,34980,0,7999634,0,b'stress-ng-cpu',,,0,0
2367992007708,34975,0,10000692,0,b'stress-ng-cpu',,,0,0
2368023012795,34975,0,8007884,0,b'stress-ng-cpu',,,0,0
2368052008757,34977,0,5993800,0,b'stress-ng-cpu',,,0,0
2368070008466,34974,0,7002537,0,b'stress-ng-cpu',,,0,0
2368072008532,34972,0,7000861,0,b'stress-ng-cpu',,,0,0
2368080006685,34972,0,10998866,0,b'stress-ng-cpu',,,0,0
2368086010635,34972,0,6999175,0,b'stress-ng-cpu',,,0,0
2368088008589,34974,0,6001803,0,b'stress-ng-cpu',,,0,0
2368096008312,34969,0,3999535,0,b'stress-ng-cpu',,,0,0
2368102008767,34980,0,6000456,0,b'stress-ng-cpu',,,0,0
2368111069286,34966,0,231944124,0,b'stress-ng-aio',,,0,0
2368111086115,34961,0,216058331,0,b'stress-ng-cpu',,,0,0
2368124007515,34961,0,7997823,0,b'stress-ng-cpu',,,0,0
2368128008264,34976,0,7998439,0,b'stress-ng-cpu',,,0,0
2368132009158,34975,0,11001505,0,b'stress-ng-cpu',,,0,0
2368136009120,34969,0,7001077,0,b'stress-ng-cpu',,,0,0
2368189016822,34967,0,8008446,0,b'stress-ng-cpu',,,0,0
2368197009984,34982,0,9001866,0,b'stress-ng-cpu',,,0,0
2368211011760,34977,0,8000418,0,b'stress-ng-cpu',,,0,0
2368213043135,34975,0,8983034,0,b'stress-ng-cpu',,,0,0
2368216009327,34976,0,8998788,0,b'stress-ng-cpu',,,0,0
2368239011112,34961,0,4004564,0,b'stress-ng-cpu',,,0,0
2368278247566,34977,0,104324,0,b'stress-ng-cpu',,,0,0
2368307010366,34961,0,9004576,0,b'stress-ng-cpu',,,0,0
2368311009385,34981,0,8003319,0,b'stress-ng-cpu',,,0,0
2368315007977,34961,0,100000247,0,b'stress-ng-cpu',,,0,0
2368317008938,34963,0,5999553,0,b'stress-ng-cpu',,,0,0
2368321009307,34969,0,12999908,0,b'stress-ng-cpu',,,0,0
2368325008491,34976,0,8999464,0,b'stress-ng-cpu',,,0,0
2368329008685,34975,0,8999955,0,b'stress-ng-cpu',,,0,0
2368333007129,34976,0,6996268,0,b'stress-ng-cpu',,,0,0
2368337010632,34972,0,8001947,0,b'stress-ng-cpu',,,0,0
2368389008924,34976,0,11001663,0,b'stress-ng-cpu',,,0,0
2368393009282,34961,0,7994197,0,b'stress-ng-cpu',,,0,0
2368397008755,34963,0,9999806,0,b'stress-ng-cpu',,,0,0
2368401008628,34982,0,9997278,0,b'stress-ng-cpu',,,0,0
2368405008786,34965,0,11000803,0,b'stress-ng-cpu',,,0,0
2368409008895,34967,0,10000004,0,b'stress-ng-cpu',,,0,0
2368413008953,34980,0,9999834,0,b'stress-ng-cpu',,,0,0
2368417009605,34969,0,11001911,0,b'stress-ng-cpu',,,0,0
2368426009531,34971,0,7003845,0,b'stress-ng-cpu',,,0,0
2368428014646,34982,0,5999275,0,b'stress-ng-cpu',,,0,0
2368440008937,34961,0,26999156,0,b'stress-ng-cpu',,,0,0
2368442009066,34963,0,7999296,0,b'stress-ng-cpu',,,0,0
2368450009208,34980,0,7999429,0,b'stress-ng-cpu',,,0,0
2368463008618,34961,0,6999375,0,b'stress-ng-cpu',,,0,0
2368485109256,34977,0,6064671,0,b'stress-ng-cpu',,,0,0
2368487008531,34976,0,10999269,0,b'stress-ng-cpu',,,0,0
2368545020707,34963,0,7015663,0,b'stress-ng-cpu',,,0,0
2368553009413,34971,0,6997963,0,b'stress-ng-cpu',,,0,0
2368559010019,34975,0,7001966,0,b'stress-ng-cpu',,,0,0
2368563011670,34979,0,8994819,0,b'stress-ng-cpu',,,0,0
2368571009503,34982,0,12999227,0,b'stress-ng-cpu',,,0,0
2368577008272,34977,0,8999548,0,b'stress-ng-cpu',,,0,0
2368600035246,34970,0,68000425,0,b'stress-ng-aio',,,0,0
2368600051392,34980,0,4011933,0,b'stress-ng-cpu',,,0,0
2368604009806,34971,0,10001339,0,b'stress-ng-cpu',,,0,0
2368608008733,34965,0,10002187,0,b'stress-ng-cpu',,,0,0
2368612008189,34974,0,10001025,0,b'stress-ng-cpu',,,0,0
2368616008671,34969,0,13999191,0,b'stress-ng-cpu',,,0,0
2368620008724,34967,0,7999358,0,b'stress-ng-cpu',,,0,0
2368626007551,34974,0,5998827,0,b'stress-ng-cpu',,,0,0
2368630010141,34976,0,14001470,0,b'stress-ng-cpu',,,0,0
2368634008755,34980,0,11997928,0,b'stress-ng-cpu',,,0,0
2368638008926,34972,0,12002510,0,b'stress-ng-cpu',,,0,0
2368646008194,34980,0,6995780,0,b'stress-ng-cpu',,,0,0
2368660009631,34982,0,12002860,0,b'stress-ng-cpu',,,0,0
2368662008869,34984,0,9999772,0,b'stress-ng-cpu',,,0,0
2368678008814,34967,0,11000869,0,b'stress-ng-cpu',,,0,0
2368741015354,34977,0,7009393,0,b'stress-ng-cpu',,,0,0
2368746056642,34963,0,212028267,0,b'stress-ng-cpu',,,0,0
2368755010745,34975,0,9998295,0,b'stress-ng-cpu',,,0,0
2368759014344,34971,0,11003609,0,b'stress-ng-cpu',,,0,0
2368763021058,34969,0,9010294,0,b'stress-ng-cpu',,,0,0
2368767016677,34981,0,8004079,0,b'stress-ng-cpu',,,0,0
2368771023123,34965,0,101013310,0,b'stress-ng-cpu',,,0,0
2368775020220,34977,0,12008108,0,b'stress-ng-cpu',,,0,0
2368779012490,34969,0,13002143,0,b'stress-ng-cpu',,,0,0
2368783009456,34976,0,7994895,0,b'stress-ng-cpu',,,0,0
2368787010245,34974,0,11000846,0,b'stress-ng-cpu',,,0,0
2368791019297,34961,0,12007495,0,b'stress-ng-cpu',,,0,0
2368797009992,34971,0,8997262,0,b'stress-ng-cpu',,,0,0
2368801009385,34963,0,8999759,0,b'stress-ng-cpu',,,0,0
2368805009809,34977,0,8997928,0,b'stress-ng-cpu',,,0,0
2368809009837,34967,0,8997377,0,b'stress-ng-cpu',,,0,0
2368813008785,34961,0,7999282,0,b'stress-ng-cpu',,,0,0
2368817008089,34967,0,7000428,0,b'stress-ng-cpu',,,0,0
2368822046107,34976,0,78001723,0,b'stress-ng-cpu',,,0,0
2368834008321,34972,0,62985198,0,b'stress-ng-cpu',,,0,0
2368844009114,34961,0,12998961,0,b'stress-ng-cpu',,,0,0
2368849012811,34970,0,11000655,0,b'stress-ng-aio',,,0,0
2368849033349,34965,0,990704,0,b'stress-ng-cpu',,,0,0
2368853008989,34974,0,10997273,0,b'stress-ng-cpu',,,0,0
2368857008862,34961,0,14003149,0,b'stress-ng-cpu',,,0,0
2368861009038,34972,0,7998539,0,b'stress-ng-cpu',,,0,0
2368864007789,34961,0,7000180,0,b'stress-ng-cpu',,,0,0
2368868009888,34984,0,7000850,0,b'stress-ng-cpu',,,0,0
2368873008475,34975,0,2996304,0,b'stress-ng-cpu',,,0,0
2368877007809,34972,0,4999987,0,b'stress-ng-cpu',,,0,0
2368881008428,34969,0,7999953,0,b'stress-ng-cpu',,,0,0
2368885009678,34967,0,5999434,0,b'stress-ng-cpu',,,0,0
2368889008925,34984,0,5998181,0,b'stress-ng-cpu',,,0,0
2368898012111,34980,0,6001480,0,b'stress-ng-cpu',,,0,0
2368902010867,34975,0,12004721,0,b'stress-ng-cpu',,,0,0
2368906010421,34984,0,10000647,0,b'stress-ng-cpu',,,0,0
2368909009671,34977,0,6986605,0,b'stress-ng-cpu',,,0,0
2368911008989,34961,0,7997282,0,b'stress-ng-cpu',,,0,0
2368913008307,34981,0,6997053,0,b'stress-ng-cpu',,,0,0
2368917008611,34971,0,83000290,0,b'stress-ng-cpu',,,0,0
2368919009243,34975,0,8996691,0,b'stress-ng-cpu',,,0,0
2368924009590,34984,0,12000354,0,b'stress-ng-cpu',,,0,0
2368928009864,34966,0,8989184,0,b'stress-ng-aio',,,0,0
2368928030913,34964,0,6876170,0,b'stress-ng-aio',,,0,0
2368928047508,34961,0,2940742,0,b'stress-ng-cpu',,,0,0
2368932009990,34976,0,8998911,0,b'stress-ng-cpu',,,0,0
2368936009058,34969,0,10001374,0,b'stress-ng-cpu',,,0,0
2368940009362,34967,0,6999564,0,b'stress-ng-cpu',,,0,0
2368944009804,34980,0,7998303,0,b'stress-ng-cpu',,,0,0
2368948009176,34963,0,12998648,0,b'stress-ng-cpu',,,0,0
2368951009305,34965,0,7998733,0,b'stress-ng-cpu',,,0,0
2368955010295,34976,0,13004225,0,b'stress-ng-cpu',,,0,0
2368959008717,34972,0,10999299,0,b'stress-ng-cpu',,,0,0
2368963007965,34965,0,6998813,0,b'stress-ng-cpu',,,0,0
2368967009523,34971,0,11999228,0,b'stress-ng-cpu',,,0,0
2368973008677,34963,0,9997070,0,b'stress-ng-cpu',,,0,0
2368977011459,34961,0,9999394,0,b'stress-ng-cpu',,,0,0
2368981008318,34967,0,5993491,0,b'stress-ng-cpu',,,0,0
2368985008554,34974,0,7000548,0,b'stress-ng-cpu',,,0,0
2368989008511,34972,0,15000897,0,b'stress-ng-cpu',,,0,0
2368993008337,34975,0,6999402,0,b'stress-ng-cpu',,,0,0
2368997008024,34965,0,6999464,0,b'stress-ng-cpu',,,0,0
2369001007684,34974,0,11999172,0,b'stress-ng-cpu',,,0,0
2369005014572,34976,0,16006061,0,b'stress-ng-cpu',,,0,0
2369009013126,34971,0,12005092,0,b'stress-ng-cpu',,,0,0
2369013009810,34977,0,12001356,0,b'stress-ng-cpu',,,0,0
2369017008366,34963,0,9997071,0,b'stress-ng-cpu',,,0,0
2369018008439,34971,0,6995909,0,b'stress-ng-cpu',,,0,0
2369022009389,34969,0,8999579,0,b'stress-ng-cpu',,,0,0
2369026053771,34972,0,104883098,0,b'stress-ng-cpu',,,0,0
2369030010245,34969,0,6998647,0,b'stress-ng-cpu',,,0,0
2369034009869,34963,0,8001560,0,b'stress-ng-cpu',,,0,0
2369037219486,34975,0,107194411,0,b'stress-ng-cpu',,,0,0
2369038047102,34963,0,110016189,0,b'stress-ng-cpu',,,0,0
2369042009243,34968,0,5001341,0,b'stress-ng-aio',,,0,0
2369042030969,34974,0,4811483,0,b'stress-ng-cpu',,,0,0
2369046011127,34977,0,14003676,0,b'stress-ng-cpu',,,0,0
2369050010202,34969,0,12001820,0,b'stress-ng-cpu',,,0,0
2369054013226,34982,0,6006146,0,b'stress-ng-cpu',,,0,0
2369058009129,34980,0,14000785,0,b'stress-ng-cpu',,,0,0
2369062008954,34972,0,13993089,0,b'stress-ng-cpu',,,0,0
2369066008559,34963,0,6999121,0,b'stress-ng-cpu',,,0,0
2369070008387,34975,0,6000597,0,b'stress-ng-cpu',,,0,0
2369074009539,34961,0,7001333,0,b'stress-ng-cpu',,,0,0
2369078007728,34975,0,6997697,0,b'stress-ng-cpu',,,0,0
2369082008451,34972,0,7998912,0,b'stress-ng-cpu',,,0,0
2369086017342,34975,0,6009181,0,b'stress-ng-cpu',,,0,0
2369117008663,34966,0,5001593,0,b'stress-ng-aio',,,0,0
2369117028837,34974,0,3985586,0,b'stress-ng-cpu',,,0,0
2369124017364,34961,0,9011026,0,b'stress-ng-cpu',,,0,0
2369132023347,34963,0,7010527,0,b'stress-ng-cpu',,,0,0
2369138009469,34980,0,8998719,0,b'stress-ng-cpu',,,0,0
2369148020816,34961,0,10011347,0,b'stress-ng-cpu',,,0,0
2369158011626,34965,0,5002877,0,b'stress-ng-cpu',,,0,0
2369162009330,34961,0,9998903,0,b'stress-ng-cpu',,,0,0
2369166011223,34974,0,9003252,0,b'stress-ng-cpu',,,0,0
2369170010727,34972,0,14002526,0,b'stress-ng-cpu',,,0,0
2369174009375,34969,0,5000477,0,b'stress-ng-cpu',,,0,0
2369176008469,34982,0,6997269,0,b'stress-ng-cpu',,,0,0
2369179521096,34980,0,62492259,0,b'stress-ng-cpu',,,0,0
2369211009122,34977,0,13991367,0,b'stress-ng-cpu',,,0,0
2369217008643,34972,0,7998881,0,b'stress-ng-cpu',,,0,0
2369230010273,34974,0,12996731,0,b'stress-ng-cpu',,,0,0
2369250012267,34961,0,5002198,0,b'stress-ng-cpu',,,0,0
2369266011068,34967,0,12998004,0,b'stress-ng-cpu',,,0,0
2369268007725,34963,0,6993127,0,b'stress-ng-cpu',,,0,0
2369272009935,34980,0,9996461,0,b'stress-ng-cpu',,,0,0
2369281009491,34971,0,4002239,0,b'stress-ng-cpu',,,0,0
2369285008213,34974,0,7998198,0,b'stress-ng-cpu',,,0,0
2369289011599,34975,0,23000531,0,b'stress-ng-cpu',,,0,0
2369293013875,34984,0,5006796,0,b'stress-ng-cpu',,,0,0
2369301016221,34965,0,8007179,0,b'stress-ng-cpu',,,0,0
2369305007263,34984,0,12001971,0,b'stress-ng-cpu',,,0,0
2369309009036,34972,0,13001355,0,b'stress-ng-cpu',,,0,0
2369313009509,34975,0,7990932,0,b'stress-ng-cpu',,,0,0
2369317007636,34972,0,7996586,0,b'stress-ng-cpu',,,0,0
2369321009200,34967,0,7999691,0,b'stress-ng-cpu',,,0,0
2369325016073,34965,0,8006962,0,b'stress-ng-cpu',,,0,0
2369329008384,34975,0,12003152,0,b'stress-ng-cpu',,,0,0
2369333008993,34977,0,7999746,0,b'stress-ng-cpu',,,0,0
2369337009852,34980,0,11998759,0,b'stress-ng-cpu',,,0,0
2369341009228,34971,0,11992400,0,b'stress-ng-cpu',,,0,0
2369345010972,34969,0,11001993,0,b'stress-ng-cpu',,,0,0
2369346199917,34964,0,119766614,0,b'stress-ng-aio',,,0,0
2369346219659,34966,0,161189086,0,b'stress-ng-aio',,,0,0
2369354045649,34981,0,7825990,0,b'stress-ng-cpu',,,0,0
2369355049577,34963,0,76774601,0,b'stress-ng-cpu',,,0,0
2369356037246,34961,0,74997068,0,b'stress-ng-cpu',,,0,0
2369360009088,34980,0,6999043,0,b'stress-ng-cpu',,,0,0
2369364009134,34969,0,10999723,0,b'stress-ng-cpu',,,0,0
2369368010465,34982,0,6995710,0,b'stress-ng-cpu',,,0,0
2369372008248,34980,0,9999240,0,b'stress-ng-cpu',,,0,0
2369376010796,34963,0,12001662,0,b'stress-ng-cpu',,,0,0
2369380010014,34977,0,7988573,0,b'stress-ng-cpu',,,0,0
2369383006821,34980,0,9998624,0,b'stress-ng-cpu',,,0,0
2369387007632,34971,0,10996836,0,b'stress-ng-cpu',,,0,0
2369391009319,34969,0,9998752,0,b'stress-ng-cpu',,,0,0
2369395008887,34961,0,5995207,0,b'stress-ng-cpu',,,0,0
2369399008932,34977,0,5999513,0,b'stress-ng-cpu',,,0,0
2369403009481,34971,0,10999217,0,b'stress-ng-cpu',,,0,0
2369408009626,34975,0,11000547,0,b'stress-ng-cpu',,,0,0
2369412009221,34974,0,7999095,0,b'stress-ng-cpu',,,0,0
2367597502843,34964,1,49769,0,b'stress-ng-aio',,,0,0
2367616006529,34976,1,16996615,0,b'stress-ng-cpu',,,0,0
2367620007303,34971,1,16999009,0,b'stress-ng-cpu',,,0,0
2367624005216,34967,1,17996220,0,b'stress-ng-cpu',,,0,0
2367628019585,34976,1,12013056,0,b'stress-ng-cpu',,,0,0
2367632021054,34972,1,12013751,0,b'stress-ng-cpu',,,0,0
2367634004973,34967,1,11993215,0,b'stress-ng-cpu',,,0,0
2367638008279,34963,1,9988694,0,b'stress-ng-cpu',,,0,0
2367642005379,34974,1,7998142,0,b'stress-ng-cpu',,,0,0
2367643006135,34975,1,4997780,0,b'stress-ng-cpu',,,0,0
2367647005504,34963,1,21981667,0,b'stress-ng-cpu',,,0,0
2367650006307,34961,1,8000928,0,b'stress-ng-cpu',,,0,0
2367654004584,34963,1,11996699,0,b'stress-ng-cpu',,,0,0
2367658004429,34961,1,7998122,0,b'stress-ng-cpu',,,0,0
2367659005758,34983,1,5001174,0,b'stress-ng-cpu',,,0,0
2367663005624,34972,1,48996505,0,b'stress-ng-cpu',,,0,0
2367667005444,34976,1,16997522,0,b'stress-ng-cpu',,,0,0
2367671005576,34974,1,9998614,0,b'stress-ng-cpu',,,0,0
2367675007038,34982,1,9999904,0,b'stress-ng-cpu',,,0,0
2367679004485,34976,1,36992102,0,b'stress-ng-cpu',,,0,0
2367683007554,34977,1,12001978,0,b'stress-ng-cpu',,,0,0
2367687005536,34967,1,37997389,0,b'stress-ng-cpu',,,0,0
2367691005459,34961,1,8995686,0,b'stress-ng-cpu',,,0,0
2367695006461,34980,1,6997760,0,b'stress-ng-cpu',,,0,0
2367699005743,34976,1,40996911,0,b'stress-ng-cpu',,,0,0
2367703005842,34963,1,10995318,0,b'stress-ng-cpu',,,0,0
2367707006138,34967,1,10997665,0,b'stress-ng-cpu',,,0,0
2367709005462,34982,1,7997207,0,b'stress-ng-cpu',,,0,0
2367713004762,34967,1,34000277,0,b'stress-ng-cpu',,,0,0
2367714006120,34965,1,5000658,0,b'stress-ng-cpu',,,0,0
2367718007020,34976,1,10001272,0,b'stress-ng-cpu',,,0,0
2367719007695,34967,1,7001378,0,b'stress-ng-cpu',,,0,0
2367723005557,34980,1,8999437,0,b'stress-ng-cpu',,,0,0
2367727007592,34961,1,28001849,0,b'stress-ng-cpu',,,0,0
2367728005347,34965,1,6997358,0,b'stress-ng-cpu',,,0,0
2367734007863,34973,1,8998742,0,b'stress-ng-aio',,,0,0
2367734025187,34984,1,3981792,0,b'stress-ng-cpu',,,0,0
2367738006135,34975,1,19993921,0,b'stress-ng-cpu',,,0,0
2367739006923,34977,1,16997807,0,b'stress-ng-cpu',,,0,0
2367743005215,34980,1,20996283,0,b'stress-ng-cpu',,,0,0
2367747008474,34963,1,20000882,0,b'stress-ng-cpu',,,0,0
2367751017023,34976,1,7007967,0,b'stress-ng-cpu',,,0,0
2367755008469,34972,1,6999960,0,b'stress-ng-cpu',,,0,0
2367759007077,34976,1,5997533,0,b'stress-ng-cpu',,,0,0
2367763013378,34965,1,8004909,0,b'stress-ng-cpu',,,0,0
2367767008442,34961,1,8002079,0,b'stress-ng-cpu',,,0,0
2367771008278,34970,1,5001415,0,b'stress-ng-aio',,,0,0
2367779009793,34966,1,9001395,0,b'stress-ng-aio',,,0,0
2367779032611,34967,1,7964516,0,b'stress-ng-cpu',,,0,0
2367783008634,34977,1,10999703,0,b'stress-ng-cpu',,,0,0
2367787008014,34967,1,10998098,0,b'stress-ng-cpu',,,0,0
2367791008663,34980,1,8000029,0,b'stress-ng-cpu',,,0,0
2367795007293,34967,1,9997550,0,b'stress-ng-cpu',,,0,0
2367799009165,34975,1,8000502,0,b'stress-ng-cpu',,,0,0
2367803008613,34980,1,19999736,0,b'stress-ng-cpu',,,0,0
2367807008008,34967,1,12000715,0,b'stress-ng-cpu',,,0,0
2367811008025,34961,1,11998860,0,b'stress-ng-cpu',,,0,0
2367815007935,34967,1,6999273,0,b'stress-ng-cpu',,,0,0
2367819008249,34976,1,8000224,0,b'stress-ng-cpu',,,0,0
2367827008610,34968,1,8001024,0,b'stress-ng-aio',,,0,0
2367827030377,34976,1,5904780,0,b'stress-ng-cpu',,,0,0
2367831007492,34982,1,7998281,0,b'stress-ng-cpu',,,0,0
2367835009734,34967,1,8001124,0,b'stress-ng-cpu',,,0,0
2367839018067,34971,1,11009569,0,b'stress-ng-cpu',,,0,0
2367843009463,34972,1,20000878,0,b'stress-ng-cpu',,,0,0
2367847017219,34961,1,10005217,0,b'stress-ng-cpu',,,0,0
2367851010303,34974,1,9998807,0,b'stress-ng-cpu',,,0,0
2367855024135,34984,1,7976143,0,b'stress-ng-cpu',,,0,0
2367859017553,34965,1,23007516,0,b'stress-ng-cpu',,,0,0
2367863013285,34980,1,5005573,0,b'stress-ng-cpu',,,0,0
2367867008182,34965,1,10998144,0,b'stress-ng-cpu',,,0,0
2367871012016,34963,1,7998731,0,b'stress-ng-cpu',,,0,0
2367875011880,34982,1,5001097,0,b'stress-ng-cpu',,,0,0
2367879009577,34970,1,7999976,0,b'stress-ng-aio',,,0,0
2367879038806,34965,1,102001975,0,b'stress-ng-cpu',,,0,0
2367883014694,34970,1,4997182,0,b'stress-ng-aio',,,0,0
2367883036688,34963,1,3997882,0,b'stress-ng-cpu',,,0,0
2367887006710,34965,1,4997256,0,b'stress-ng-cpu',,,0,0
2367891008719,34968,1,7994025,0,b'stress-ng-aio',,,0,0
2367891031675,34975,1,4912430,0,b'stress-ng-cpu',,,0,0
2367895009277,34966,1,4001202,0,b'stress-ng-aio',,,0,0
2367895027784,34971,1,3988058,0,b'stress-ng-cpu',,,0,0
2367899014492,34972,1,20004567,0,b'stress-ng-cpu',,,0,0
2367903008239,34963,1,7991370,0,b'stress-ng-cpu',,,0,0
2367907008020,34980,1,6997168,0,b'stress-ng-cpu',,,0,0
2367911007305,34972,1,8999656,0,b'stress-ng-cpu',,,0,0
2367915013462,34982,1,5004800,0,b'stress-ng-cpu',,,0,0
2367919008627,34974,1,8003330,0,b'stress-ng-cpu',,,0,0
2367923008124,34977,1,8000616,0,b'stress-ng-cpu',,,0,0
2367927006565,34974,1,8997986,0,b'stress-ng-cpu',,,0,0
2367931013548,34976,1,8005424,0,b'stress-ng-cpu',,,0,0
2367935006787,34974,1,7999872,0,b'stress-ng-cpu',,,0,0
2367939009134,34980,1,7995586,0,b'stress-ng-cpu',,,0,0
2367943008677,34977,1,9000112,0,b'stress-ng-cpu',,,0,0
2367947007953,34975,1,8998117,0,b'stress-ng-cpu',,,0,0
2367951008277,34972,1,4999441,0,b'stress-ng-cpu',,,0,0
2367955007483,34975,1,4997652,0,b'stress-ng-cpu',,,0,0
2367959009325,34983,1,8001048,0,b'stress-ng-cpu',,,0,0
2367963009548,34982,1,100996789,0,b'stress-ng-cpu',,,0,0
2367967009769,34965,1,11988139,0,b'stress-ng-cpu',,,0,0
2367971020783,34969,1,7012663,0,b'stress-ng-cpu',,,0,0
2367975008839,34975,1,15997316,0,b'stress-ng-cpu',,,0,0
2367979008502,34973,1,5000878,0,b'stress-ng-aio',,,0,0
2367979028050,34964,1,2861632,0,b'stress-ng-aio',,,0,0
2367979050816,34967,1,2856824,0,b'stress-ng-cpu',,,0,0
2367983009299,34972,1,13000521,0,b'stress-ng-cpu',,,0,0
2367987007732,34961,1,7998761,0,b'stress-ng-cpu',,,0,0
2367991014392,34982,1,8007815,0,b'stress-ng-cpu',,,0,0
2367995007534,34961,1,7998909,0,b'stress-ng-cpu',,,0,0
2367999008528,34975,1,7994136,0,b'stress-ng-cpu',,,0,0
2368003015128,34965,1,7007070,0,b'stress-ng-cpu',,,0,0
2368007008373,34982,1,8000329,0,b'stress-ng-cpu',,,0,0
2368011008614,34972,1,8001619,0,b'stress-ng-cpu',,,0,0
2368015008030,34965,1,6000331,0,b'stress-ng-cpu',,,0,0
2368019008530,34963,1,6998563,0,b'stress-ng-cpu',,,0,0
2368023008514,34961,1,6999568,0,b'stress-ng-cpu',,,0,0
2368027008083,34975,1,6998236,0,b'stress-ng-cpu',,,0,0
2368031008405,34963,1,6001342,0,b'stress-ng-cpu',,,0,0
2368035010754,34965,1,6003409,0,b'stress-ng-cpu',,,0,0
2368039008860,34982,1,5995921,0,b'stress-ng-cpu',,,0,0
2368043013773,34974,1,7005085,0,b'stress-ng-cpu',,,0,0
2368047007781,34975,1,8002599,0,b'stress-ng-cpu',,,0,0
