timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
36241001764034,407774,407783,0,241950,36241001522084,36241001764034,b'stress-ng-aio',b'stress-ng-aio',2
36241001785466,407771,407774,0,254933,36241001530533,36241001785466,b'stress-ng-aio',b'stress-ng-aio',2
36241001803287,407777,407771,0,180951,36241001622336,36241001803287,b'stress-ng-aio',b'stress-ng-aio',2
36241001819407,407780,407777,0,104758,36241001714649,36241001819407,b'stress-ng-aio',b'stress-ng-aio',2
36241096929211,407773,0,0,12701,36241096916510,36241096929211,b'stress-ng-aio',b'swapper/0',2
36241139253435,407779,407824,0,41638,36241139211797,36241139253435,b'stress-ng-aio',b'stress-ng-aio',2
36241139355517,407786,407820,0,67403,36241139288114,36241139355517,b'stress-ng-aio',b'stress-ng-aio',2
36241139372732,407780,407786,0,64858,36241139307874,36241139372732,b'stress-ng-aio',b'stress-ng-aio',2
36241139392538,407772,407780,0,64006,36241139328532,36241139392538,b'stress-ng-aio',b'stress-ng-aio',2
36241139417030,407782,407772,0,76596,36241139340434,36241139417030,b'stress-ng-aio',b'stress-ng-aio',2
36241139872737,407780,407821,0,252642,36241139620095,36241139872737,b'stress-ng-aio',b'stress-ng-aio',2
36241139886297,407781,407780,0,193000,36241139693297,36241139886297,b'stress-ng-aio',b'stress-ng-aio',2
36241139902540,407793,407781,0,112766,36241139789774,36241139902540,b'stress-ng-aio',b'stress-ng-aio',2
36241251780444,407783,0,0,10034,36241251770410,36241251780444,b'stress-ng-aio',b'swapper/0',2
36241251850537,407777,0,0,11271,36241251839266,36241251850537,b'stress-ng-aio',b'swapper/0',2
36241251862251,407788,407777,0,6218,36241251856033,36241251862251,b'stress-ng-aio',b'stress-ng-aio',2
36241251876355,407787,407788,0,5937,36241251870418,36241251876355,b'stress-ng-aio',b'stress-ng-aio',2
36241289321179,407788,407799,0,168404,36241289152775,36241289321179,b'stress-ng-aio',b'stress-ng-aio',2
36241289341303,407794,407788,0,161375,36241289179928,36241289341303,b'stress-ng-aio',b'stress-ng-aio',2
36241289475487,407778,407824,0,257916,36241289217571,36241289475487,b'stress-ng-aio',b'stress-ng-aio',2
36241289497327,407781,407778,0,194042,36241289303285,36241289497327,b'stress-ng-aio',b'stress-ng-aio',2
36241289519307,407777,407781,0,141480,36241289377827,36241289519307,b'stress-ng-aio',b'stress-ng-aio',2
36241289625350,407778,407799,0,9448,36241289615902,36241289625350,b'stress-ng-aio',b'stress-ng-aio',2
36241327883879,407771,407804,0,140187,36241327743692,36241327883879,b'stress-ng-aio',b'stress-ng-aio',2
36241327910248,407785,407799,0,81439,36241327828809,36241327910248,b'stress-ng-aio',b'stress-ng-aio',2
36241389936076,407784,0,0,22439,36241389913637,36241389936076,b'stress-ng-aio',b'swapper/0',2
36241389987426,407793,407784,0,17991,36241389969435,36241389987426,b'stress-ng-aio',b'stress-ng-aio',2
36241390035798,407782,407793,0,54378,36241389981420,36241390035798,b'stress-ng-aio',b'stress-ng-aio',2
36241390051689,407793,407782,0,15891,36241390035798,36241390051689,b'stress-ng-aio',b'stress-ng-aio',2
36241414539764,407777,407805,0,239031,36241414300733,36241414539764,b'stress-ng-aio',b'stress-ng-aio',2
36241414577076,407794,407809,0,194699,36241414382377,36241414577076,b'stress-ng-aio',b'stress-ng-aio',2
36241414600705,407779,407794,0,242059,36241414358646,36241414600705,b'stress-ng-aio',b'stress-ng-aio',2
36241414870054,407794,407812,0,120772,36241414749282,36241414870054,b'stress-ng-aio',b'stress-ng-aio',2
36241414889555,407788,407794,0,83415,36241414806140,36241414889555,b'stress-ng-aio',b'stress-ng-aio',2
36241414911021,407789,407788,0,87369,36241414823652,36241414911021,b'stress-ng-aio',b'stress-ng-aio',2
36241513927347,407776,407821,0,60113,36241513867234,36241513927347,b'stress-ng-aio',b'stress-ng-aio',2
36241513943318,407790,407776,0,32422,36241513910896,36241513943318,b'stress-ng-aio',b'stress-ng-aio',2
36241513964175,407793,407790,0,49567,36241513914608,36241513964175,b'stress-ng-aio',b'stress-ng-aio',2
36241514857089,407773,407803,0,83945,36241514773144,36241514857089,b'stress-ng-aio',b'stress-ng-aio',2
36241515034842,407784,407820,0,217234,36241514817608,36241515034842,b'stress-ng-aio',b'stress-ng-aio',2
36241515086474,407793,407804,0,184358,36241514902116,36241515086474,b'stress-ng-aio',b'stress-ng-aio',2
36241515102964,407790,407793,0,121392,36241514981572,36241515102964,b'stress-ng-aio',b'stress-ng-aio',2
36241515119656,407791,407790,0,129205,36241514990451,36241515119656,b'stress-ng-aio',b'stress-ng-aio',2
36241577992626,407785,0,0,6574,36241577986052,36241577992626,b'stress-ng-aio',b'swapper/0',2
36241614072768,407792,0,0,6222,36241614066546,36241614072768,b'stress-ng-aio',b'swapper/0',2
36241614125671,407792,0,0,5190,36241614120481,36241614125671,b'stress-ng-aio',b'swapper/0',2
36241614148675,407792,0,0,4817,36241614143858,36241614148675,b'stress-ng-aio',b'swapper/0',2
36241614169960,407792,0,0,4890,36241614165070,36241614169960,b'stress-ng-aio',b'swapper/0',2
36241614192086,407792,0,0,6040,36241614186046,36241614192086,b'stress-ng-aio',b'swapper/0',2
36241614305882,407780,407804,0,79413,36241614226469,36241614305882,b'stress-ng-aio',b'stress-ng-aio',2
36241614429364,407792,407822,0,80816,36241614348548,36241614429364,b'stress-ng-aio',b'stress-ng-aio',2
36241614443364,407779,407792,0,67590,36241614375774,36241614443364,b'stress-ng-aio',b'stress-ng-aio',2
36241614460243,407780,407779,0,102468,36241614357775,36241614460243,b'stress-ng-aio',b'stress-ng-aio',2
36241664950105,407794,0,0,13650,36241664936455,36241664950105,b'stress-ng-aio',b'swapper/0',2
36241719525439,407771,407824,0,84604,36241719440835,36241719525439,b'stress-ng-aio',b'stress-ng-aio',2
36241719544617,407788,407771,0,53312,36241719491305,36241719544617,b'stress-ng-aio',b'stress-ng-aio',2
36241719565674,407777,407788,0,104120,36241719461554,36241719565674,b'stress-ng-aio',b'stress-ng-aio',2
36241719616607,407781,407800,0,151226,36241719465381,36241719616607,b'stress-ng-aio',b'stress-ng-aio',2
36241719636179,407789,407781,0,124851,36241719511328,36241719636179,b'stress-ng-aio',b'stress-ng-aio',2
36241719701597,407786,407822,0,89986,36241719611611,36241719701597,b'stress-ng-aio',b'stress-ng-aio',2
36241719717205,407782,407786,0,68663,36241719648542,36241719717205,b'stress-ng-aio',b'stress-ng-aio',2
36241719736466,407791,407782,0,63419,36241719673047,36241719736466,b'stress-ng-aio',b'stress-ng-aio',2
36241720419149,407794,407797,0,533387,36241719885762,36241720419149,b'stress-ng-aio',b'stress-ng-aio',2
36241720443532,407775,90,0,388989,36241720054543,36241720443532,b'stress-ng-aio',b'kworker/0:1H',2
36241720458096,407785,407775,0,407776,36241720050320,36241720458096,b'stress-ng-aio',b'stress-ng-aio',2
36241720473586,407776,407785,0,323884,36241720149702,36241720473586,b'stress-ng-aio',b'stress-ng-aio',2
36241720490175,407786,407776,0,286297,36241720203878,36241720490175,b'stress-ng-aio',b'stress-ng-aio',2
36241720506820,407787,407786,0,246278,36241720260542,36241720506820,b'stress-ng-aio',b'stress-ng-aio',2
36241720522903,407772,407787,0,182722,36241720340181,36241720522903,b'stress-ng-aio',b'stress-ng-aio',2
36241765107849,407784,0,0,5837,36241765102012,36241765107849,b'stress-ng-aio',b'swapper/0',2
36241864578123,407779,0,0,55690,36241864522433,36241864578123,b'stress-ng-aio',b'swapper/0',2
36241864625551,407780,407779,0,71624,36241864553927,36241864625551,b'stress-ng-aio',b'stress-ng-aio',2
36241944394966,407793,0,0,7571,36241944387395,36241944394966,b'stress-ng-aio',b'swapper/0',2
36241944557436,407793,407803,0,118277,36241944439159,36241944557436,b'stress-ng-aio',b'stress-ng-aio',2
36241944580178,407784,407793,0,61085,36241944519093,36241944580178,b'stress-ng-aio',b'stress-ng-aio',2
36241944664041,407779,407806,0,118525,36241944545516,36241944664041,b'stress-ng-aio',b'stress-ng-aio',2
36241944762495,407793,407823,0,66605,36241944695890,36241944762495,b'stress-ng-aio',b'stress-ng-aio',2
36241945318630,407780,407821,0,245349,36241945073281,36241945318630,b'stress-ng-aio',b'stress-ng-aio',2
36241945332149,407787,407780,0,129412,36241945202737,36241945332149,b'stress-ng-aio',b'stress-ng-aio',2
36241970585660,407781,0,0,4569,36241970581091,36241970585660,b'stress-ng-aio',b'swapper/0',2
36241970596864,407776,407781,0,20635,36241970576229,36241970596864,b'stress-ng-aio',b'stress-ng-aio',2
36241970613640,407775,407776,0,78710,36241970534930,36241970613640,b'stress-ng-aio',b'stress-ng-aio',2
36241970630132,407794,407775,0,121899,36241970508233,36241970630132,b'stress-ng-aio',b'stress-ng-aio',2
36242055847075,407773,407810,0,102270,36242055744805,36242055847075,b'stress-ng-aio',b'stress-ng-aio',2
36242055873896,407783,407773,0,89684,36242055784212,36242055873896,b'stress-ng-aio',b'stress-ng-aio',2
36242055893569,407781,407783,0,128612,36242055764957,36242055893569,b'stress-ng-aio',b'stress-ng-aio',2
36242055912059,407774,407781,0,79294,36242055832765,36242055912059,b'stress-ng-aio',b'stress-ng-aio',2
36242091939698,407794,407810,0,316119,36242091623579,36242091939698,b'stress-ng-aio',b'stress-ng-aio',2
36242091954766,407785,407794,0,277561,36242091677205,36242091954766,b'stress-ng-aio',b'stress-ng-aio',2
36242091971114,407778,407785,0,284111,36242091687003,36242091971114,b'stress-ng-aio',b'stress-ng-aio',2
36242091987803,407776,407778,0,217668,36242091770135,36242091987803,b'stress-ng-aio',b'stress-ng-aio',2
36242092032193,407775,407776,0,268059,36242091764134,36242092032193,b'stress-ng-aio',b'stress-ng-aio',2
36242092063821,407786,407775,0,203971,36242091859850,36242092063821,b'stress-ng-aio',b'stress-ng-aio',2
36242092080531,407782,407786,0,136072,36242091944459,36242092080531,b'stress-ng-aio',b'stress-ng-aio',2
36242195363814,407790,0,0,6444,36242195357370,36242195363814,b'stress-ng-aio',b'swapper/0',2
36242195379797,407784,407790,0,10909,36242195368888,36242195379797,b'stress-ng-aio',b'stress-ng-aio',2
36242213902234,407771,0,0,5800,36242213896434,36242213902234,b'stress-ng-aio',b'swapper/0',2
36242214135246,407779,407821,0,142039,36242213993207,36242214135246,b'stress-ng-aio',b'stress-ng-aio',2
36242214206618,407784,407799,0,111071,36242214095547,36242214206618,b'stress-ng-aio',b'stress-ng-aio',2
36242214222906,407788,407784,0,170765,36242214052141,36242214222906,b'stress-ng-aio',b'stress-ng-aio',2
36242214242043,407772,407788,0,150579,36242214091464,36242214242043,b'stress-ng-aio',b'stress-ng-aio',2
36242214375201,407774,407803,0,182338,36242214192863,36242214375201,b'stress-ng-aio',b'stress-ng-aio',2
36242214397292,407775,407774,0,198217,36242214199075,36242214397292,b'stress-ng-aio',b'stress-ng-aio',2
36242214606425,407779,407800,0,320363,36242214286062,36242214606425,b'stress-ng-aio',b'stress-ng-aio',2
36242214821810,407787,407824,0,79760,36242214742050,36242214821810,b'stress-ng-aio',b'stress-ng-aio',2
36242214926193,407775,407803,0,476998,36242214449195,36242214926193,b'stress-ng-aio',b'stress-ng-aio',2
36242214941448,407780,407775,0,313666,36242214627782,36242214941448,b'stress-ng-aio',b'stress-ng-aio',2
36242214959064,407772,407780,0,236261,36242214722803,36242214959064,b'stress-ng-aio',b'stress-ng-aio',2
36242214975458,407779,407772,0,118466,36242214856992,36242214975458,b'stress-ng-aio',b'stress-ng-aio',2
36240846819227,407773,407822,1,103159,36240846716068,36240846819227,b'stress-ng-aio',b'stress-ng-aio',2
36240846833848,407781,407773,1,105754,36240846728094,36240846833848,b'stress-ng-aio',b'stress-ng-aio',2
36240846864398,407790,407781,1,108613,36240846755785,36240846864398,b'stress-ng-aio',b'stress-ng-aio',2
36240846880129,407792,407790,1,130519,36240846749610,36240846880129,b'stress-ng-aio',b'stress-ng-aio',2
36240846907535,407791,127,1,85362,36240846822173,36240846907535,b'stress-ng-aio',b'kworker/1:1H',2
36240917765268,407783,407798,1,107020,36240917658248,36240917765268,b'stress-ng-aio',b'stress-ng-aio',2
36240918252656,407779,127,1,68045,36240918184611,36240918252656,b'stress-ng-aio',b'kworker/1:1H',2
36240918267758,407778,407779,1,228678,36240918039080,36240918267758,b'stress-ng-aio',b'stress-ng-aio',2
36240918352236,407778,0,1,3628,36240918348608,36240918352236,b'stress-ng-aio',b'swapper/1',2
36240918371366,407778,0,1,3156,36240918368210,36240918371366,b'stress-ng-aio',b'swapper/1',2
36240918384235,407778,0,1,2840,36240918381395,36240918384235,b'stress-ng-aio',b'swapper/1',2
36241001050097,407772,26,1,130921,36241000919176,36241001050097,b'stress-ng-aio',b'ksoftirqd/1',2
36241001069486,407780,407772,1,145522,36241000923964,36241001069486,b'stress-ng-aio',b'stress-ng-aio',2
36241001086818,407782,407780,1,141074,36241000945744,36241001086818,b'stress-ng-aio',b'stress-ng-aio',2
36241001133084,407783,407819,1,97542,36241001035542,36241001133084,b'stress-ng-aio',b'stress-ng-aio',2
36241001158784,407771,407783,1,70033,36241001088751,36241001158784,b'stress-ng-aio',b'stress-ng-aio',2
36241001197247,407786,407771,1,37792,36241001159455,36241001197247,b'stress-ng-aio',b'stress-ng-aio',2
36241001494037,407794,407807,1,157552,36241001336485,36241001494037,b'stress-ng-aio',b'stress-ng-aio',2
36241001571448,407789,407798,1,229117,36241001342331,36241001571448,b'stress-ng-aio',b'stress-ng-aio',2
36241001774397,407790,407804,1,338363,36241001436034,36241001774397,b'stress-ng-aio',b'stress-ng-aio',2
36241001793628,407788,407790,1,258667,36241001534961,36241001793628,b'stress-ng-aio',b'stress-ng-aio',2
36241001813316,407772,407788,1,186577,36241001626739,36241001813316,b'stress-ng-aio',b'stress-ng-aio',2
36241001827822,407785,407772,1,99450,36241001728372,36241001827822,b'stress-ng-aio',b'stress-ng-aio',2
36241096935901,407781,0,1,13526,36241096922375,36241096935901,b'stress-ng-aio',b'swapper/1',2
36241096972744,407791,0,1,4337,36241096968407,36241096972744,b'stress-ng-aio',b'swapper/1',2
36241139094365,407789,127,1,33437,36241139060928,36241139094365,b'stress-ng-aio',b'kworker/1:1H',2
36241139267035,407773,127,1,92414,36241139174621,36241139267035,b'stress-ng-aio',b'kworker/1:1H',2
36241139280493,407793,407773,1,42056,36241139238437,36241139280493,b'stress-ng-aio',b'stress-ng-aio',2
36241139295737,407784,407793,1,47233,36241139248504,36241139295737,b'stress-ng-aio',b'stress-ng-aio',2
36241139311849,407775,407784,1,104252,36241139207597,36241139311849,b'stress-ng-aio',b'stress-ng-aio',2
36241139352177,407791,407806,1,119387,36241139232790,36241139352177,b'stress-ng-aio',b'stress-ng-aio',2
36241139364650,407778,407791,1,62139,36241139302511,36241139364650,b'stress-ng-aio',b'stress-ng-aio',2
36241139403054,407790,407778,1,55600,36241139347454,36241139403054,b'stress-ng-aio',b'stress-ng-aio',2
36241139803107,407779,407820,1,306566,36241139496541,36241139803107,b'stress-ng-aio',b'stress-ng-aio',2
36241139814886,407773,407779,1,314214,36241139500672,36241139814886,b'stress-ng-aio',b'stress-ng-aio',2
36241139827818,407784,407773,1,267377,36241139560441,36241139827818,b'stress-ng-aio',b'stress-ng-aio',2
36241139839923,407775,407784,1,295146,36241139544777,36241139839923,b'stress-ng-aio',b'stress-ng-aio',2
36241139852007,407786,407775,1,220353,36241139631654,36241139852007,b'stress-ng-aio',b'stress-ng-aio',2
36241139864436,407772,407786,1,279260,36241139585176,36241139864436,b'stress-ng-aio',b'stress-ng-aio',2
36241139893470,407782,407819,1,176930,36241139716540,36241139893470,b'stress-ng-aio',b'stress-ng-aio',2
36241251597730,407794,0,1,28007,36241251569723,36241251597730,b'stress-ng-aio',b'swapper/1',2
36241251775057,407792,0,1,9090,36241251765967,36241251775057,b'stress-ng-aio',b'swapper/1',2
36241251839373,407771,0,1,3445,36241251835928,36241251839373,b'stress-ng-aio',b'swapper/1',2
36241251868175,407785,0,1,4663,36241251863512,36241251868175,b'stress-ng-aio',b'swapper/1',2
36241289167587,407779,127,1,174194,36241288993393,36241289167587,b'stress-ng-aio',b'kworker/1:1H',2
36241289185735,407780,407779,1,187216,36241288998519,36241289185735,b'stress-ng-aio',b'stress-ng-aio',2
36241289310764,407792,407805,1,136624,36241289174140,36241289310764,b'stress-ng-aio',b'stress-ng-aio',2
36241289327364,407787,407792,1,170978,36241289156386,36241289327364,b'stress-ng-aio',b'stress-ng-aio',2
36241289349206,407777,407787,1,241586,36241289107620,36241289349206,b'stress-ng-aio',b'stress-ng-aio',2
36241289481505,407775,407803,1,254688,36241289226817,36241289481505,b'stress-ng-aio',b'stress-ng-aio',2
36241289505497,407774,407775,1,122770,36241289382727,36241289505497,b'stress-ng-aio',b'stress-ng-aio',2
36241289527076,407780,407774,1,140495,36241289386581,36241289527076,b'stress-ng-aio',b'stress-ng-aio',2
36241289599764,407778,407797,1,53141,36241289546623,36241289599764,b'stress-ng-aio',b'stress-ng-aio',2
36241289608838,407775,407778,1,58469,36241289550369,36241289608838,b'stress-ng-aio',b'stress-ng-aio',2
36241289621802,407772,407775,1,66647,36241289555155,36241289621802,b'stress-ng-aio',b'stress-ng-aio',2
36241327906231,407781,127,1,122635,36241327783596,36241327906231,b'stress-ng-aio',b'kworker/1:1H',2
36241389975313,407786,0,1,49511,36241389925802,36241389975313,b'stress-ng-aio',b'swapper/1',2
36241390004276,407790,407786,1,26694,36241389977582,36241390004276,b'stress-ng-aio',b'stress-ng-aio',2
36241390046627,407776,407790,1,47476,36241389999151,36241390046627,b'stress-ng-aio',b'stress-ng-aio',2
36241390072980,407790,407776,1,26353,36241390046627,36241390072980,b'stress-ng-aio',b'stress-ng-aio',2
36241414500842,407775,407812,1,270564,36241414230278,36241414500842,b'stress-ng-aio',b'stress-ng-aio',2
36241414519060,407780,407775,1,282502,36241414236558,36241414519060,b'stress-ng-aio',b'stress-ng-aio',2
36241414615378,407789,127,1,157296,36241414458082,36241414615378,b'stress-ng-aio',b'kworker/1:1H',2
36241414636964,407788,407789,1,191876,36241414445088,36241414636964,b'stress-ng-aio',b'stress-ng-aio',2
36241414656331,407781,407788,1,193008,36241414463323,36241414656331,b'stress-ng-aio',b'stress-ng-aio',2
36241414785743,407777,407807,1,153001,36241414632742,36241414785743,b'stress-ng-aio',b'stress-ng-aio',2
36241414797196,407792,407777,1,134027,36241414663169,36241414797196,b'stress-ng-aio',b'stress-ng-aio',2
36241414876104,407780,407819,1,156267,36241414719837,36241414876104,b'stress-ng-aio',b'stress-ng-aio',2
36241414899807,407783,407780,1,159426,36241414740381,36241414899807,b'stress-ng-aio',b'stress-ng-aio',2
36241513955073,407786,127,1,57714,36241513897359,36241513955073,b'stress-ng-aio',b'kworker/1:1H',2
36241513973369,407782,407786,1,96041,36241513877328,36241513973369,b'stress-ng-aio',b'stress-ng-aio',2
36241514002112,407779,0,1,5156,36241513996956,36241514002112,b'stress-ng-aio',b'swapper/1',2
36241515097038,407776,407799,1,206366,36241514890672,36241515097038,b'stress-ng-aio',b'stress-ng-aio',2
36241515152434,407790,0,1,3432,36241515149002,36241515152434,b'stress-ng-aio',b'swapper/1',2
36241515172473,407790,0,1,3051,36241515169422,36241515172473,b'stress-ng-aio',b'swapper/1',2
36241515185402,407790,0,1,2897,36241515182505,36241515185402,b'stress-ng-aio',b'swapper/1',2
36241515197934,407790,0,1,2933,36241515195001,36241515197934,b'stress-ng-aio',b'swapper/1',2
36241515215799,407790,0,1,4135,36241515211664,36241515215799,b'stress-ng-aio',b'swapper/1',2
36241539578512,407774,0,1,7010,36241539571502,36241539578512,b'stress-ng-aio',b'swapper/1',2
36241539686144,407772,0,1,4132,36241539682012,36241539686144,b'stress-ng-aio',b'swapper/1',2
36241578000002,407787,0,1,53928,36241577946074,36241578000002,b'stress-ng-aio',b'swapper/1',2
36241614293427,407792,407799,1,75081,36241614218346,36241614293427,b'stress-ng-aio',b'stress-ng-aio',2
36241614319679,407779,407792,1,71884,36241614247795,36241614319679,b'stress-ng-aio',b'stress-ng-aio',2
36241664852861,407777,0,1,5786,36241664847075,36241664852861,b'stress-ng-aio',b'swapper/1',2
36241664943845,407788,0,1,3332,36241664940513,36241664943845,b'stress-ng-aio',b'swapper/1',2
36241664983861,407783,0,1,4169,36241664979692,36241664983861,b'stress-ng-aio',b'swapper/1',2
36241664993595,407781,407783,1,5008,36241664988587,36241664993595,b'stress-ng-aio',b'stress-ng-aio',2
36241719556088,407772,127,1,125130,36241719430958,36241719556088,b'stress-ng-aio',b'kworker/1:1H',2
36241719574592,407794,407772,1,59492,36241719515100,36241719574592,b'stress-ng-aio',b'stress-ng-aio',2
36241719687256,407776,407799,1,81914,36241719605342,36241719687256,b'stress-ng-aio',b'stress-ng-aio',2
36241719706529,407773,407776,1,62696,36241719643833,36241719706529,b'stress-ng-aio',b'stress-ng-aio',2
36241719726569,407775,407773,1,49654,36241719676915,36241719726569,b'stress-ng-aio',b'stress-ng-aio',2
36241719744817,407783,407775,1,17428,36241719727389,36241719744817,b'stress-ng-aio',b'stress-ng-aio',2
36241720001525,407793,407798,1,157296,36241719844229,36241720001525,b'stress-ng-aio',b'stress-ng-aio',2
36241720123640,407792,407796,1,285302,36241719838338,36241720123640,b'stress-ng-aio',b'stress-ng-aio',2
36241720431859,407774,127,1,481445,36241719950414,36241720431859,b'stress-ng-aio',b'kworker/1:1H',2
36241720448238,407773,407774,1,403878,36241720044360,36241720448238,b'stress-ng-aio',b'stress-ng-aio',2
36241720465894,407783,407773,1,311599,36241720154295,36241720465894,b'stress-ng-aio',b'stress-ng-aio',2
36241720481347,407771,407783,1,232788,36241720248559,36241720481347,b'stress-ng-aio',b'stress-ng-aio',2
36241720498495,407777,407771,1,254502,36241720243993,36241720498495,b'stress-ng-aio',b'stress-ng-aio',2
36241720530359,407782,407822,1,186407,36241720343952,36241720530359,b'stress-ng-aio',b'stress-ng-aio',2
36241765283212,407790,0,1,7306,36241765275906,36241765283212,b'stress-ng-aio',b'swapper/1',2
36241944458304,407792,407822,1,53278,36241944405026,36241944458304,b'stress-ng-aio',b'stress-ng-aio',2
36241944564825,407790,127,1,13236,36241944551589,36241944564825,b'stress-ng-aio',b'kworker/1:1H',2
36241944694219,407792,407821,1,106084,36241944588135,36241944694219,b'stress-ng-aio',b'stress-ng-aio',2
36241944705102,407774,407792,1,82262,36241944622840,36241944705102,b'stress-ng-aio',b'stress-ng-aio',2
36241944720074,407772,407774,1,92159,36241944627915,36241944720074,b'stress-ng-aio',b'stress-ng-aio',2
36241944734101,407787,407772,1,74619,36241944659482,36241944734101,b'stress-ng-aio',b'stress-ng-aio',2
36241944749760,407791,407787,1,62694,36241944687066,36241944749760,b'stress-ng-aio',b'stress-ng-aio',2
36241945210849,407772,407820,1,270303,36241944940546,36241945210849,b'stress-ng-aio',b'stress-ng-aio',2
36241945297481,407790,127,1,135134,36241945162347,36241945297481,b'stress-ng-aio',b'kworker/1:1H',2
36241945308408,407784,407790,1,198528,36241945109880,36241945308408,b'stress-ng-aio',b'stress-ng-aio',2
36241945323742,407786,407784,1,156400,36241945167342,36241945323742,b'stress-ng-aio',b'stress-ng-aio',2
