timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
38343129154693,431800,0,0,11072,3998722,b'stress-ng-aio',b'',0
38343317917356,431808,0,0,30117,4001893,b'stress-ng-aio',b'',0
38343317979460,431792,0,0,23871,3998403,b'stress-ng-aio',b'',0
38343330348490,431794,0,0,22066,4000027,b'stress-ng-aio',b'',0
38343330488337,431799,0,0,9021,4000027,b'stress-ng-aio',b'',0
38343330652075,431786,0,0,8518,4000195,b'stress-ng-aio',b'',0
38343330753267,431810,0,0,9041,4000894,b'stress-ng-aio',b'',0
38343467829673,431793,0,0,16437,4000146,b'stress-ng-aio',b'',0
38343467865821,431807,0,0,14983,3998733,b'stress-ng-aio',b'',0
38343467977787,431808,0,0,27974,4000534,b'stress-ng-aio',b'',0
38343468178069,431810,0,0,38039,3998450,b'stress-ng-aio',b'',0
38343468280827,431806,0,0,14880,3998450,b'stress-ng-aio',b'',0
38343468528668,431802,431802,0,14564,3998829,b'stress-ng-aio',b'stress-ng-aio',0
38343468555794,431792,431792,0,27126,3998687,b'stress-ng-aio',b'stress-ng-aio',0
38343468575617,431788,0,0,19823,3998687,b'stress-ng-aio',b'',0
38343568386644,431791,0,0,13012,4000205,b'stress-ng-aio',b'',0
38343568486269,431805,0,0,8805,4000205,b'stress-ng-aio',b'',0
38343631314614,431791,0,0,22195,3999590,b'stress-ng-aio',b'',0
38343631464491,431796,0,0,18527,4001708,b'stress-ng-aio',b'',0
38343631715523,431802,431802,0,21213,3999815,b'stress-ng-aio',b'stress-ng-aio',0
38343631733138,431786,431786,0,17615,3999976,b'stress-ng-aio',b'stress-ng-aio',0
38343631750339,431803,0,0,17201,3998490,b'stress-ng-aio',b'',0
38343718632438,431792,0,0,12393,4000540,b'stress-ng-aio',b'',0
38343806314946,431794,0,0,16191,3999177,b'stress-ng-aio',b'',0
38343806358822,431789,0,0,20626,3999177,b'stress-ng-aio',b'',0
38343806443457,431801,0,0,18701,3998984,b'stress-ng-aio',b'',0
38343806784180,431799,0,0,17714,4000482,b'stress-ng-aio',b'',0
38343806834015,431798,0,0,24436,3999523,b'stress-ng-aio',b'',0
38343807406093,431786,0,0,16379,3999715,b'stress-ng-aio',b'',0
38343807451942,431792,0,0,12246,3999715,b'stress-ng-aio',b'',0
38343881899529,431802,0,0,11806,3999229,b'stress-ng-aio',b'',0
38343942966867,431786,0,0,14761,4000345,b'stress-ng-aio',b'',0
38343943185227,431791,0,0,16223,4000142,b'stress-ng-aio',b'',0
38343943519198,431792,431792,0,28744,4001844,b'stress-ng-aio',b'stress-ng-aio',0
38343943540238,431787,431787,0,21040,3999971,b'stress-ng-aio',b'stress-ng-aio',0
38343943584864,431809,431809,0,44626,4000013,b'stress-ng-aio',b'stress-ng-aio',0
38343943609416,431810,0,0,24552,4000013,b'stress-ng-aio',b'',0
38344056961703,431805,0,0,14320,3999999,b'stress-ng-aio',b'',0
38344077346076,431805,0,0,19210,3999999,b'stress-ng-aio',b'',0
38344078235845,431801,0,0,48309,3999990,b'stress-ng-aio',b'',0
38344078386118,431800,0,0,31533,4000012,b'stress-ng-aio',b'',0
38344078439829,431809,0,0,41059,4000012,b'stress-ng-aio',b'',0
38344078571824,431787,431787,0,21891,3999996,b'stress-ng-aio',b'stress-ng-aio',0
38344078593492,431796,431796,0,21668,3999995,b'stress-ng-aio',b'stress-ng-aio',0
38344078625412,431807,0,0,31920,4000003,b'stress-ng-aio',b'',0
38344078741245,431801,431801,0,15635,4000009,b'stress-ng-aio',b'stress-ng-aio',0
38344078757349,431792,0,0,16104,4000009,b'stress-ng-aio',b'',0
38344078864095,431808,0,0,14527,3999994,b'stress-ng-aio',b'',0
38342305602855,431789,0,1,14432,3999998,b'stress-ng-aio',b'',0
38342305731856,431786,0,1,17794,3999998,b'stress-ng-aio',b'',0
38342305767187,431800,0,1,10315,3999994,b'stress-ng-aio',b'',0
38342306124355,431786,0,1,14391,4000003,b'stress-ng-aio',b'',0
38342306178284,431790,0,1,23509,4000003,b'stress-ng-aio',b'',0
38342306219819,431808,0,1,23283,4000005,b'stress-ng-aio',b'',0
38342306502799,431792,0,1,45199,4000005,b'stress-ng-aio',b'',0
38342307185296,431787,0,1,14830,4000002,b'stress-ng-aio',b'',0
38342307226615,431796,0,1,16035,3999998,b'stress-ng-aio',b'',0
38342309165018,431808,0,1,17140,3999998,b'stress-ng-aio',b'',0
38342309299897,431792,0,1,16064,3999996,b'stress-ng-aio',b'',0
38342393143406,431796,0,1,30870,4000009,b'stress-ng-aio',b'',0
38342393703462,431789,0,1,21739,4000009,b'stress-ng-aio',b'',0
38342395095256,431801,0,1,20779,3999984,b'stress-ng-aio',b'',0
38342395127639,431788,0,1,14155,4000011,b'stress-ng-aio',b'',0
38342539910875,431789,0,1,28978,4000011,b'stress-ng-aio',b'',0
38342539959985,431790,0,1,14123,4000004,b'stress-ng-aio',b'',0
38342539981988,431796,0,1,13280,4000004,b'stress-ng-aio',b'',0
38342540053114,431789,0,1,11359,3999990,b'stress-ng-aio',b'',0
38342559378469,431792,0,1,12523,4000014,b'stress-ng-aio',b'',0
38342589107225,431802,431802,1,17428,4000014,b'stress-ng-aio',b'stress-ng-aio',0
38342589148058,431798,431798,1,40833,3999991,b'stress-ng-aio',b'stress-ng-aio',0
38342589168255,431787,0,1,20197,3999991,b'stress-ng-aio',b'',0
38342645358457,431793,0,1,13487,4000000,b'stress-ng-aio',b'',0
38342645373852,431801,0,1,8732,4000000,b'stress-ng-aio',b'',0
38342759599912,431809,0,1,22437,4000000,b'stress-ng-aio',b'',0
38342839478018,431787,0,1,15608,4000000,b'stress-ng-aio',b'',0
38342839517730,431802,0,1,15012,4000000,b'stress-ng-aio',b'',0
38342877343813,431793,0,1,19009,4000003,b'stress-ng-aio',b'',0
38342878976242,431793,0,1,45249,4000003,b'stress-ng-aio',b'',0
38342972402600,431786,0,1,20777,3999991,b'stress-ng-aio',b'',0
38342972470925,431786,0,1,12524,3999991,b'stress-ng-aio',b'',0
38343073680960,431807,431807,1,15621,3999995,b'stress-ng-aio',b'stress-ng-aio',0
38343073698662,431787,0,1,17702,4000001,b'stress-ng-aio',b'',0
38343073749462,431809,0,1,13187,4000001,b'stress-ng-aio',b'',0
38343073822296,431790,0,1,13859,4000005,b'stress-ng-aio',b'',0
38343073933193,431793,0,1,13003,4000005,b'stress-ng-aio',b'',0
38343080342825,431809,0,1,18897,4000015,b'stress-ng-aio',b'',0
38343080373748,431809,431809,1,16997,3999982,b'stress-ng-aio',b'stress-ng-aio',0
38343080390486,431802,0,1,16738,3999982,b'stress-ng-aio',b'',0
38343080578884,431788,0,1,17535,3999996,b'stress-ng-aio',b'',0
38343080721087,431787,0,1,21320,4000990,b'stress-ng-aio',b'',0
38343080749727,431787,0,1,9939,4000990,b'stress-ng-aio',b'',0
38343080789145,431787,0,1,12679,3999991,b'stress-ng-aio',b'',0
38343317942690,431807,0,1,14748,3999991,b'stress-ng-aio',b'',0
38343317974957,431807,0,1,9267,4000006,b'stress-ng-aio',b'',0
38343318023009,431807,0,1,25281,4000006,b'stress-ng-aio',b'',0
38343318087516,431806,0,1,19758,4000006,b'stress-ng-aio',b'',0
38343318124912,431805,0,1,23321,3999999,b'stress-ng-aio',b'',0
38343318161710,431792,0,1,18801,3999999,b'stress-ng-aio',b'',0
38343318208168,431805,431805,1,32215,3999989,b'stress-ng-aio',b'stress-ng-aio',0
38343318223625,431792,0,1,15457,3999989,b'stress-ng-aio',b'',0
38343318254949,431791,431791,1,18728,4000005,b'stress-ng-aio',b'stress-ng-aio',0
38343318275218,431790,431790,1,20269,4000005,b'stress-ng-aio',b'stress-ng-aio',0
38343318293394,431803,0,1,18176,4000005,b'stress-ng-aio',b'',0
38343330467879,431802,0,1,9494,3999998,b'stress-ng-aio',b'',0
38343330641689,431788,0,1,8683,4000016,b'stress-ng-aio',b'',0
38343330863377,431787,0,1,10334,4000016,b'stress-ng-aio',b'',0
38343467769625,431802,0,1,18494,4000016,b'stress-ng-aio',b'',0
38343467927918,431790,0,1,16288,4000000,b'stress-ng-aio',b'',0
38343468034393,431810,0,1,32037,3999989,b'stress-ng-aio',b'',0
38343468065297,431794,0,1,14958,3999989,b'stress-ng-aio',b'',0
38343468096976,431794,0,1,15041,3999999,b'stress-ng-aio',b'',0
38343468356492,431786,0,1,18538,4000961,b'stress-ng-aio',b'',0
38343468485417,431801,0,1,27288,4000961,b'stress-ng-aio',b'',0
38343468599698,431808,0,1,13017,4000004,b'stress-ng-aio',b'',0
38343468627332,431808,0,1,9613,4000007,b'stress-ng-aio',b'',0
38343631318634,431788,0,1,16051,4000965,b'stress-ng-aio',b'',0
38343631467630,431808,0,1,15639,4000965,b'stress-ng-aio',b'',0
38343631680816,431796,0,1,15984,4000008,b'stress-ng-aio',b'',0
38343631809896,431806,0,1,15115,4000000,b'stress-ng-aio',b'',0
38343718398192,431800,0,1,10253,4000000,b'stress-ng-aio',b'',0
38343806258017,431792,0,1,21114,4000007,b'stress-ng-aio',b'',0
38343806344135,431800,0,1,15229,4096895,b'stress-ng-aio',b'',0
38343806398034,431803,0,1,16491,4096895,b'stress-ng-aio',b'',0
38343806455276,431796,0,1,19693,3999993,b'stress-ng-aio',b'',0
38343806482811,431806,0,1,15952,3999993,b'stress-ng-aio',b'',0
38343806907602,431803,0,1,20985,4000994,b'stress-ng-aio',b'',0
38343806941563,431807,431807,1,21551,4097106,b'stress-ng-aio',b'stress-ng-aio',0
38343806965137,431808,431808,1,23574,3999998,b'stress-ng-aio',b'stress-ng-aio',0
38343806983142,431807,0,1,18005,3999998,b'stress-ng-aio',b'',0
38343807042949,431806,0,1,41589,4094189,b'stress-ng-aio',b'',0
38343807101408,431796,431796,1,27240,3999994,b'stress-ng-aio',b'stress-ng-aio',0
38343807120080,431806,0,1,18672,3999994,b'stress-ng-aio',b'',0
38343807278864,431801,431801,1,14876,4097897,b'stress-ng-aio',b'stress-ng-aio',0
38343807299240,431793,0,1,20376,4096581,b'stress-ng-aio',b'',0
38343807341533,431788,0,1,26599,4096581,b'stress-ng-aio',b'',0
38343807381543,431790,431790,1,17495,4097554,b'stress-ng-aio',b'stress-ng-aio',0
38343807398478,431788,0,1,16935,3999996,b'stress-ng-aio',b'',0
38343807433167,431800,0,1,16456,3999996,b'stress-ng-aio',b'',0
38343807467149,431800,0,1,10271,4094340,b'stress-ng-aio',b'',0
38343807495567,431800,0,1,9482,4094340,b'stress-ng-aio',b'',0
38343942986193,431788,0,1,23497,4093642,b'stress-ng-aio',b'',0
38343943171866,431810,0,1,16391,4096225,b'stress-ng-aio',b'',0
38343943570914,431802,431802,1,19566,4096134,b'stress-ng-aio',b'stress-ng-aio',0
38343943603072,431793,431793,1,32158,4097750,b'stress-ng-aio',b'stress-ng-aio',0
38343943620921,431807,0,1,17849,3999998,b'stress-ng-aio',b'',0
38344057053698,431808,0,1,12026,3999998,b'stress-ng-aio',b'',0
38344057200305,431806,0,1,12028,3999998,b'stress-ng-aio',b'',0
38344057357962,431801,0,1,10896,3999982,b'stress-ng-aio',b'',0
38344057457332,431790,0,1,10823,3999982,b'stress-ng-aio',b'',0
38344078198074,431798,0,1,48197,4000001,b'stress-ng-aio',b'',0
38344078238878,431789,431789,1,21661,4000001,b'stress-ng-aio',b'stress-ng-aio',0
38344078278101,431807,431807,1,39223,4000019,b'stress-ng-aio',b'stress-ng-aio',0
38344078303376,431789,431789,1,25275,4095456,b'stress-ng-aio',b'stress-ng-aio',0
38344078326657,431800,0,1,23281,4095456,b'stress-ng-aio',b'',0
38344078371364,431803,431803,1,27552,4095932,b'stress-ng-aio',b'stress-ng-aio',0
38344078402150,431790,431790,1,30786,3999998,b'stress-ng-aio',b'stress-ng-aio',0
38344078425089,431806,431806,1,22939,3999998,b'stress-ng-aio',b'stress-ng-aio',0
38344078452307,431803,431803,1,27218,4093914,b'stress-ng-aio',b'stress-ng-aio',0
38344078469809,431806,431806,1,17502,4096701,b'stress-ng-aio',b'stress-ng-aio',0
38344078501017,431809,431809,1,31208,4000009,b'stress-ng-aio',b'stress-ng-aio',0
38344078536577,431808,0,1,35560,4000009,b'stress-ng-aio',b'',0
38344078673496,431803,0,1,16395,4000949,b'stress-ng-aio',b'',0
38344078826474,431801,0,1,19502,4083930,b'stress-ng-aio',b'',0
38344078853647,431788,0,1,15014,4083930,b'stress-ng-aio',b'',0
38342305833118,431794,0,2,24198,3999996,b'stress-ng-aio',b'',0
38342305925615,431802,431802,2,12117,4000021,b'stress-ng-aio',b'pkill',0
38342305952344,431798,0,2,26729,4000021,b'stress-ng-aio',b'',0
38342305991488,431800,0,2,23179,3999970,b'stress-ng-aio',b'',0
38342306041407,431810,0,2,39337,3999970,b'stress-ng-aio',b'',0
38342306179965,431786,0,2,16531,4000008,b'stress-ng-aio',b'',0
38342306211660,431798,431798,2,20138,4000004,b'stress-ng-aio',b'stress-ng-aio',0
38342306241104,431792,0,2,29444,4000004,b'stress-ng-aio',b'',0
38342393066046,431800,431800,2,19685,4000006,b'stress-ng-aio',b'stress-ng-aio',0
38342393087783,431808,0,2,21737,4000006,b'stress-ng-aio',b'',0
38342395100411,431800,0,2,18715,4000017,b'stress-ng-aio',b'',0
38342539906283,431788,0,2,25662,4000170,b'stress-ng-aio',b'',0
38342540025688,431798,0,2,37088,3999982,b'stress-ng-aio',b'',0
38342589175382,431789,0,2,15786,4000027,b'stress-ng-aio',b'',0
38342645368183,431800,0,2,11369,3999993,b'stress-ng-aio',b'',0
38342759616213,431803,0,2,29543,3999998,b'stress-ng-aio',b'',0
38342759745065,431798,431798,2,17905,3999995,b'stress-ng-aio',b'stress-ng-aio',0
38342759762621,431810,431810,2,17556,3999995,b'stress-ng-aio',b'stress-ng-aio',0
38342759777284,431809,431809,2,14663,4000008,b'stress-ng-aio',b'stress-ng-aio',0
38342759791367,431803,0,2,14083,4000008,b'stress-ng-aio',b'',0
38342759828238,431809,0,2,10007,4000003,b'stress-ng-aio',b'',0
38342877344331,431801,0,2,24500,4096504,b'stress-ng-aio',b'',0
38342877415364,431809,0,2,16364,4096504,b'stress-ng-aio',b'',0
38342878988250,431805,0,2,19796,4000031,b'stress-ng-aio',b'',0
38342879028974,431805,0,2,10023,4000950,b'stress-ng-aio',b'',0
38342879060594,431805,0,2,14919,4000950,b'stress-ng-aio',b'',0
38343009865263,431803,0,2,15897,3999998,b'stress-ng-aio',b'',0
38343073436662,431803,0,2,18554,4092669,b'stress-ng-aio',b'',0
38343073832359,431801,0,2,17500,4097049,b'stress-ng-aio',b'',0
38343080215326,431797,431797,2,29263,4097263,b'stress-ng-aio',b'stress-ng-aio',0
38343080243755,431794,431794,2,28429,4097263,b'stress-ng-aio',b'stress-ng-aio',0
38343080267283,431801,0,2,23528,4094360,b'stress-ng-aio',b'',0
38343080415646,431809,0,2,18543,4093612,b'stress-ng-aio',b'',0
38343080462576,431795,0,2,16152,4021992,b'stress-ng-aio',b'',0
38343080591125,431793,0,2,15041,3999979,b'stress-ng-aio',b'',0
38343080617171,431790,0,2,16941,3999979,b'stress-ng-aio',b'',0
38343080668310,431791,0,2,38338,4000019,b'stress-ng-aio',b'',0
38343129147101,431805,0,2,15359,3999987,b'stress-ng-aio',b'',0
38343317961794,431790,0,2,20190,4000006,b'stress-ng-aio',b'',0
38343317995535,431791,0,2,17279,4000006,b'stress-ng-aio',b'',0
38343318210581,431800,431800,2,18829,3999994,b'stress-ng-aio',b'stress-ng-aio',0
38343318232142,431798,0,2,21561,3999994,b'stress-ng-aio',b'',0
38343318393922,431800,0,2,30707,4000000,b'stress-ng-aio',b'',0
38343318465101,431800,0,2,15264,4000022,b'stress-ng-aio',b'',0
38343330330910,431801,0,2,11737,4000022,b'stress-ng-aio',b'',0
38343330498837,431809,0,2,9739,4000004,b'stress-ng-aio',b'',0
38343330662038,431795,0,2,16819,3999998,b'stress-ng-aio',b'',0
38343330678696,431793,0,2,9693,3999998,b'stress-ng-aio',b'',0
38343467730298,431788,0,2,28831,3999992,b'stress-ng-aio',b'',0
38343467793600,431809,0,2,16805,3999992,b'stress-ng-aio',b'',0
38343467869027,431800,0,2,16115,3999988,b'stress-ng-aio',b'',0
38343467919542,431795,0,2,12971,4000007,b'stress-ng-aio',b'',0
38343468292899,431795,0,2,15753,3999994,b'stress-ng-aio',b'',0
38343468432786,431809,431809,2,18391,4000005,b'stress-ng-aio',b'stress-ng-aio',0
38343468450373,431786,431786,2,17587,3999980,b'stress-ng-aio',b'stress-ng-aio',0
38343468471811,431802,0,2,21438,3999980,b'stress-ng-aio',b'',0
38343468568366,431808,0,2,13337,4000009,b'stress-ng-aio',b'',0
38343631619942,431788,431788,2,22353,4000004,b'stress-ng-aio',b'stress-ng-aio',0
38343631648418,431791,0,2,28476,4000003,b'stress-ng-aio',b'',0
38343631817003,431808,0,2,16217,3999990,b'stress-ng-aio',b'',0
38343631852396,431808,0,2,14288,3999990,b'stress-ng-aio',b'',0
38343718373803,431795,0,2,14482,4000005,b'stress-ng-aio',b'',0
38343718514348,431809,0,2,11483,4000008,b'stress-ng-aio',b'',0
38343806340941,431786,431786,2,15783,4000008,b'stress-ng-aio',b'stress-ng-aio',0
38343806360355,431795,0,2,19414,4000003,b'stress-ng-aio',b'',0
38343806391701,431809,0,2,17458,4000003,b'stress-ng-aio',b'',0
38343806445155,431808,0,2,15360,3999988,b'stress-ng-aio',b'',0
38343806841179,431799,0,2,24790,4000012,b'stress-ng-aio',b'',0
38343806868571,431798,0,2,18612,4000012,b'stress-ng-aio',b'',0
38343806912994,431808,0,2,23432,3999997,b'stress-ng-aio',b'',0
38343806944353,431803,0,2,17262,3999997,b'stress-ng-aio',b'',0
38343806973586,431810,0,2,16768,3999997,b'stress-ng-aio',b'',0
38343807001435,431810,0,2,11942,4095663,b'stress-ng-aio',b'',0
38343807174152,431794,431794,2,16670,4096925,b'stress-ng-aio',b'stress-ng-aio',0
38343807192583,431793,0,2,18431,4096925,b'stress-ng-aio',b'',0
38343807211812,431794,0,2,8293,4096925,b'stress-ng-aio',b'',0
38343807386593,431797,0,2,23947,4096863,b'stress-ng-aio',b'',0
38343943056440,431793,0,2,19763,4096863,b'stress-ng-aio',b'',0
38343943160450,431799,0,2,20630,4096863,b'stress-ng-aio',b'',0
38343943193170,431809,0,2,17093,4096044,b'stress-ng-aio',b'',0
38343943426073,431795,0,2,14481,4096044,b'stress-ng-aio',b'',0
38344056967928,431798,0,2,14308,4096593,b'stress-ng-aio',b'',0
38344078273342,431798,0,2,23988,4095513,b'stress-ng-aio',b'',0
38344078305987,431801,0,2,20202,4095513,b'stress-ng-aio',b'',0
38344078341239,431790,431790,2,22832,4096858,b'stress-ng-aio',b'stress-ng-aio',0
38344078372294,431792,0,2,31055,4096858,b'stress-ng-aio',b'',0
38344078511581,431788,431788,2,32551,4097249,b'stress-ng-aio',b'stress-ng-aio',0
38344078540577,431806,0,2,28996,4097249,b'stress-ng-aio',b'',0
38344078671927,431789,0,2,23238,4097249,b'stress-ng-aio',b'',0
38344078861335,431787,0,2,17074,4097089,b'stress-ng-aio',b'',0
38344079057713,431787,0,2,16506,4097089,b'stress-ng-aio',b'',0
38344195075862,431795,0,2,19388,4000179,b'stress-ng-aio',b'',0
38344195108189,431791,0,2,14980,4000179,b'stress-ng-aio',b'',0
38344209509718,431795,0,2,17435,4097340,b'stress-ng-aio',b'',0
38344209576214,431799,0,2,26410,4097340,b'stress-ng-aio',b'',0
38344209604306,431799,0,2,14210,4097340,b'stress-ng-aio',b'',0
38344209647044,431799,0,2,20954,4095198,b'stress-ng-aio',b'',0
38344209669205,431789,0,2,13443,4095198,b'stress-ng-aio',b'',0
38344209713827,431805,431805,2,31400,4095198,b'stress-ng-aio',b'stress-ng-aio',0
38344209731816,431798,0,2,17989,4096667,b'stress-ng-aio',b'',0
38344209861481,431801,0,2,22586,4096667,b'stress-ng-aio',b'',0
38344209960174,431802,0,2,17164,4095366,b'stress-ng-aio',b'',0
38344210090940,431797,431797,2,17633,4095366,b'stress-ng-aio',b'stress-ng-aio',0
38344210110142,431800,0,2,19202,4097005,b'stress-ng-aio',b'',0
38344210209659,431791,431791,2,15448,4097005,b'stress-ng-aio',b'stress-ng-aio',0
38344210228229,431805,0,2,18570,4097005,b'stress-ng-aio',b'',0
38342305615716,431787,0,3,17394,4096834,b'stress-ng-aio',b'',0
38342305892886,431797,0,3,18305,4096834,b'stress-ng-aio',b'',0
38342306171854,431797,0,3,31989,4096025,b'stress-ng-aio',b'',0
38342306228568,431786,0,3,26491,4096025,b'stress-ng-aio',b'',0
38342306445436,431793,0,3,16729,4095297,b'stress-ng-aio',b'',0
38342307135959,431803,0,3,16799,4095297,b'stress-ng-aio',b'',0
38342393113854,431793,0,3,17966,4097175,b'stress-ng-aio',b'',0
38342539986857,431803,0,3,17476,4000001,b'stress-ng-aio',b'',0
38342589031595,431803,431803,3,31448,4097376,b'stress-ng-aio',b'stress-ng-aio',0
38342589053179,431809,0,3,21584,4097376,b'stress-ng-aio',b'',0
38342589159059,431788,431788,3,21425,4097376,b'stress-ng-aio',b'stress-ng-aio',0
38342589178108,431786,0,3,19049,4096994,b'stress-ng-aio',b'',0
38342759586616,431792,431792,3,23159,4096994,b'stress-ng-aio',b'stress-ng-aio',0
38342759607593,431798,0,3,20977,4095855,b'stress-ng-aio',b'',0
38342759747816,431789,0,3,16149,4095855,b'stress-ng-aio',b'',0
38342839536646,431788,0,3,16664,4095303,b'stress-ng-aio',b'',0
38342877400725,431789,0,3,15564,4095303,b'stress-ng-aio',b'',0
38342878905354,431795,431795,3,17324,4097117,b'stress-ng-aio',b'stress-ng-aio',0
38342878924901,431799,431799,3,19547,4097117,b'stress-ng-aio',b'stress-ng-aio',0
38342878947603,431798,431798,3,22702,4097080,b'stress-ng-aio',b'stress-ng-aio',0
38342878972170,431809,0,3,24567,4097080,b'stress-ng-aio',b'',0
38343073414438,431806,0,3,19239,4097080,b'stress-ng-aio',b'',0
38343073736932,431791,0,3,19834,4097234,b'stress-ng-aio',b'',0
38343073768885,431795,0,3,16172,4097234,b'stress-ng-aio',b'',0
38343073930500,431788,0,3,18189,4097234,b'stress-ng-aio',b'',0
38343080261961,431808,431808,3,15062,4097359,b'stress-ng-aio',b'stress-ng-aio',0
38343080280124,431797,0,3,18163,4097359,b'stress-ng-aio',b'',0
38343080523249,431786,431786,3,14697,4095520,b'stress-ng-aio',b'stress-ng-aio',0
38343080545671,431795,431795,3,22422,4000991,b'stress-ng-aio',b'stress-ng-aio',0
38343080561408,431789,431789,3,15737,4000991,b'stress-ng-aio',b'stress-ng-aio',0
38343080579145,431786,0,3,17737,4000991,b'stress-ng-aio',b'',0
38343080684839,431796,0,3,15147,4091584,b'stress-ng-aio',b'',0
38343080710910,431790,0,3,15057,4091584,b'stress-ng-aio',b'',0
38343129059793,431798,0,3,15518,4097104,b'stress-ng-aio',b'',0
38343317869960,431798,0,3,25610,4097104,b'stress-ng-aio',b'',0
38343318105291,431800,0,3,19097,4096960,b'stress-ng-aio',b'',0
38343318150981,431800,0,3,16351,4096960,b'stress-ng-aio',b'',0
38343318284495,431798,431798,3,16568,4031719,b'stress-ng-aio',b'stress-ng-aio',0
38343318302486,431791,431791,3,17991,4095141,b'stress-ng-aio',b'stress-ng-aio',0
38343318321240,431790,431790,3,18754,4095141,b'stress-ng-aio',b'stress-ng-aio',0
38343318337984,431803,431803,3,16744,4095141,b'stress-ng-aio',b'stress-ng-aio',0
38343318360559,431806,0,3,22575,4095277,b'stress-ng-aio',b'',0
38343318385518,431806,0,3,11714,4095277,b'stress-ng-aio',b'',0
38343318412876,431805,0,3,12953,4095277,b'stress-ng-aio',b'',0
38343318430728,431806,0,3,11306,3999992,b'stress-ng-aio',b'',0
38343330370275,431797,0,3,14503,3999992,b'stress-ng-aio',b'',0
38343330636647,431789,0,3,17823,4097685,b'stress-ng-aio',b'',0
38343330767447,431796,0,3,10055,4097685,b'stress-ng-aio',b'',0
38343467701305,431792,0,3,33253,4097054,b'stress-ng-aio',b'',0
