timestamp_ns,pid,prev_pid,cpu,duration_ns,freq_khz,comm,prev_comm,voluntary
3609458007817,49247,49247,0,2000447,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
3609459008614,49243,49243,0,1000797,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3609460010361,49245,49245,0,1001747,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
3609461008148,49251,49251,0,997787,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3609462008308,49237,49237,0,1000160,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3609463007751,49249,49249,0,999443,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
3609465005960,49255,49255,0,1998209,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
3609466009118,49249,49249,0,1003158,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
3609467014094,49244,49244,0,1004976,3999975,b'stress-ng-cpu',b'stress-ng-cpu',1
3609469007490,49236,49236,0,1993396,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3609472009336,49254,49254,0,3001846,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3609473007677,49240,49240,0,998341,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
3609474008605,49234,49234,0,1000928,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
3609475007993,49243,49243,0,999388,3999722,b'stress-ng-cpu',b'stress-ng-cpu',1
3609476006956,49249,49249,0,998963,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3609477007823,49235,49235,0,1000867,3999977,b'stress-ng-cpu',b'stress-ng-cpu',1
3609478007864,49239,49239,0,1000041,3999922,b'stress-ng-cpu',b'stress-ng-cpu',1
3609480015593,49255,49255,0,2007729,3999964,b'stress-ng-cpu',b'stress-ng-cpu',1
3609483008951,49236,49236,0,2993358,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
3609484007796,49240,49240,0,998845,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
3609486018119,49253,49253,0,2010323,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
3609488006867,49230,49230,0,1988748,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3609489013264,49249,49249,0,1006397,3999960,b'stress-ng-cpu',b'stress-ng-cpu',1
3609490007917,49238,49238,0,994653,4000038,b'stress-ng-cpu',b'stress-ng-cpu',1
3609491008139,49255,49255,0,1000222,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
3609494015580,49251,49251,0,3007441,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3609495006369,49243,49243,0,990789,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
3609496007686,49249,49249,0,1001317,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
3609497008233,49253,49253,0,1000547,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
3609499007653,49250,49250,0,1999420,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
3609500014219,49230,49230,0,1006566,4000019,b'stress-ng-cpu',b'stress-ng-cpu',1
3609501007834,49232,49232,0,993615,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3609502009036,49240,49240,0,1001202,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
3609504009740,49251,0,0,2000704,3999988,b'stress-ng-cpu',b'',1
3609510009694,49245,49245,0,748456,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
3609511009004,49244,49244,0,999310,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
3609512008271,49246,49246,0,999267,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
3609514007801,49247,49247,0,1999530,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3609515008260,49237,49237,0,1000459,4000019,b'stress-ng-cpu',b'stress-ng-cpu',1
3609516008189,49253,49253,0,999929,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
3609517007179,49240,49240,0,998990,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3609519006853,49238,49238,0,1999674,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3609520006899,49245,0,0,1000046,4000002,b'stress-ng-cpu',b'',1
3609526022388,49249,49249,0,5960260,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
3609528008510,49245,49245,0,1986122,3999969,b'stress-ng-cpu',b'stress-ng-cpu',1
3609529014476,49237,49237,0,1005966,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3609530007538,49239,49239,0,993062,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3609531011395,49253,49253,0,1003857,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3609533006119,49231,49231,0,1994724,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3609534008102,49253,49253,0,1001983,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
3609535017892,49234,49234,0,1009790,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3609538013468,49243,49243,0,2995576,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3609539015755,49252,49252,0,1002287,3999970,b'stress-ng-cpu',b'stress-ng-cpu',1
3609541008997,49250,0,0,1993242,4000019,b'stress-ng-cpu',b'',1
3609547006922,49251,0,0,5904399,3999994,b'stress-ng-cpu',b'',1
3609548009134,49246,49246,0,942234,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3609549017997,49237,49237,0,1008863,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3609550010392,49240,49240,0,992395,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3609551010184,49239,49239,0,999792,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3609552006809,49247,49247,0,996625,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3609555006337,49251,49251,0,2999528,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
3609556008784,49237,49237,0,1002447,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3609558009260,49255,49255,0,2000476,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
3609559009337,49243,49243,0,1000077,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3609560006763,49246,49246,0,997426,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3609562009544,49251,49251,0,2002781,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
3609563007896,49238,49238,0,998352,4000019,b'stress-ng-cpu',b'stress-ng-cpu',1
3609564006473,49253,49253,0,998577,4000025,b'stress-ng-cpu',b'stress-ng-cpu',1
3609565016976,49246,49246,0,1010503,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
3609566009529,49250,49250,0,992553,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3609567008836,49230,49230,0,999307,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3609568008795,49233,49233,0,999959,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
3609569008495,49240,49240,0,999700,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
3609570008221,49247,49247,0,999726,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3609572005843,49254,49254,0,1997622,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3609573008322,49233,49233,0,1002479,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
3609576005761,49235,49235,0,2997439,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
3609577005788,49247,49247,0,1000027,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
3609578009002,49233,49233,0,1003214,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
3609579007026,49230,49230,0,998024,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
3609581009068,49242,0,0,2002042,3999995,b'stress-ng-cpu',b'',1
3609582008558,49231,49231,0,944238,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
3609583007182,49249,49249,0,998624,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3609584012427,49232,49232,0,1005245,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
3609586009334,49245,0,0,1996907,4000004,b'stress-ng-cpu',b'',1
3609587006145,49250,49250,0,932882,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
3609588007809,49233,49233,0,1001664,4000032,b'stress-ng-cpu',b'stress-ng-cpu',1
3609589008004,49251,49251,0,1000195,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3609590008150,49239,49239,0,1000146,3999980,b'stress-ng-cpu',b'stress-ng-cpu',1
3609591006239,49250,49250,0,998089,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3609592007852,49233,49233,0,1001613,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
3609595008466,49244,49244,0,3000614,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
3609596007491,49232,49232,0,999025,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3609598006521,49245,49245,0,1999030,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3609600005576,49240,49240,0,1999055,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
3609601007481,49232,49232,0,1001905,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3609602007502,49234,49234,0,1000021,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
3609603006863,49252,49252,0,999361,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3609606013844,49244,49244,0,3006981,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
3609607006724,49236,49236,0,992880,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3609608007541,49247,49247,0,1000817,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3609609016648,49239,49239,0,1009107,4000016,b'stress-ng-cpu',b'stress-ng-cpu',1
3609611005664,49255,49255,0,1989016,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
3609614008221,49244,49244,0,3002557,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
3609615008330,49234,49234,0,1000109,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
3609617008673,49235,0,0,2000343,3999987,b'stress-ng-cpu',b'',1
3609618013295,49249,49249,0,946386,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
3609619008842,49251,49251,0,995547,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
3609620007193,49250,49250,0,998351,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
3609621008536,49254,49254,0,1001343,4000027,b'stress-ng-cpu',b'stress-ng-cpu',1
3609622006174,49242,49242,0,997638,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3609624006930,49249,49249,0,2000756,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3609625007941,49250,49250,0,1001011,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3609626006030,49239,49239,0,998089,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
3609627013563,49254,49254,0,1007533,4000024,b'stress-ng-cpu',b'stress-ng-cpu',1
3609628007368,49244,49244,0,993805,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3609630006791,49253,49253,0,1999423,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3609631007964,49232,49232,0,1001173,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3609633007498,49254,49254,0,1999534,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
3609636008692,49231,49231,0,3001194,3999976,b'stress-ng-cpu',b'stress-ng-cpu',1
3609638008609,49238,49238,0,1999917,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3609639006956,49247,49247,0,998347,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3609640007569,49242,49242,0,1000613,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
3609641007699,49243,49243,0,1000130,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
3609643007076,49252,49252,0,1999377,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3609644006879,49236,49236,0,999803,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
3609645007556,49253,49253,0,1000677,3999978,b'stress-ng-cpu',b'stress-ng-cpu',1
3609646008571,49245,49245,0,1001015,4000017,b'stress-ng-cpu',b'stress-ng-cpu',1
3609648018339,49234,49234,0,2009768,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3609651006564,49237,49237,0,2988225,3999986,b'stress-ng-cpu',b'stress-ng-cpu',1
3609652008189,49245,49245,0,1001625,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
3609654009736,49230,0,0,2001547,3999996,b'stress-ng-cpu',b'',1
3609655007582,49253,49253,0,923264,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3609656007925,49251,49251,0,1000343,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3609657008234,49247,49247,0,1000309,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
3609659007706,49252,49252,0,1999472,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3609661014021,49231,49231,0,2006315,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
3609662006292,49233,49233,0,992271,3999960,b'stress-ng-cpu',b'stress-ng-cpu',1
3609663007832,49247,49247,0,1001540,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
3609664008515,49253,49253,0,1000683,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3609667007608,49235,49235,0,2999093,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
3609668008933,49233,49233,0,1001325,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
3609669011636,49245,49245,0,1002703,4000022,b'stress-ng-cpu',b'stress-ng-cpu',1
3609670008873,49246,49246,0,997237,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3609671007404,49240,49240,0,998531,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3609672009430,49233,49233,0,1002026,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3609673006363,49238,49238,0,996933,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
3609674008476,49235,49235,0,1002113,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
3609675009634,49252,49252,0,1001158,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3609676009008,49251,49251,0,999374,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3609677010190,49237,49237,0,1001182,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3609678008751,49230,49230,0,998561,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3609679008183,49244,49244,0,999432,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3609680008567,49243,49243,0,1000384,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
3609681008625,49245,49245,0,1000058,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3609682008474,49247,49247,0,999849,3999980,b'stress-ng-cpu',b'stress-ng-cpu',1
3609683008787,49232,49232,0,1000313,3999995,b'stress-ng-cpu',b'stress-ng-cpu',1
3609684018500,49251,49251,0,1009713,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3609685009304,49253,49253,0,990804,4000020,b'stress-ng-cpu',b'stress-ng-cpu',1
3609686007776,49239,49239,0,998472,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3609687008620,49252,49252,0,1000844,3999982,b'stress-ng-cpu',b'stress-ng-cpu',1
3609688007950,49250,49250,0,999330,4000019,b'stress-ng-cpu',b'stress-ng-cpu',1
3609689007147,49238,49238,0,999197,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
3609690007593,49246,49246,0,1000446,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3609693008734,49230,49230,0,3001141,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
3609694008897,49242,49242,0,1000163,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3609696006652,49254,49254,0,1997755,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
3609698006888,49235,49235,0,2000236,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3609699007715,49249,49249,0,1000827,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
3609700015087,49240,49240,0,1007372,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
3609701007678,49243,49243,0,992591,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
3609702015786,49250,49250,0,1008108,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
3609705008323,49231,49231,0,2992537,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
3609706009560,49242,49242,0,1001237,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
3609708009647,49236,0,0,2000087,3999990,b'stress-ng-cpu',b'',1
3609709012650,49245,49245,0,911431,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
3609710010579,49249,49249,0,997929,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3609711009669,49236,49236,0,999090,4000008,b'stress-ng-cpu',b'stress-ng-cpu',1
3609712011253,49244,49244,0,1001584,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
3609713008708,49255,49255,0,997455,4000021,b'stress-ng-cpu',b'stress-ng-cpu',1
3609716009562,49234,49234,0,3000854,3999994,b'stress-ng-cpu',b'stress-ng-cpu',1
3609717010039,49242,49242,0,1000477,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3609718008775,49233,49233,0,998736,4000019,b'stress-ng-cpu',b'stress-ng-cpu',1
3609719008806,49253,49253,0,1000031,3999985,b'stress-ng-cpu',b'stress-ng-cpu',1
3609722010333,49231,49231,0,3001527,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
3609723010546,49253,49253,0,1000213,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3609724011404,49242,49242,0,1000858,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3609725009257,49249,49249,0,997853,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3609727018799,49239,49239,0,2009542,4000001,b'stress-ng-cpu',b'stress-ng-cpu',1
3609729007558,49233,49233,0,1988759,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3609730008074,49246,49246,0,1000516,3999958,b'stress-ng-cpu',b'stress-ng-cpu',1
3609731015546,49230,49230,0,1007472,4000045,b'stress-ng-cpu',b'stress-ng-cpu',1
3609733006773,49245,49245,0,1991227,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3609736006876,49235,49235,0,3000103,4000027,b'stress-ng-cpu',b'stress-ng-cpu',1
3609737008561,49246,49246,0,1001685,3999964,b'stress-ng-cpu',b'stress-ng-cpu',1
3609739007393,49239,49239,0,1998832,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3609742007043,49234,49234,0,2999650,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
3609745015476,49235,49235,0,3008433,4000027,b'stress-ng-cpu',b'stress-ng-cpu',1
3609746007835,49233,49233,0,992359,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3609748006916,49240,49240,0,1999081,3999942,b'stress-ng-cpu',b'stress-ng-cpu',1
3609749006775,49245,49245,0,999859,4000044,b'stress-ng-cpu',b'stress-ng-cpu',1
3609750007283,49251,49251,0,1000508,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
3609751005832,49250,49250,0,998549,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
3609753007027,49234,49234,0,2001195,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
3609754006861,49252,49252,0,999834,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3609755007671,49251,49251,0,1000810,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3609756006345,49231,49231,0,998674,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
3609758006918,49240,49240,0,2000573,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3609759006058,49230,49230,0,999140,3999987,b'stress-ng-cpu',b'stress-ng-cpu',1
3609760008547,49251,49251,0,1002489,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3609762007189,49238,49238,0,1998642,3999967,b'stress-ng-cpu',b'stress-ng-cpu',1
3609763015409,49245,49245,0,1008220,4000031,b'stress-ng-cpu',b'stress-ng-cpu',1
3609764014862,49242,49242,0,999453,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
3609765007502,49236,49236,0,992640,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3609767006729,49247,49247,0,1999227,4000002,b'stress-ng-cpu',b'stress-ng-cpu',1
3609768006968,49237,49237,0,1000239,3999990,b'stress-ng-cpu',b'stress-ng-cpu',1
3609769008057,49254,49254,0,1001089,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3609770006065,49230,49230,0,998008,3999996,b'stress-ng-cpu',b'stress-ng-cpu',1
3609772007243,49238,49238,0,2001178,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
3609773006445,49246,49246,0,999202,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
3609774007412,49254,49254,0,1000967,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3609775009889,49240,0,0,1002477,4000012,b'stress-ng-cpu',b'',1
3609781007560,49236,49236,0,5943816,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3609782007576,49239,49239,0,1000016,3999988,b'stress-ng-cpu',b'stress-ng-cpu',1
3609783007614,49240,49240,0,1000038,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
3609785011613,49247,49247,0,2003999,3999984,b'stress-ng-cpu',b'stress-ng-cpu',1
3609786008404,49251,49251,0,996791,4000011,b'stress-ng-cpu',b'stress-ng-cpu',1
3609788008717,49234,49234,0,2000313,3999977,b'stress-ng-cpu',b'stress-ng-cpu',1
3609790017831,49254,49254,0,2009114,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3609791008142,49253,49253,0,990311,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
3609792007099,49250,49250,0,998957,4000005,b'stress-ng-cpu',b'stress-ng-cpu',1
3609794010119,49247,49247,0,2003020,4000000,b'stress-ng-cpu',b'stress-ng-cpu',1
3609795006030,49238,49238,0,995911,3999999,b'stress-ng-cpu',b'stress-ng-cpu',1
3609797008597,49254,49254,0,2002567,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3609800006016,49243,49243,0,2997419,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3609801017749,49238,49238,0,1011733,4000009,b'stress-ng-cpu',b'stress-ng-cpu',1
3609803005726,49246,49246,0,1987977,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3609805008435,49254,49254,0,2002709,4000014,b'stress-ng-cpu',b'stress-ng-cpu',1
3609806007883,49249,49249,0,999448,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3609807008572,49253,49253,0,1000689,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3609809008504,49251,49251,0,1999932,4000010,b'stress-ng-cpu',b'stress-ng-cpu',1
3609812008458,49231,49231,0,2999954,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3609813009671,49237,49237,0,1001213,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
3609814006924,49247,49247,0,997253,4000006,b'stress-ng-cpu',b'stress-ng-cpu',1
3609815016246,49246,49246,0,1009322,4000013,b'stress-ng-cpu',b'stress-ng-cpu',1
3609817006501,49242,49242,0,1990255,3999981,b'stress-ng-cpu',b'stress-ng-cpu',1
3609818007709,49253,49253,0,1001208,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3609820007044,49235,49235,0,1999335,3999979,b'stress-ng-cpu',b'stress-ng-cpu',1
3609821008526,49238,49238,0,1001482,4000032,b'stress-ng-cpu',b'stress-ng-cpu',1
3609822015977,49232,49232,0,1007451,3999989,b'stress-ng-cpu',b'stress-ng-cpu',1
3609824006891,49240,49240,0,1990914,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3609825007268,49253,49253,0,1000377,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3609826006277,49233,49233,0,999009,3999980,b'stress-ng-cpu',b'stress-ng-cpu',1
3609828005771,49235,49235,0,1999494,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
3609829014725,49253,49253,0,1008954,4000018,b'stress-ng-cpu',b'stress-ng-cpu',1
3609832007893,49236,49236,0,2993168,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3609833006725,49247,49247,0,998832,3999983,b'stress-ng-cpu',b'stress-ng-cpu',1
3609835010666,49235,49235,0,2003941,3999992,b'stress-ng-cpu',b'stress-ng-cpu',1
3609837006460,49234,49234,0,1995794,4000004,b'stress-ng-cpu',b'stress-ng-cpu',1
3609839007380,49250,49250,0,2000920,3999991,b'stress-ng-cpu',b'stress-ng-cpu',1
3609841011079,49251,49251,0,2003699,4000015,b'stress-ng-cpu',b'stress-ng-cpu',1
3609843009428,49245,49245,0,1998349,3999993,b'stress-ng-cpu',b'stress-ng-cpu',1
3609844010783,49249,0,0,1001355,3999959,b'stress-ng-cpu',b'',1
3609850007529,49253,49253,0,5933106,4000012,b'stress-ng-cpu',b'stress-ng-cpu',1
3609851007285,49240,49240,0,999756,3999998,b'stress-ng-cpu',b'stress-ng-cpu',1
3609852011304,49250,49250,0,1004019,3999997,b'stress-ng-cpu',b'stress-ng-cpu',1
3609853012318,49245,49245,0,1001014,4000003,b'stress-ng-cpu',b'stress-ng-cpu',1
3609855007847,49254,49254,0,1995529,4000007,b'stress-ng-cpu',b'stress-ng-cpu',1
