timestamp_ns,pid,cpu,refs,misses,cache_level,comm
80326930596045,274538,0,6195203,0,0,b'stress-ng-cpu'
80326930960095,274536,5,6595636,0,0,b'stress-ng-cpu'
80326932131614,274534,2,8151047,0,0,b'stress-ng-cpu'
80326933794281,274519,4,5605782,0,0,b'stress-ng-cpu'
80326935316926,274535,3,9407328,0,0,b'stress-ng-cpu'
80326939334909,274539,1,7116862,0,0,b'stress-ng-cpu'
80326939847826,274538,0,6540897,0,0,b'stress-ng-cpu'
80326940868597,274536,5,6708030,0,0,b'stress-ng-cpu'
80326941883463,274534,2,8287788,0,0,b'stress-ng-cpu'
80326942769917,274519,4,5964869,0,0,b'stress-ng-cpu'
80326944850872,274535,3,9702595,0,0,b'stress-ng-cpu'
80326946090118,274537,0,0,4153,0,b'stress-ng-cpu'
80326946202241,274523,2,0,6778,0,b'stress-ng-cpu'
80326946215443,274537,0,0,4153,0,b'stress-ng-cpu'
80326947177581,274516,5,0,5728,0,b'stress-ng-cpu'
80326947177582,274528,1,0,4627,0,b'stress-ng-cpu'
80326947230605,274528,1,0,4627,0,b'stress-ng-cpu'
80326947773618,274538,4,0,4507,0,b'stress-ng-cpu'
80326947880587,274516,5,0,5728,0,b'stress-ng-cpu'
80326948243060,274523,2,0,21654,0,b'stress-ng-cpu'
80326948289503,274537,0,0,50733,0,b'stress-ng-cpu'
80326948515398,274528,1,0,116087,0,b'stress-ng-cpu'
80326948760454,274529,3,0,22205,0,b'stress-ng-cpu'
80326950028735,274528,1,6697999,0,0,b'stress-ng-cpu'
80326950309779,274538,4,0,11226,0,b'stress-ng-cpu'
80326950558510,274516,5,0,26701,0,b'stress-ng-cpu'
80326950911708,274537,0,6012763,0,0,b'stress-ng-cpu'
80326951780812,274523,2,8390780,0,0,b'stress-ng-cpu'
80326952386265,274516,5,5783176,0,0,b'stress-ng-cpu'
80326953200020,274538,4,5690081,0,0,b'stress-ng-cpu'
80326958279634,274538,4,0,11357,0,b'stress-ng-cpu'
80326959984544,274529,3,6702494,0,0,b'stress-ng-cpu'
80326960722240,274537,0,6178367,0,0,b'stress-ng-cpu'
80326960834938,274523,2,9021275,0,0,b'stress-ng-cpu'
80326961750760,274538,4,6347893,0,0,b'stress-ng-cpu'
80326961856118,274528,1,5943661,0,0,b'stress-ng-cpu'
80326962233927,274523,2,0,11659,0,b'stress-ng-cpu'
80326963515169,274529,3,0,11613,0,b'stress-ng-cpu'
80326964074318,274516,5,5246118,0,0,b'stress-ng-cpu'
80326967058415,274525,2,0,11590,0,b'stress-ng-cpu'
80326967997736,274529,3,7827878,0,0,b'stress-ng-cpu'
80326968049104,274531,3,0,13442,0,b'stress-ng-cpu'
80326968023887,274533,4,0,11188,0,b'stress-ng-cpu'
80326968036191,274530,5,0,14518,0,b'stress-ng-cpu'
80326968750321,274525,2,0,25459,0,b'stress-ng-cpu'
80326970614770,274531,3,0,28129,0,b'stress-ng-cpu'
80326970666461,274533,4,0,21190,0,b'stress-ng-cpu'
80326971463218,274525,2,8478067,0,0,b'stress-ng-cpu'
80326971539988,274527,0,5839973,0,0,b'stress-ng-cpu'
80326972130183,274530,5,0,22952,0,b'stress-ng-cpu'
80326972620561,274537,1,5769772,0,0,b'stress-ng-cpu'
80326972855842,274533,4,6050972,0,0,b'stress-ng-cpu'
80326972996912,274527,0,0,26441,0,b'stress-ng-cpu'
80326973872824,274530,5,5478047,0,0,b'stress-ng-cpu'
80326976117968,274531,3,9127067,0,0,b'stress-ng-cpu'
80326980724146,274527,0,6285942,0,0,b'stress-ng-cpu'
80326982143711,274533,4,6277600,0,0,b'stress-ng-cpu'
80326982200901,274525,2,8052270,0,0,b'stress-ng-cpu'
80326982643771,274537,1,5853222,0,0,b'stress-ng-cpu'
80326982826234,274530,5,5957780,0,0,b'stress-ng-cpu'
80326985487956,274531,3,9552438,0,0,b'stress-ng-cpu'
80326989886160,274532,2,0,19531,0,b'stress-ng-cpu'
80326989984753,274539,4,0,5042,0,b'stress-ng-cpu'
80326991935430,274537,1,6106654,0,0,b'stress-ng-cpu'
80326991942847,274519,5,6317114,0,0,b'stress-ng-cpu'
80326992071948,274539,4,6404636,0,0,b'stress-ng-cpu'
80326992140082,274534,0,5680889,0,0,b'stress-ng-cpu'
80326992395373,274539,4,0,17227,0,b'stress-ng-cpu'
80326993030699,274519,5,0,16560,0,b'stress-ng-cpu'
80326993131095,274532,2,7356221,0,0,b'stress-ng-cpu'
80326993288836,274534,0,0,20522,0,b'stress-ng-cpu'
80326995238291,274528,3,9728808,0,0,b'stress-ng-cpu'
80326996409382,274537,1,0,7012,0,b'stress-ng-cpu'
80326997707965,274528,3,0,13082,0,b'stress-ng-cpu'
80327001342176,274537,1,6488416,0,0,b'stress-ng-cpu'
80327001385278,274539,4,6781316,0,0,b'stress-ng-cpu'
80327001787303,274519,5,6502920,0,0,b'stress-ng-cpu'
80327003520654,274534,0,5136702,0,0,b'stress-ng-cpu'
80327004012383,274532,2,6906093,0,0,b'stress-ng-cpu'
80327005047560,274528,3,9852435,0,0,b'stress-ng-cpu'
80327009388210,274538,2,0,3529,0,b'stress-ng-cpu'
80327009660608,274520,0,0,5102,0,b'stress-ng-cpu'
80327009738990,274520,0,0,5102,0,b'stress-ng-cpu'
80327010067479,274529,1,0,2757,0,b'stress-ng-cpu'
80327010142130,274529,1,0,2757,0,b'stress-ng-cpu'
80327010284977,274527,4,0,4232,0,b'stress-ng-cpu'
80327010327007,274538,2,0,17748,0,b'stress-ng-cpu'
80327010331355,274535,5,0,4090,0,b'stress-ng-cpu'
80327010358312,274535,5,0,4090,0,b'stress-ng-cpu'
80327010420180,274535,5,0,192602,0,b'stress-ng-cpu'
80327010772951,274536,3,0,3850,0,b'stress-ng-cpu'
80327010808862,274536,3,0,3850,0,b'stress-ng-cpu'
80327010851539,274536,3,0,137083,0,b'stress-ng-cpu'
80327011131852,274529,1,6601234,0,0,b'stress-ng-cpu'
80327011434196,274527,4,6660622,0,0,b'stress-ng-cpu'
80327011524645,274529,1,0,53810,0,b'stress-ng-cpu'
80327011628951,274535,5,6493368,0,0,b'stress-ng-cpu'
80327012688811,274527,4,0,13935,0,b'stress-ng-cpu'
80327012822127,274520,0,5450837,0,0,b'stress-ng-cpu'
80327013039182,274520,0,0,72388,0,b'stress-ng-cpu'
80327013271022,274538,2,7428398,0,0,b'stress-ng-cpu'
80327014731649,274536,3,10168206,0,0,b'stress-ng-cpu'
80327020060933,274529,1,7174902,0,0,b'stress-ng-cpu'
80327020558550,274535,5,7086753,0,0,b'stress-ng-cpu'
80327021030841,274520,0,6436158,0,0,b'stress-ng-cpu'
80327021717046,274538,2,8359525,0,0,b'stress-ng-cpu'
80327023191654,274527,4,5943965,0,0,b'stress-ng-cpu'
80327024306361,274536,3,10459219,0,0,b'stress-ng-cpu'
80327030043803,274524,2,0,5101,0,b'stress-ng-aio'
80327030258847,274537,2,0,5101,0,b'stress-ng-cpu'
80327030934074,274537,2,0,34132,0,b'stress-ng-cpu'
80327031053705,274531,4,0,3963,0,b'stress-ng-cpu'
80327031099299,274531,4,0,3963,0,b'stress-ng-cpu'
80327031425280,274537,2,8502700,0,0,b'stress-ng-cpu'
80327031449271,274533,1,6532015,0,0,b'stress-ng-cpu'
80327031947528,274523,0,6055381,0,0,b'stress-ng-cpu'
80327031944179,274520,5,6429584,0,0,b'stress-ng-cpu'
80327033042678,274531,4,0,98085,0,b'stress-ng-cpu'
80327034226848,274530,3,10469890,0,0,b'stress-ng-cpu'
80327034576550,274531,4,5636442,0,0,b'stress-ng-cpu'
80327040241323,274537,2,9261135,0,0,b'stress-ng-cpu'
80327041000079,274520,5,6670342,0,0,b'stress-ng-cpu'
80327041306061,274523,0,6411041,0,0,b'stress-ng-cpu'
80327041562908,274533,1,6376845,0,0,b'stress-ng-cpu'
80327043586256,274531,4,6041751,0,0,b'stress-ng-cpu'
80327043899098,274530,3,10678652,0,0,b'stress-ng-cpu'
80327049942871,274537,2,9467138,0,0,b'stress-ng-cpu'
80327050215156,274520,5,7143304,0,0,b'stress-ng-cpu'
80327051454037,274533,1,6518979,0,0,b'stress-ng-cpu'
80327052024699,274534,0,5959855,0,0,b'stress-ng-cpu'
80327053086844,274523,4,6094109,0,0,b'stress-ng-cpu'
80327053494356,274516,2,0,24566,0,b'stress-ng-cpu'
80327054432617,274525,3,10092804,0,0,b'stress-ng-cpu'
80327055748911,274539,5,0,27445,0,b'stress-ng-cpu'
80327057198008,274532,1,0,17333,0,b'stress-ng-cpu'
80327060546251,274539,5,7059645,0,0,b'stress-ng-cpu'
80327061325733,274534,0,6374146,0,0,b'stress-ng-cpu'
80327061549632,274516,2,8476557,0,0,b'stress-ng-cpu'
80327061841340,274523,4,6672416,0,0,b'stress-ng-cpu'
80327065607686,274532,1,4814811,0,0,b'stress-ng-cpu'
80327066575488,274534,0,0,9468,0,b'stress-ng-cpu'
80327068455160,274525,3,7201945,0,0,b'stress-ng-cpu'
80327070579854,274539,5,7039047,0,0,b'stress-ng-cpu'
80327071272290,274534,0,6533442,0,0,b'stress-ng-cpu'
80327071717105,274523,4,6908090,0,0,b'stress-ng-cpu'
80327072047881,274524,2,8199813,0,0,b'stress-ng-aio'
80327072590270,274528,2,0,13624,0,b'stress-ng-cpu'
80327072951154,274532,1,0,13442,0,b'stress-ng-cpu'
80327073637175,274520,5,0,12034,0,b'stress-ng-cpu'
80327074053813,274519,4,0,20190,0,b'stress-ng-cpu'
80327075002030,274528,2,0,59977,0,b'stress-ng-cpu'
80327075220113,274536,1,5103485,0,0,b'stress-ng-cpu'
80327075306448,274536,1,0,24417,0,b'stress-ng-cpu'
80327076094930,274520,5,0,29289,0,b'stress-ng-cpu'
80327077539171,274534,0,0,15820,0,b'stress-ng-cpu'
80327081019065,274528,2,8861911,0,0,b'stress-ng-cpu'
80327081043122,274529,3,6188908,0,0,b'stress-ng-cpu'
80327081800012,274520,5,6290227,0,0,b'stress-ng-cpu'
80327082365695,274534,0,6248626,0,0,b'stress-ng-cpu'
80327082413654,274519,4,6714107,0,0,b'stress-ng-cpu'
80327083319447,274536,1,6007370,0,0,b'stress-ng-cpu'
80327087335292,274529,3,8257361,0,0,b'stress-ng-cpu'
80327088655428,274519,4,0,15814,0,b'stress-ng-cpu'
80327090402817,274528,2,9254279,0,0,b'stress-ng-cpu'
80327091504385,274520,5,6497375,0,0,b'stress-ng-cpu'
80327092706197,274519,4,6426691,0,0,b'stress-ng-cpu'
80327092717824,274536,1,6517505,0,0,b'stress-ng-cpu'
80327092988630,274534,0,5775974,0,0,b'stress-ng-cpu'
80327093070860,274523,0,0,6537,0,b'stress-ng-cpu'
80327094249460,274533,3,0,8649,0,b'stress-ng-cpu'
80327094434663,274530,5,0,8268,0,b'stress-ng-cpu'
80327094535678,274530,5,0,8268,0,b'stress-ng-cpu'
80327094113826,274523,0,0,20744,0,b'stress-ng-cpu'
80327094238149,274531,1,0,7647,0,b'stress-ng-cpu'
80327095317630,274531,1,0,21455,0,b'stress-ng-cpu'
80327095657153,274533,3,0,34530,0,b'stress-ng-cpu'
80327095751128,274533,3,9206122,0,0,b'stress-ng-cpu'
80327100420480,274530,5,0,69405,0,b'stress-ng-cpu'
80327100900238,274538,2,8910612,0,0,b'stress-ng-cpu'
80327101917333,274530,5,6483030,0,0,b'stress-ng-cpu'
80327102197524,274523,0,6149502,0,0,b'stress-ng-cpu'
80327103491939,274531,1,6154334,0,0,b'stress-ng-cpu'
80327103855841,274534,4,5903916,0,0,b'stress-ng-cpu'
80327106381536,274533,3,8838291,0,0,b'stress-ng-cpu'
80327110927188,274538,2,8892369,0,0,b'stress-ng-cpu'
80327111055763,274530,5,6973211,0,0,b'stress-ng-cpu'
80327111289966,274523,0,6648709,0,0,b'stress-ng-cpu'
80327112279921,274531,1,6692160,0,0,b'stress-ng-cpu'
80327113083883,274534,4,6164395,0,0,b'stress-ng-cpu'
80327114055439,274535,0,0,6956,0,b'stress-ng-cpu'
80327114295059,274535,0,0,6956,0,b'stress-ng-cpu'
80327114461373,274535,0,0,42378,0,b'stress-ng-cpu'
80327115072392,274527,1,0,6457,0,b'stress-ng-cpu'
80327115016658,274522,4,0,4200,0,b'stress-ng-aio'
80327116188238,274539,3,9024836,0,0,b'stress-ng-cpu'
80327116975750,274527,1,0,17893,0,b'stress-ng-cpu'
80327117143669,274537,2,0,23040,0,b'stress-ng-cpu'
80327119347078,274523,4,0,6627,0,b'stress-ng-cpu'
80327119549499,274539,3,0,25460,0,b'stress-ng-cpu'
80327120599288,274537,2,9190462,0,0,b'stress-ng-cpu'
80327122466627,274532,5,6267478,0,0,b'stress-ng-cpu'
80327122551431,274527,1,6554777,0,0,b'stress-ng-cpu'
80327122613460,274535,0,6059857,0,0,b'stress-ng-cpu'
80327123706576,274523,4,5869014,0,0,b'stress-ng-cpu'
80327124336289,274539,3,10372663,0,0,b'stress-ng-cpu'
80327130139120,274537,2,9559751,0,0,b'stress-ng-cpu'
80327132057220,274527,1,6906928,0,0,b'stress-ng-cpu'
80327132394945,274535,0,6090983,0,0,b'stress-ng-cpu'
80327132545879,274532,5,6451388,0,0,b'stress-ng-cpu'
80327132871860,274523,4,6086713,0,0,b'stress-ng-cpu'
80327133675102,274539,3,10956094,0,0,b'stress-ng-cpu'
80327136001428,274516,2,0,4497,0,b'stress-ng-cpu'
80327136074481,274516,2,0,22030,0,b'stress-ng-cpu'
80327136032576,274534,4,0,3133,0,b'stress-ng-cpu'
80327136117015,274534,4,0,3133,0,b'stress-ng-cpu'
80327136074560,274520,5,0,3981,0,b'stress-ng-cpu'
80327136183547,274520,5,0,3981,0,b'stress-ng-cpu'
80327136218956,274520,5,0,49096,0,b'stress-ng-cpu'
80327136086035,274536,1,0,4915,0,b'stress-ng-cpu'
80327137797420,274536,1,0,15349,0,b'stress-ng-cpu'
80327137954064,274534,4,0,50117,0,b'stress-ng-cpu'
80327141081661,274516,2,8741770,0,0,b'stress-ng-cpu'
80327142001467,274525,3,0,20344,0,b'stress-ng-cpu'
80327142773868,274535,0,6137592,0,0,b'stress-ng-cpu'
80327143286981,274536,1,6259833,0,0,b'stress-ng-cpu'
80327143564779,274520,5,5915989,0,0,b'stress-ng-cpu'
80327144356419,274534,4,5612432,0,0,b'stress-ng-cpu'
80327146182081,274525,3,8907346,0,0,b'stress-ng-cpu'
80327151757483,274516,2,8341500,0,0,b'stress-ng-cpu'
80327152181491,274535,0,6533287,0,0,b'stress-ng-cpu'
80327152240995,274520,5,6426210,0,0,b'stress-ng-cpu'
80327152432210,274536,1,6598473,0,0,b'stress-ng-cpu'
80327153410169,274534,4,6051083,0,0,b'stress-ng-cpu'
80327156246720,274538,2,0,30607,0,b'stress-ng-cpu'
80327156284971,274528,0,0,5542,0,b'stress-ng-cpu'
80327156688805,274528,0,0,5542,0,b'stress-ng-cpu'
80327156749303,274528,0,0,22002,0,b'stress-ng-cpu'
80327157188153,274530,3,8352030,0,0,b'stress-ng-cpu'
80327157204222,274530,3,0,8163,0,b'stress-ng-cpu'
80327157347819,274530,3,0,8163,0,b'stress-ng-cpu'
80327157364854,274523,1,0,5956,0,b'stress-ng-cpu'
80327159789896,274530,3,0,91086,0,b'stress-ng-cpu'
80327160610125,274523,1,0,29033,0,b'stress-ng-cpu'
80327161918029,274538,2,8245852,0,0,b'stress-ng-cpu'
80327162142682,274531,5,6429282,0,0,b'stress-ng-cpu'
80327162573727,274523,1,6520922,0,0,b'stress-ng-cpu'
80327164088126,274528,0,5667821,0,0,b'stress-ng-cpu'
80327164948097,274530,3,9703383,0,0,b'stress-ng-cpu'
80327165463242,274533,4,5164462,0,0,b'stress-ng-cpu'
80327171193496,274538,2,8737848,0,0,b'stress-ng-cpu'
80327171196733,274538,2,0,12964,0,b'stress-ng-cpu'
80327171555047,274531,5,6721751,0,0,b'stress-ng-cpu'
80327172171618,274523,1,6617139,0,0,b'stress-ng-cpu'
80327172721446,274528,0,6316018,0,0,b'stress-ng-cpu'
80327173928795,274533,4,5800166,0,0,b'stress-ng-cpu'
80327173939601,274530,3,10532437,0,0,b'stress-ng-cpu'
80327177064984,274535,0,0,33496,0,b'stress-ng-cpu'
80327177957504,274519,2,0,6638,0,b'stress-ng-cpu'
80327178071810,274539,5,0,11136,0,b'stress-ng-cpu'
80327178185698,274527,4,0,5286,0,b'stress-ng-cpu'
80327178417741,274529,3,0,9346,0,b'stress-ng-cpu'
80327179263641,274539,5,0,21223,0,b'stress-ng-cpu'
80327179570780,274519,2,0,23547,0,b'stress-ng-cpu'
80327180016561,274529,3,0,27994,0,b'stress-ng-cpu'
80327180882847,274519,2,8866064,0,0,b'stress-ng-cpu'
80327181109266,274527,4,0,16457,0,b'stress-ng-cpu'
80327181890012,274539,5,6606248,0,0,b'stress-ng-cpu'
80327182035194,274532,1,0,19591,0,b'stress-ng-cpu'
80327182982077,274535,0,6331488,0,0,b'stress-ng-cpu'
80327183985027,274527,4,5755739,0,0,b'stress-ng-cpu'
80327184150738,274529,3,10242005,0,0,b'stress-ng-cpu'
80327184891058,274532,1,5329650,0,0,b'stress-ng-cpu'
80327190075026,274527,4,0,16115,0,b'stress-ng-cpu'
80327190112028,274519,2,0,23403,0,b'stress-ng-cpu'
80327190409901,274535,0,0,22621,0,b'stress-ng-cpu'
80327190558627,274539,5,0,24393,0,b'stress-ng-cpu'
80327191141180,274539,5,6987814,0,0,b'stress-ng-cpu'
80327192653539,274535,0,6423012,0,0,b'stress-ng-cpu'
80327193110626,274532,1,0,14919,0,b'stress-ng-cpu'
80327193347370,274527,4,5819349,0,0,b'stress-ng-cpu'
80327194252482,274529,3,10145567,0,0,b'stress-ng-cpu'
80327195243255,274519,2,6477197,0,0,b'stress-ng-cpu'
80327196512904,274532,1,4711480,0,0,b'stress-ng-cpu'
80327198675460,274528,0,0,11754,0,b'stress-ng-cpu'
80327199020160,274529,3,0,12621,0,b'stress-ng-cpu'
80327199877088,274538,4,0,10257,0,b'stress-ng-cpu'
80327200139270,274537,2,0,27416,0,b'stress-ng-cpu'
80327200679032,274525,3,0,24521,0,b'stress-ng-cpu'
80327200786497,274536,5,7157918,0,0,b'stress-ng-cpu'
80327200882081,274516,1,0,20600,0,b'stress-ng-cpu'
80327202004044,274528,0,0,32762,0,b'stress-ng-cpu'
80327203629697,274537,2,7513731,0,0,b'stress-ng-cpu'
80327203808592,274536,5,0,20765,0,b'stress-ng-cpu'
80327203991863,274538,4,5660638,0,0,b'stress-ng-cpu'
80327204083231,274528,0,5937024,0,0,b'stress-ng-cpu'
80327204120602,274516,1,5829685,0,0,b'stress-ng-cpu'
80327204904890,274538,4,0,20009,0,b'stress-ng-cpu'
80327205870510,274525,3,8907438,0,0,b'stress-ng-cpu'
80327210483364,274536,5,7363751,0,0,b'stress-ng-cpu'
80327211474924,274537,2,8821660,0,0,b'stress-ng-cpu'
80327212582098,274538,4,6503799,0,0,b'stress-ng-cpu'
80327213739047,274528,0,6260343,0,0,b'stress-ng-cpu'
80327213902141,274516,1,5789117,0,0,b'stress-ng-cpu'
80327216700126,274525,3,8345791,0,0,b'stress-ng-cpu'
80327220214764,274518,3,0,6466,0,b'stress-ng-aio'
80327220284706,274530,3,0,6466,0,b'stress-ng-cpu'
80327220573619,274533,0,0,21226,0,b'stress-ng-cpu'
80327220317484,274535,1,0,4741,0,b'stress-ng-cpu'
80327220652062,274535,1,0,4741,0,b'stress-ng-cpu'
80327220703583,274535,1,0,21858,0,b'stress-ng-cpu'
80327221046746,274523,2,8943036,0,0,b'stress-ng-cpu'
80327221052038,274523,2,0,19661,0,b'stress-ng-cpu'
80327221381129,274520,5,6806587,0,0,b'stress-ng-cpu'
80327221523288,274530,3,0,133801,0,b'stress-ng-cpu'
80327221983012,274534,4,0,21317,0,b'stress-ng-cpu'
80327222564358,274520,5,0,19260,0,b'stress-ng-cpu'
80327223395645,274534,4,5945475,0,0,b'stress-ng-cpu'
80327224211894,274535,1,5476930,0,0,b'stress-ng-cpu'
80327224312867,274533,0,5953132,0,0,b'stress-ng-cpu'
80327225505213,274530,3,9369947,0,0,b'stress-ng-cpu'
80327230647165,274523,2,9187741,0,0,b'stress-ng-cpu'
80327231899980,274520,5,6670001,0,0,b'stress-ng-cpu'
80327232083042,274534,4,6606519,0,0,b'stress-ng-cpu'
80327232828337,274533,0,6648679,0,0,b'stress-ng-cpu'
80327233207798,274535,1,6002176,0,0,b'stress-ng-cpu'
80327234143454,274530,3,10373817,0,0,b'stress-ng-cpu'
80327240213934,274531,2,0,3529,0,b'stress-ng-cpu'
80327240511610,274531,2,9342005,0,0,b'stress-ng-cpu'
80327241003297,274531,2,0,3529,0,b'stress-ng-cpu'
80327241198545,274539,5,0,4349,0,b'stress-ng-cpu'
80327241105867,274532,1,0,37924,0,b'stress-ng-cpu'
80327241506324,274531,2,0,22065,0,b'stress-ng-cpu'
80327241898668,274539,5,0,4349,0,b'stress-ng-cpu'
80327241959570,274539,5,0,11570,0,b'stress-ng-cpu'
80327242033436,274529,4,6596936,0,0,b'stress-ng-cpu'
80327242181169,274529,4,0,15293,0,b'stress-ng-cpu'
80327242993839,274539,5,6115903,0,0,b'stress-ng-cpu'
80327243099710,274533,0,6386207,0,0,b'stress-ng-cpu'
80327244015683,274519,3,10355617,0,0,b'stress-ng-cpu'
80327245307542,274533,0,0,11049,0,b'stress-ng-cpu'
80327245379704,274532,1,4989941,0,0,b'stress-ng-cpu'
80327250314805,274531,2,9519738,0,0,b'stress-ng-cpu'
80327251657546,274539,5,6783990,0,0,b'stress-ng-cpu'
80327254187440,274529,4,5662988,0,0,b'stress-ng-cpu'
80327254381774,274519,3,10044743,0,0,b'stress-ng-cpu'
80327256001438,274539,5,0,45858,0,b'stress-ng-cpu'
80327256476063,274533,0,5046101,0,0,b'stress-ng-cpu'
80327256615515,274532,1,4644808,0,0,b'stress-ng-cpu'
80327260129613,274531,2,9663945,0,0,b'stress-ng-cpu'
80327261091726,274536,0,0,2472,0,b'stress-ng-cpu'
80327261070371,274527,2,0,8197,0,b'stress-ng-cpu'
80327261146006,274529,4,0,4086,0,b'stress-ng-cpu'
80327261232029,274539,5,7020000,0,0,b'stress-ng-cpu'
80327262053402,274538,4,0,3982,0,b'stress-ng-cpu'
80327262257433,274536,0,0,14498,0,b'stress-ng-cpu'
80327262348762,274538,4,0,8971,0,b'stress-ng-cpu'
80327262617378,274538,4,6449935,0,0,b'stress-ng-cpu'
80327262666253,274516,3,0,5426,0,b'stress-ng-cpu'
80327263069742,274527,2,0,23575,0,b'stress-ng-cpu'
80327263412859,274525,1,0,16247,0,b'stress-ng-cpu'
80327263836748,274516,3,0,19543,0,b'stress-ng-cpu'
80327264235604,274536,0,6008266,0,0,b'stress-ng-cpu'
80327265018157,274516,3,9394029,0,0,b'stress-ng-cpu'
80327266641684,274525,1,4461084,0,0,b'stress-ng-cpu'
80327266784960,274538,4,0,41181,0,b'stress-ng-cpu'
80327272067767,274533,5,6831136,0,0,b'stress-ng-cpu'
80327272168447,274527,2,8376668,0,0,b'stress-ng-cpu'
80327272253459,274536,0,0,15775,0,b'stress-ng-cpu'
80327273384326,274538,4,6255943,0,0,b'stress-ng-cpu'
80327273401050,274525,1,5743209,0,0,b'stress-ng-cpu'
80327273681326,274536,0,6322423,0,0,b'stress-ng-cpu'
80327276247857,274516,3,8599710,0,0,b'stress-ng-cpu'
80327281732936,274525,1,6462437,0,0,b'stress-ng-cpu'
80327282311196,274528,0,0,6147,0,b'stress-ng-cpu'
80327282294640,274537,2,0,4522,0,b'stress-ng-cpu'
80327282015667,274533,5,6888930,0,0,b'stress-ng-cpu'
80327282793984,274537,2,8147211,0,0,b'stress-ng-cpu'
80327282918205,274537,2,0,4522,0,b'stress-ng-cpu'
80327283052032,274535,1,0,5913,0,b'stress-ng-cpu'
80327283052286,274523,5,0,3336,0,b'stress-ng-cpu'
80327283118248,274523,5,0,3336,0,b'stress-ng-cpu'
80327283253018,274537,2,0,33961,0,b'stress-ng-cpu'
80327283307669,274528,0,0,23187,0,b'stress-ng-cpu'
80327283659777,274530,4,6092559,0,0,b'stress-ng-cpu'
80327283960416,274528,0,6168189,0,0,b'stress-ng-cpu'
80327284515328,274535,1,0,16289,0,b'stress-ng-cpu'
80327284941505,274523,5,0,68701,0,b'stress-ng-cpu'
80327285321300,274536,3,0,12486,0,b'stress-ng-cpu'
