timestamp_ns,pid,prev_pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,next_pid,next_comm
80327094217268,274533,274522,3,84095,0,b'stress-ng-cpu',,,0,b''
80327094211892,274518,274517,4,77340,0,b'stress-ng-aio',,,0,b''
80327094226452,274534,274518,4,97475,0,b'stress-ng-cpu',,,0,b''
80327114006041,274537,274538,2,83998909,0,b'stress-ng-cpu',,,0,b''
80327135007419,274516,274537,2,83999155,0,b'stress-ng-cpu',,,0,b''
80327136006051,274536,274527,1,104989626,0,b'stress-ng-cpu',,,0,b''
80327136005136,274525,274539,3,62997815,0,b'stress-ng-cpu',,,0,b''
80327136006741,274534,274523,4,22000294,0,b'stress-ng-cpu',,,0,b''
80327136006100,274520,274532,5,62996291,0,b'stress-ng-cpu',,,0,b''
80327156229882,274538,274526,2,94307,0,b'stress-ng-cpu',,,0,b''
80327156226716,274528,274521,0,102328,0,b'stress-ng-cpu',,,0,b''
80327157009283,274523,274536,1,63001151,0,b'stress-ng-cpu',,,0,b''
80327157165230,274530,274524,3,71879,0,b'stress-ng-cpu',,,0,b''
80327157018861,274533,274534,4,42010375,0,b'stress-ng-cpu',,,0,b''
80327157009284,274531,274520,5,63001151,0,b'stress-ng-cpu',,,0,b''
80327178009227,274532,274523,1,42002486,0,b'stress-ng-cpu',,,0,b''
80327178005352,274529,274530,3,62998101,0,b'stress-ng-cpu',,,0,b''
80327178008937,274527,274533,4,63001330,0,b'stress-ng-cpu',,,0,b''
80327178014803,274539,274531,5,63006963,0,b'stress-ng-cpu',,,0,b''
80327198008650,274537,274519,2,103999661,0,b'stress-ng-cpu',,,0,b''
80327199009927,274516,274532,1,63003827,0,b'stress-ng-cpu',,,0,b''
80327199010008,274525,274529,3,105000627,0,b'stress-ng-cpu',,,0,b''
80327199012381,274538,274527,4,63006330,0,b'stress-ng-cpu',,,0,b''
80327199009929,274536,274539,5,63004793,0,b'stress-ng-cpu',,,0,b''
80327219007435,274523,274537,2,84000016,0,b'stress-ng-cpu',,,0,b''
80327220101944,274522,274517,3,125890052,0,b'stress-ng-aio',,,0,b''
80327220208567,274518,274517,3,65929,0,b'stress-ng-aio',,,0,b''
80327220221997,274517,274518,3,54063,0,b'stress-ng-aio',,,0,b''
80327220231695,274526,274517,3,23128,0,b'stress-ng-aio',,,0,b''
80327220242244,274530,274526,3,106119,0,b'stress-ng-cpu',,,0,b''
80327220117091,274526,274518,4,125890639,0,b'stress-ng-aio',,,0,b''
80327220136125,274518,274526,4,63906243,0,b'stress-ng-aio',,,0,b''
80327220142638,274522,274517,5,40694,0,b'stress-ng-aio',,,0,b''
80327220240637,274517,274522,1,77474,0,b'stress-ng-aio',,,0,b''
80327220260023,274535,274517,1,28328,0,b'stress-ng-cpu',,,0,b''
80327240006982,274531,274523,2,61997755,0,b'stress-ng-cpu',,,0,b''
80327261007961,274527,274531,2,82993158,0,b'stress-ng-cpu',,,0,b''
80327262007955,274525,274532,1,62998028,0,b'stress-ng-cpu',,,0,b''
80327262007209,274516,274519,3,63998559,0,b'stress-ng-cpu',,,0,b''
80327262007408,274538,274529,4,62997400,0,b'stress-ng-cpu',,,0,b''
80327262007953,274533,274539,5,62998024,0,b'stress-ng-cpu',,,0,b''
80327282244934,274528,274521,0,97594,0,b'stress-ng-cpu',,,0,b''
80327282247973,274537,274524,2,86640,0,b'stress-ng-cpu',,,0,b''
80327283009662,274535,274525,1,63001485,0,b'stress-ng-cpu',,,0,b''
80327283007322,274536,274516,3,62999950,0,b'stress-ng-cpu',,,0,b''
80327283008542,274523,274533,5,22002512,0,b'stress-ng-cpu',,,0,b''
80327283018455,274530,274538,4,63009472,0,b'stress-ng-cpu',,,0,b''
80327303010812,274520,274528,0,84004313,0,b'stress-ng-cpu',,,0,b''
80327304008556,274531,274535,1,63000525,0,b'stress-ng-cpu',,,0,b''
80327304009535,274539,274530,4,63002218,0,b'stress-ng-cpu',,,0,b''
80327304008743,274534,274523,5,64001761,0,b'stress-ng-cpu',,,0,b''
80327304021083,274532,274536,3,22014686,0,b'stress-ng-cpu',,,0,b''
80327324217550,274519,274522,0,97421,0,b'stress-ng-cpu',,,0,b''
80327324226440,274529,274526,2,92172,0,b'stress-ng-cpu',,,0,b''
80327325007749,274520,274531,1,63999788,0,b'stress-ng-cpu',,,0,b''
80327325008550,274516,274532,3,63000595,0,b'stress-ng-cpu',,,0,b''
80327325019869,274525,274539,4,63011916,0,b'stress-ng-cpu',,,0,b''
80327325008427,274527,274534,5,83998483,0,b'stress-ng-cpu',,,0,b''
80327345007866,274536,274529,2,83000458,0,b'stress-ng-cpu',,,0,b''
80327366005386,274537,274536,2,61984303,0,b'stress-ng-cpu',,,0,b''
80327367007664,274538,274530,1,62998129,0,b'stress-ng-cpu',,,0,b''
80327367008452,274523,274528,3,63997640,0,b'stress-ng-cpu',,,0,b''
80327367009011,274532,274535,4,63000455,0,b'stress-ng-cpu',,,0,b''
80327367007682,274531,274533,5,42999547,0,b'stress-ng-cpu',,,0,b''
80327387219568,274534,274517,0,97952,0,b'stress-ng-cpu',,,0,b''
80327387223878,274539,274518,2,95340,0,b'stress-ng-cpu',,,0,b''
80327388008313,274519,274538,1,22002135,0,b'stress-ng-cpu',,,0,b''
80327388006734,274520,274523,3,83997991,0,b'stress-ng-cpu',,,0,b''
80327388016910,274516,274532,4,63008360,0,b'stress-ng-cpu',,,0,b''
80327388008310,274529,274531,5,63000561,0,b'stress-ng-cpu',,,0,b''
80327408204318,274525,274521,0,92923,0,b'stress-ng-cpu',,,0,b''
80327408211208,274527,274522,2,90255,0,b'stress-ng-cpu',,,0,b''
80327409008279,274534,274519,1,64001559,0,b'stress-ng-cpu',,,0,b''
80327409008113,274538,274520,3,22002448,0,b'stress-ng-cpu',,,0,b''
80327409008457,274536,274529,5,64000591,0,b'stress-ng-cpu',,,0,b''
80327409020152,274530,274516,4,63013103,0,b'stress-ng-cpu',,,0,b''
80327429010049,274528,274527,2,83002513,0,b'stress-ng-cpu',,,0,b''
80327429018834,274535,274538,3,41010521,0,b'stress-ng-cpu',,,0,b''
80327450008495,274520,274528,2,83000043,0,b'stress-ng-cpu',,,0,b''
80327450008231,274532,274535,3,82999220,0,b'stress-ng-cpu',,,0,b''
80327451009909,274538,274531,1,63001599,0,b'stress-ng-cpu',,,0,b''
80327451010031,274529,274533,4,84002349,0,b'stress-ng-cpu',,,0,b''
80327451009542,274519,274523,5,63002808,0,b'stress-ng-cpu',,,0,b''
80327471064727,274526,274524,0,188816754,0,b'stress-ng-aio',,,0,b''
80327471084637,274524,274526,0,146858197,0,b'stress-ng-aio',,,0,b''
80327471209262,274527,274526,0,77524,0,b'stress-ng-cpu',,,0,b''
80327471207193,274525,274524,3,88459,0,b'stress-ng-cpu',,,0,b''
80327472007187,274539,274519,5,62998908,0,b'stress-ng-cpu',,,0,b''
80327472007166,274534,274538,1,42988332,0,b'stress-ng-cpu',,,0,b''
80327472008104,274530,274529,4,62999647,0,b'stress-ng-cpu',,,0,b''
80327492049396,274537,274517,0,104829828,0,b'stress-ng-cpu',,,0,b''
80327492008745,274536,274516,2,82988593,0,b'stress-ng-cpu',,,0,b''
80327492179752,274527,274517,3,73342,0,b'stress-ng-cpu',,,0,b''
80327493008833,274528,274530,4,62998585,0,b'stress-ng-cpu',,,0,b''
80327493007534,274535,274539,5,22000024,0,b'stress-ng-cpu',,,0,b''
80327513007793,274523,274536,2,82999303,0,b'stress-ng-cpu',,,0,b''
80327513005324,274532,274527,3,20999248,0,b'stress-ng-cpu',,,0,b''
80327514008182,274533,274531,1,62998273,0,b'stress-ng-cpu',,,0,b''
80327514008759,274529,274528,4,64000264,0,b'stress-ng-cpu',,,0,b''
80327514006868,274519,274535,5,63998637,0,b'stress-ng-cpu',,,0,b''
80327534006818,274520,274523,2,82997276,0,b'stress-ng-cpu',,,0,b''
80327534004838,274527,274532,3,62998266,0,b'stress-ng-cpu',,,0,b''
80327535009606,274516,274529,4,63001502,0,b'stress-ng-cpu',,,0,b''
80327535008010,274537,274519,5,63000823,0,b'stress-ng-cpu',,,0,b''
80327555010871,274534,274520,2,84003715,0,b'stress-ng-cpu',,,0,b''
80327555009540,274530,274527,3,42004216,0,b'stress-ng-cpu',,,0,b''
80327556216238,274526,274518,4,81879,0,b'stress-ng-aio',,,0,b''
80327556237088,274522,274526,4,85027826,0,b'stress-ng-aio',,,0,b''
80327556252908,274535,274522,4,115122,0,b'stress-ng-cpu',,,0,b''
80327556350851,274532,274526,5,113763,0,b'stress-ng-cpu',,,0,b''
80327556349835,274531,274521,1,219055,0,b'stress-ng-cpu',,,0,b''
80327577008694,274519,274531,1,63000512,0,b'stress-ng-cpu',,,0,b''
80327577009360,274527,274535,4,63002492,0,b'stress-ng-cpu',,,0,b''
80327577008696,274529,274532,5,43003858,0,b'stress-ng-cpu',,,0,b''
80327597007702,274533,274539,2,63001268,0,b'stress-ng-cpu',,,0,b''
80327597252475,274517,274521,3,40902640,0,b'stress-ng-aio',,,0,b''
80327598007380,274528,274519,1,62999370,0,b'stress-ng-cpu',,,0,b''
80327598009096,274520,274527,4,42999556,0,b'stress-ng-cpu',,,0,b''
80327618006657,274537,274533,2,82998880,0,b'stress-ng-cpu',,,0,b''
80327618006321,274525,274536,3,42000001,0,b'stress-ng-cpu',,,0,b''
80327619006518,274531,274528,1,22000136,0,b'stress-ng-cpu',,,0,b''
80327619009491,274532,274520,4,63998620,0,b'stress-ng-cpu',,,0,b''
80327619007966,274534,274516,5,62999111,0,b'stress-ng-cpu',,,0,b''
80327639006421,274535,274525,3,82998980,0,b'stress-ng-cpu',,,0,b''
80327639017357,274538,274537,2,83009706,0,b'stress-ng-cpu',,,0,b''
80327640245069,274519,274521,5,109983,0,b'stress-ng-cpu',,,0,b''
80327640135913,274517,274524,1,168928720,0,b'stress-ng-aio',,,0,b''
80327640160188,274524,274517,1,43038,0,b'stress-ng-aio',,,0,b''
80327640186747,274517,274524,1,50834,0,b'stress-ng-aio',,,0,b''
80327640206664,274524,274517,1,46476,0,b'stress-ng-aio',,,0,b''
80327640226788,274523,274524,1,40041,0,b'stress-ng-cpu',,,0,b''
80327640307040,274529,274521,4,61971,0,b'stress-ng-cpu',,,0,b''
80327660010291,274528,274538,2,42004001,0,b'stress-ng-cpu',,,0,b''
80327660009000,274536,274535,3,82999640,0,b'stress-ng-cpu',,,0,b''
80327681019499,274530,274528,2,62012981,0,b'stress-ng-cpu',,,0,b''
80327681006988,274525,274536,3,63000667,0,b'stress-ng-cpu',,,0,b''
80327682009373,274538,274533,1,64002716,0,b'stress-ng-cpu',,,0,b''
80327682010107,274531,274539,4,22002518,0,b'stress-ng-cpu',,,0,b''
80327682009366,274537,274516,5,63001400,0,b'stress-ng-cpu',,,0,b''
80327702214136,274532,274518,2,19859,0,b'stress-ng-cpu',,,0,b''
80327702131756,274522,274526,3,145780905,0,b'stress-ng-aio',,,0,b''
80327702165731,274518,274522,3,49115,0,b'stress-ng-aio',,,0,b''
80327702194277,274522,274518,3,78039,0,b'stress-ng-aio',,,0,b''
80327702557215,274524,274521,3,62250175,0,b'stress-ng-aio',,,0,b''
80327702578367,274526,274524,3,62351579,0,b'stress-ng-aio',,,0,b''
80327703007925,274529,274531,4,63000102,0,b'stress-ng-cpu',,,0,b''
80327703006746,274519,274537,5,63989389,0,b'stress-ng-cpu',,,0,b''
80327723007449,274539,274532,2,82998156,0,b'stress-ng-cpu',,,0,b''
80327723007079,274523,274535,3,62998079,0,b'stress-ng-cpu',,,0,b''
80327724008493,274536,274520,1,22000425,0,b'stress-ng-cpu',,,0,b''
80327724009470,274528,274529,4,63001321,0,b'stress-ng-cpu',,,0,b''
80327724062541,274534,274522,5,21851766,0,b'stress-ng-cpu',,,0,b''
80327744008105,274520,274539,2,61997998,0,b'stress-ng-cpu',,,0,b''
80327744008190,274516,274523,3,82999226,0,b'stress-ng-cpu',,,0,b''
80327745008148,274525,274536,1,64001160,0,b'stress-ng-cpu',,,0,b''
80327745008537,274533,274528,4,63989038,0,b'stress-ng-cpu',,,0,b''
80327745127253,274530,274522,5,21064712,0,b'stress-ng-cpu',,,0,b''
80327765051475,274521,274518,0,62837339,0,b'stress-ng-aio',,,0,b''
80327765226475,274531,274521,0,88645,0,b'stress-ng-cpu',,,0,b''
80327765107744,274518,274521,2,37822,0,b'stress-ng-aio',,,0,b''
80327765123775,274521,274518,2,72300,0,b'stress-ng-aio',,,0,b''
80327765220064,274526,274518,2,96289,0,b'stress-ng-aio',,,0,b''
80327765231413,274537,274526,2,87862,0,b'stress-ng-cpu',,,0,b''
80327766007397,274538,274525,1,64000471,0,b'stress-ng-cpu',,,0,b''
80327766009876,274532,274533,4,84000503,0,b'stress-ng-cpu',,,0,b''
80327786009688,274519,274537,2,83002942,0,b'stress-ng-cpu',,,0,b''
80327807008871,274528,274519,2,83000983,0,b'stress-ng-cpu',,,0,b''
80327807007030,274520,274529,3,82997560,0,b'stress-ng-cpu',,,0,b''
80327808241874,274525,274522,1,101336,0,b'stress-ng-cpu',,,0,b''
80327808228123,274524,274517,4,97165,0,b'stress-ng-aio',,,0,b''
80327808245194,274530,274524,4,110424,0,b'stress-ng-cpu',,,0,b''
80327829007655,274532,274525,1,63000258,0,b'stress-ng-cpu',,,0,b''
80327829008516,274534,274530,4,63001099,0,b'stress-ng-cpu',,,0,b''
80327829006294,274535,274516,5,63998367,0,b'stress-ng-cpu',,,0,b''
80327849068554,274526,274518,0,83848490,0,b'stress-ng-aio',,,0,b''
80327849295347,274522,274517,2,41067224,0,b'stress-ng-aio',,,0,b''
80327849316715,274517,274522,2,41074841,0,b'stress-ng-aio',,,0,b''
80327849436226,274522,274517,2,95821,0,b'stress-ng-aio',,,0,b''
80327849451633,274538,274522,2,134918,0,b'stress-ng-cpu',,,0,b''
80327849114491,274527,274518,3,15079,0,b'stress-ng-cpu',,,0,b''
80327870006823,274539,274538,2,82998670,0,b'stress-ng-cpu',,,0,b''
80327870006241,274523,274527,3,61997564,0,b'stress-ng-cpu',,,0,b''
80327871007925,274528,274529,1,64000895,0,b'stress-ng-cpu',,,0,b''
80327871008358,274525,274533,4,22002498,0,b'stress-ng-cpu',,,0,b''
80327871006299,274516,274519,5,63997428,0,b'stress-ng-cpu',,,0,b''
80327891231352,274531,274526,3,99519,0,b'stress-ng-cpu',,,0,b''
80327891225412,274530,274521,0,92408,0,b'stress-ng-cpu',,,0,b''
80327892010644,274527,274525,4,63002989,0,b'stress-ng-cpu',,,0,b''
80327892230178,274522,274517,5,99513,0,b'stress-ng-aio',,,0,b''
80327892245031,274536,274522,5,114367,0,b'stress-ng-cpu',,,0,b''
80327913008703,274533,274537,1,64001435,0,b'stress-ng-cpu',,,0,b''
80327913009666,274538,274527,4,43003425,0,b'stress-ng-cpu',,,0,b''
80327913008983,274534,274536,5,22001597,0,b'stress-ng-cpu',,,0,b''
80327933007709,274519,274532,2,83000892,0,b'stress-ng-cpu',,,0,b''
80327933007240,274536,274535,3,83000291,0,b'stress-ng-cpu',,,0,b''
80327934008533,274516,274533,1,63000175,0,b'stress-ng-cpu',,,0,b''
80327934007831,274525,274538,4,64001008,0,b'stress-ng-cpu',,,0,b''
80327934008527,274523,274534,5,84000192,0,b'stress-ng-cpu',,,0,b''
80327954017289,274530,274519,2,83010990,0,b'stress-ng-cpu',,,0,b''
80327954007824,274527,274536,3,40998841,0,b'stress-ng-cpu',,,0,b''
80327955058262,274517,274518,4,105873745,0,b'stress-ng-aio',,,0,b''
80327955144864,274517,274522,5,62899833,0,b'stress-ng-aio',,,0,b''
80327955165782,274518,274517,5,85299,0,b'stress-ng-aio',,,0,b''
80327955365146,274520,274517,5,64840,0,b'stress-ng-cpu',,,0,b''
80327955277193,274528,274522,1,132329,0,b'stress-ng-cpu',,,0,b''
80327955274130,274524,274518,4,88943,0,b'stress-ng-aio',,,0,b''
80327955288276,274517,274524,4,102981,0,b'stress-ng-aio',,,0,b''
80327955300306,274531,274517,4,134524,0,b'stress-ng-cpu',,,0,b''
80327975006872,274537,274530,2,42000452,0,b'stress-ng-cpu',,,0,b''
80327975006143,274535,274527,3,61996477,0,b'stress-ng-cpu',,,0,b''
80327996006540,274529,274537,2,82997837,0,b'stress-ng-cpu',,,0,b''
80327996007544,274538,274535,3,63000304,0,b'stress-ng-cpu',,,0,b''
80327997008052,274519,274539,1,22001381,0,b'stress-ng-cpu',,,0,b''
80327997007647,274525,274536,4,42999823,0,b'stress-ng-cpu',,,0,b''
80327997008022,274516,274533,5,62999489,0,b'stress-ng-cpu',,,0,b''
80328017227317,274530,274521,0,91698,0,b'stress-ng-cpu',,,0,b''
80328017234742,274527,274526,2,100341,0,b'stress-ng-cpu',,,0,b''
80328017010139,274523,274538,3,83002308,0,b'stress-ng-cpu',,,0,b''
80328018142161,274522,274524,1,62853885,0,b'stress-ng-aio',,,0,b''
80328018172335,274517,274522,1,62895142,0,b'stress-ng-aio',,,0,b''
80328018207062,274517,274524,4,64901,0,b'stress-ng-aio',,,0,b''
80328018306933,274534,274518,4,163737,0,b'stress-ng-cpu',,,0,b''
80328018122703,274518,274517,5,62757557,0,b'stress-ng-aio',,,0,b''
80328018277412,274524,274517,5,56960,0,b'stress-ng-aio',,,0,b''
80328018296121,274522,274524,5,89059,0,b'stress-ng-aio',,,0,b''
80328018314233,274531,274522,5,141898,0,b'stress-ng-cpu',,,0,b''
80328018376168,274528,274518,1,69235,0,b'stress-ng-cpu',,,0,b''
80328039007760,274535,274528,1,62999628,0,b'stress-ng-cpu',,,0,b''
80328039008930,274530,274534,4,22001171,0,b'stress-ng-cpu',,,0,b''
80328039056887,274537,274526,5,21822145,0,b'stress-ng-cpu',,,0,b''
80328059005908,274529,274532,2,62998543,0,b'stress-ng-cpu',,,0,b''
80328059006700,274536,274520,3,82998873,0,b'stress-ng-cpu',,,0,b''
80328060008803,274533,274530,4,22001997,0,b'stress-ng-cpu',,,0,b''
80328060008392,274534,274537,5,64001852,0,b'stress-ng-cpu',,,0,b''
80328060125663,274538,274526,1,21068776,0,b'stress-ng-cpu',,,0,b''
80328080122769,274521,274522,2,61808536,0,b'stress-ng-aio',,,0,b''
80328080261193,274525,274522,2,53526,0,b'stress-ng-cpu',,,0,b''
80328080191077,274522,274521,3,47199,0,b'stress-ng-aio',,,0,b''
80328080207667,274519,274522,3,84898,0,b'stress-ng-cpu',,,0,b''
80328081009348,274523,274533,4,84001326,0,b'stress-ng-cpu',,,0,b''
80328081007723,274539,274534,5,41998793,0,b'stress-ng-cpu',,,0,b''
80328101005983,274530,274519,3,82989729,0,b'stress-ng-cpu',,,0,b''
80328122007010,274539,274528,2,82999250,0,b'stress-ng-cpu',,,0,b''
80328122006436,274535,274530,3,61997633,0,b'stress-ng-cpu',,,0,b''
80328123007432,274529,274516,1,22000811,0,b'stress-ng-cpu',,,0,b''
80328123008746,274536,274532,4,64002838,0,b'stress-ng-cpu',,,0,b''
80328123007431,274520,274534,5,41999708,0,b'stress-ng-cpu',,,0,b''
80328143537854,274537,274521,2,95231,0,b'stress-ng-cpu',,,0,b''
80328143109290,274524,274517,3,124831878,0,b'stress-ng-aio',,,0,b''
80328143128431,274526,274524,3,124832310,0,b'stress-ng-aio',,,0,b''
80328143294680,274533,274526,3,150263,0,b'stress-ng-cpu',,,0,b''
80328143208383,274518,274517,0,99093,0,b'stress-ng-aio',,,0,b''
80328143227723,274524,274518,0,76724,0,b'stress-ng-aio',,,0,b''
80328143254048,274518,274524,0,125617,0,b'stress-ng-aio',,,0,b''
80328143266551,274524,274518,0,38828,0,b'stress-ng-aio',,,0,b''
80328143283878,274518,274524,0,29830,0,b'stress-ng-aio',,,0,b''
80328143294720,274538,274518,0,28169,0,b'stress-ng-cpu',,,0,b''
80328164008117,274516,274537,2,20998521,0,b'stress-ng-cpu',,,0,b''
80328164007503,274523,274533,3,82998155,0,b'stress-ng-cpu',,,0,b''
80328165007362,274538,274519,1,64001379,0,b'stress-ng-cpu',,,0,b''
80328165009105,274528,274531,4,62999012,0,b'stress-ng-cpu',,,0,b''
80328165007505,274539,274525,5,64001660,0,b'stress-ng-cpu',,,0,b''
80328185008448,274532,274516,2,1767282,0,b'stress-ng-cpu',,,0,b''
80328185005399,274530,274523,3,1764983,0,b'stress-ng-cpu',,,0,b''
80328186007203,274534,274538,1,2766011,0,b'stress-ng-cpu',,,0,b''
80328186007098,274535,274539,5,1766491,0,b'stress-ng-cpu',,,0,b''
80328186017964,274529,274528,4,1777120,0,b'stress-ng-cpu',,,0,b''
80328206007407,274520,274532,2,82998661,0,b'stress-ng-cpu',,,0,b''
80328206006110,274538,274530,3,83999674,0,b'stress-ng-cpu',,,0,b''
80328207142668,274517,274521,5,63604814,0,b'stress-ng-aio',,,0,b''
80328207172046,274522,274517,5,63963663,0,b'stress-ng-aio',,,0,b''
80328207298928,274522,274524,1,120391,0,b'stress-ng-aio',,,0,b''
80328207317509,274517,274522,1,109586,0,b'stress-ng-aio',,,0,b''
80328207365384,274526,274517,1,193338,0,b'stress-ng-aio',,,0,b''
80328207382277,274525,274526,1,184103,0,b'stress-ng-cpu',,,0,b''
80328207178537,274526,274524,4,63894659,0,b'stress-ng-aio',,,0,b''
80328227016372,274523,274520,2,83008963,0,b'stress-ng-cpu',,,0,b''
80328227006162,274531,274538,3,40998959,0,b'stress-ng-cpu',,,0,b''
80328248011113,274539,274523,2,63005714,0,b'stress-ng-cpu',,,0,b''
80328248008391,274530,274531,3,82999286,0,b'stress-ng-cpu',,,0,b''
80328249008511,274532,274527,1,64001943,0,b'stress-ng-cpu',,,0,b''
80328249010916,274537,274516,4,64002468,0,b'stress-ng-cpu',,,0,b''
80328249008359,274536,274528,5,62990395,0,b'stress-ng-cpu',,,0,b''
80328269222111,274534,274518,0,86940,0,b'stress-ng-cpu',,,0,b''
80328270125649,274524,274526,1,62743372,0,b'stress-ng-aio',,,0,b''
80328270152019,274517,274524,1,41882,0,b'stress-ng-aio',,,0,b''
80328270213716,274526,274517,4,39052,0,b'stress-ng-aio',,,0,b''
80328270233815,274524,274526,4,108166,0,b'stress-ng-aio',,,0,b''
80328270247912,274526,274524,4,95893,0,b'stress-ng-aio',,,0,b''
80328270262893,274520,274526,4,29078,0,b'stress-ng-cpu',,,0,b''
80328270260608,274538,274517,5,46892,0,b'stress-ng-cpu',,,0,b''
80328270297567,274519,274526,1,34674,0,b'stress-ng-cpu',,,0,b''
80328291008111,274531,274519,1,63001032,0,b'stress-ng-cpu',,,0,b''
80328291009433,274534,274520,4,63993061,0,b'stress-ng-cpu',,,0,b''
80328291008119,274523,274538,5,21999580,0,b'stress-ng-cpu',,,0,b''
80328311007157,274516,274536,2,41000626,0,b'stress-ng-cpu',,,0,b''
80328311006047,274528,274533,3,82998874,0,b'stress-ng-cpu',,,0,b''
80328312008019,274530,274531,1,63999628,0,b'stress-ng-cpu',,,0,b''
80328312008876,274539,274534,4,22001508,0,b'stress-ng-cpu',,,0,b''
80328312007783,274532,274523,5,63996670,0,b'stress-ng-cpu',,,0,b''
80328332007632,274537,274516,2,82996716,0,b'stress-ng-cpu',,,0,b''
80328332005983,274538,274528,3,82997624,0,b'stress-ng-cpu',,,0,b''
80328333151833,274522,274521,5,125860674,0,b'stress-ng-aio',,,0,b''
80328333181889,274521,274522,5,125864380,0,b'stress-ng-aio',,,0,b''
80328333330958,274529,274518,1,28218,0,b'stress-ng-cpu',,,0,b''
