timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
79980268778750,270596,270615,3,59268,79980268719482,79980268778750,b'stress-ng-aio',b'stress-ng-aio',2
79980268794688,270593,270596,3,82747,79980268711941,79980268794688,b'stress-ng-aio',b'stress-ng-aio',2
79980268811872,270600,270593,3,14364,79980268797508,79980268811872,b'stress-ng-aio',b'stress-ng-aio',2
79980268824379,270583,270600,3,172266,79980268652113,79980268824379,b'stress-ng-aio',b'stress-ng-aio',2
79980268849652,270598,270583,3,23808,79980268825844,79980268849652,b'stress-ng-aio',b'stress-ng-aio',2
79980268954939,270589,270614,3,23451,79980268931488,79980268954939,b'stress-ng-aio',b'stress-ng-aio',2
79980269047518,270587,270612,3,66377,79980268981141,79980269047518,b'stress-ng-aio',b'stress-ng-aio',2
79980269060590,270581,270587,3,27217,79980269033373,79980269060590,b'stress-ng-aio',b'stress-ng-aio',2
79980269077104,270583,270581,3,5711,79980269071393,79980269077104,b'stress-ng-aio',b'stress-ng-aio',2
79980269104003,270596,270583,3,12891,79980269091112,79980269104003,b'stress-ng-aio',b'stress-ng-aio',2
79980269120606,270585,270596,3,35052,79980269085554,79980269120606,b'stress-ng-aio',b'stress-ng-aio',2
79980269134636,270596,270585,3,6895,79980269127741,79980269134636,b'stress-ng-aio',b'stress-ng-aio',2
79980269145168,270585,270596,3,3499,79980269141669,79980269145168,b'stress-ng-aio',b'stress-ng-aio',2
79980269155605,270596,270585,3,5103,79980269150502,79980269155605,b'stress-ng-aio',b'stress-ng-aio',2
79980269166572,270593,270596,3,18513,79980269148059,79980269166572,b'stress-ng-aio',b'stress-ng-aio',2
79980269179732,270596,270593,3,7685,79980269172047,79980269179732,b'stress-ng-aio',b'stress-ng-aio',2
79980269197973,270596,0,3,2680,79980269195293,79980269197973,b'stress-ng-aio',b'swapper/3',2
79980269209780,270596,0,3,1551,79980269208229,79980269209780,b'stress-ng-aio',b'swapper/3',2
79980268685252,270596,270608,4,40103,79980268645149,79980268685252,b'stress-ng-aio',b'stress-ng-aio',2
79980268894782,270599,270624,4,5651,79980268889131,79980268894782,b'stress-ng-aio',b'stress-ng-aio',2
79980268910312,270600,270599,4,40462,79980268869850,79980268910312,b'stress-ng-aio',b'stress-ng-aio',2
79980268934466,270586,270600,4,11692,79980268922774,79980268934466,b'stress-ng-aio',b'stress-ng-aio',2
79980268572426,270581,270619,5,71884,79980268500542,79980268572426,b'stress-ng-aio',b'stress-ng-aio',2
79980268603610,270586,270581,5,45405,79980268558205,79980268603610,b'stress-ng-aio',b'stress-ng-aio',2
79980268635119,270587,270586,5,5100,79980268630019,79980268635119,b'stress-ng-aio',b'stress-ng-aio',2
79980268664982,270593,270587,5,6985,79980268657997,79980268664982,b'stress-ng-aio',b'stress-ng-aio',2
79980268699738,270599,270593,5,51103,79980268648635,79980268699738,b'stress-ng-aio',b'stress-ng-aio',2
79980268861212,270576,270622,5,12621,79980268848591,79980268861212,b'stress-ng-aio',b'stress-ng-aio',2
79980268881072,270586,270576,5,12684,79980268868388,79980268881072,b'stress-ng-aio',b'stress-ng-aio',2
79980269051377,270599,270607,5,67621,79980268983756,79980269051377,b'stress-ng-aio',b'stress-ng-aio',2
79980364739933,270594,0,0,30319,79980364709614,79980364739933,b'stress-ng-aio',b'swapper/0',2
79980364777823,270588,0,0,1852,79980364775971,79980364777823,b'stress-ng-aio',b'swapper/0',2
79980364879866,270578,0,0,19308,79980364860558,79980364879866,b'stress-ng-aio',b'swapper/0',2
79980364734099,270575,0,5,31444,79980364702655,79980364734099,b'stress-ng-aio',b'swapper/5',2
79980364881387,270584,0,5,17050,79980364864337,79980364881387,b'stress-ng-aio',b'swapper/5',2
79980364987812,270592,0,5,2723,79980364985089,79980364987812,b'stress-ng-aio',b'swapper/5',2
79980364780493,270591,0,3,12653,79980364767840,79980364780493,b'stress-ng-aio',b'swapper/3',2
79980364864072,270577,0,3,2513,79980364861559,79980364864072,b'stress-ng-aio',b'swapper/3',2
79980364970038,270580,0,4,5679,79980364964359,79980364970038,b'stress-ng-aio',b'swapper/4',2
79980368342214,270579,0,0,5352,79980368336862,79980368342214,b'stress-ng-aio',b'swapper/0',2
79980368384959,270597,270579,0,9054,79980368375905,79980368384959,b'stress-ng-aio',b'stress-ng-aio',2
79980368440687,270593,270597,0,43363,79980368397324,79980368440687,b'stress-ng-aio',b'stress-ng-aio',2
79980368465731,270579,270593,0,67058,79980368398673,79980368465731,b'stress-ng-aio',b'stress-ng-aio',2
79980368485539,270578,270579,0,6295,79980368479244,79980368485539,b'stress-ng-aio',b'stress-ng-aio',2
79980368540828,270577,270602,0,10972,79980368529856,79980368540828,b'stress-ng-aio',b'stress-ng-aio',2
79980368773279,270578,90,0,62059,79980368711220,79980368773279,b'stress-ng-aio',b'kworker/0:1H',2
79980368490752,270598,270605,4,98495,79980368392257,79980368490752,b'stress-ng-aio',b'stress-ng-aio',2
79980368550978,270594,270609,4,4647,79980368546331,79980368550978,b'stress-ng-aio',b'stress-ng-aio',2
79980368578622,270575,270624,4,27958,79980368550664,79980368578622,b'stress-ng-aio',b'stress-ng-aio',2
79980368725325,270588,270617,4,4405,79980368720920,79980368725325,b'stress-ng-aio',b'stress-ng-aio',2
79980368765562,270584,270588,4,53857,79980368711705,79980368765562,b'stress-ng-aio',b'stress-ng-aio',2
79980368790968,270591,270584,4,4579,79980368786389,79980368790968,b'stress-ng-aio',b'stress-ng-aio',2
79980368822654,270577,270591,4,23258,79980368799396,79980368822654,b'stress-ng-aio',b'stress-ng-aio',2
79980368849910,270591,270577,4,14570,79980368835340,79980368849910,b'stress-ng-aio',b'stress-ng-aio',2
79980368515868,270589,270611,1,132929,79980368382939,79980368515868,b'stress-ng-aio',b'stress-ng-aio',2
79980368546286,270584,270589,1,7001,79980368539285,79980368546286,b'stress-ng-aio',b'stress-ng-aio',2
79980368580703,270591,270607,1,13029,79980368567674,79980368580703,b'stress-ng-aio',b'stress-ng-aio',2
79980368602245,270598,270591,1,20211,79980368582034,79980368602245,b'stress-ng-aio',b'stress-ng-aio',2
79980368636253,270597,270605,1,180647,79980368455606,79980368636253,b'stress-ng-aio',b'stress-ng-aio',2
79980368660278,270593,270597,1,6588,79980368653690,79980368660278,b'stress-ng-aio',b'stress-ng-aio',2
79980368673866,270597,270593,1,4326,79980368669540,79980368673866,b'stress-ng-aio',b'stress-ng-aio',2
79980368799836,270588,270609,1,23224,79980368776612,79980368799836,b'stress-ng-aio',b'stress-ng-aio',2
79980368827174,270598,270588,1,120714,79980368706460,79980368827174,b'stress-ng-aio',b'stress-ng-aio',2
79980368849983,270597,270598,1,149131,79980368700852,79980368849983,b'stress-ng-aio',b'stress-ng-aio',2
79980368886595,270577,0,1,2578,79980368884017,79980368886595,b'stress-ng-aio',b'swapper/1',2
79980368512275,270575,270615,2,4724,79980368507551,79980368512275,b'stress-ng-aio',b'stress-ng-aio',2
79980368640689,270598,270614,2,10297,79980368630392,79980368640689,b'stress-ng-aio',b'stress-ng-aio',2
79980368663049,270598,0,2,2474,79980368660575,79980368663049,b'stress-ng-aio',b'swapper/2',2
79980368674238,270575,270598,2,6838,79980368667400,79980368674238,b'stress-ng-aio',b'stress-ng-aio',2
79980368867713,270577,270616,2,7016,79980368860697,79980368867713,b'stress-ng-aio',b'stress-ng-aio',2
79980368886363,270594,0,2,2474,79980368883889,79980368886363,b'stress-ng-aio',b'swapper/2',2
79980368898829,270594,0,2,3564,79980368895265,79980368898829,b'stress-ng-aio',b'swapper/2',2
79980368913509,270594,0,2,1435,79980368912074,79980368913509,b'stress-ng-aio',b'swapper/2',2
79980368989549,270594,0,2,58587,79980368930962,79980368989549,b'stress-ng-aio',b'swapper/2',2
79980368633044,270575,270601,3,30713,79980368602331,79980368633044,b'stress-ng-aio',b'stress-ng-aio',2
79980368823011,270593,270613,3,140001,79980368683010,79980368823011,b'stress-ng-aio',b'stress-ng-aio',2
79980368841601,270594,270593,3,9409,79980368832192,79980368841601,b'stress-ng-aio',b'stress-ng-aio',2
79980368501539,270588,270617,5,5290,79980368496249,79980368501539,b'stress-ng-aio',b'stress-ng-aio',2
79980368577647,270593,270616,5,103504,79980368474143,79980368577647,b'stress-ng-aio',b'stress-ng-aio',2
79980368599353,270589,270593,5,21617,79980368577736,79980368599353,b'stress-ng-aio',b'stress-ng-aio',2
79980368631597,270593,270589,5,20208,79980368611389,79980368631597,b'stress-ng-aio',b'stress-ng-aio',2
79980439321491,270595,0,1,31115,79980439290376,79980439321491,b'stress-ng-aio',b'swapper/1',2
79980439369043,270595,0,1,1685,79980439367358,79980439369043,b'stress-ng-aio',b'swapper/1',2
79980439382767,270595,0,1,3193,79980439379574,79980439382767,b'stress-ng-aio',b'swapper/1',2
79980439392466,270595,0,1,1471,79980439390995,79980439392466,b'stress-ng-aio',b'swapper/1',2
79980439512513,270595,270615,1,7246,79980439505267,79980439512513,b'stress-ng-aio',b'stress-ng-aio',2
79980439530949,270580,270595,1,38142,79980439492807,79980439530949,b'stress-ng-aio',b'stress-ng-aio',2
79980439546645,270595,270580,1,8504,79980439538141,79980439546645,b'stress-ng-aio',b'stress-ng-aio',2
79980439419570,270580,0,4,3622,79980439415948,79980439419570,b'stress-ng-aio',b'swapper/4',2
79980439441717,270592,270580,4,20778,79980439420939,79980439441717,b'stress-ng-aio',b'stress-ng-aio',2
79980439464933,270580,270592,4,10215,79980439454718,79980439464933,b'stress-ng-aio',b'stress-ng-aio',2
79980439540089,270589,270621,0,31647,79980439508442,79980439540089,b'stress-ng-aio',b'stress-ng-aio',2
79980439580641,270589,90,0,4113,79980439576528,79980439580641,b'stress-ng-aio',b'kworker/0:1H',2
79980439606734,270589,0,0,2081,79980439604653,79980439606734,b'stress-ng-aio',b'swapper/0',2
79980439620163,270589,0,0,1960,79980439618203,79980439620163,b'stress-ng-aio',b'swapper/0',2
79980439635558,270589,0,0,1212,79980439634346,79980439635558,b'stress-ng-aio',b'swapper/0',2
79980439647552,270589,0,0,1253,79980439646299,79980439647552,b'stress-ng-aio',b'swapper/0',2
79980439659123,270589,0,0,1162,79980439657961,79980439659123,b'stress-ng-aio',b'swapper/0',2
79980439667878,270589,0,0,1175,79980439666703,79980439667878,b'stress-ng-aio',b'swapper/0',2
79980439564045,270592,270606,2,20899,79980439543146,79980439564045,b'stress-ng-aio',b'stress-ng-aio',2
79980439601546,270592,0,2,3457,79980439598089,79980439601546,b'stress-ng-aio',b'swapper/2',2
79980439622920,270592,0,2,2368,79980439620552,79980439622920,b'stress-ng-aio',b'swapper/2',2
79980439407160,270595,0,3,5568,79980439401592,79980439407160,b'stress-ng-aio',b'swapper/3',2
79980439435313,270597,270595,3,5211,79980439430102,79980439435313,b'stress-ng-aio',b'stress-ng-aio',2
79980439467466,270589,270597,3,38262,79980439429204,79980439467466,b'stress-ng-aio',b'stress-ng-aio',2
79980439496308,270592,270589,3,23591,79980439472717,79980439496308,b'stress-ng-aio',b'stress-ng-aio',2
79980439534333,270597,270614,5,58409,79980439475924,79980439534333,b'stress-ng-aio',b'stress-ng-aio',2
79980439574890,270595,270621,5,7256,79980439567634,79980439574890,b'stress-ng-aio',b'stress-ng-aio',2
79980439604433,270595,0,5,3047,79980439601386,79980439604433,b'stress-ng-aio',b'swapper/5',2
79980507585082,270591,0,4,6854,79980507578228,79980507585082,b'stress-ng-aio',b'swapper/4',2
79980507705229,270596,270612,4,13929,79980507691300,79980507705229,b'stress-ng-aio',b'stress-ng-aio',2
79980507764168,270600,270604,4,8769,79980507755399,79980507764168,b'stress-ng-aio',b'stress-ng-aio',2
79980508063748,270599,270624,4,24266,79980508039482,79980508063748,b'stress-ng-aio',b'stress-ng-aio',2
79980507705570,270587,270611,0,22603,79980507682967,79980507705570,b'stress-ng-aio',b'stress-ng-aio',2
79980507912683,270579,270616,0,38775,79980507873908,79980507912683,b'stress-ng-aio',b'stress-ng-aio',2
79980507935117,270581,270579,0,121629,79980507813488,79980507935117,b'stress-ng-aio',b'stress-ng-aio',2
79980507959108,270600,270581,0,3651,79980507955457,79980507959108,b'stress-ng-aio',b'stress-ng-aio',2
79980507978468,270596,270600,0,9717,79980507968751,79980507978468,b'stress-ng-aio',b'stress-ng-aio',2
79980507764714,270591,270617,1,42183,79980507722531,79980507764714,b'stress-ng-aio',b'stress-ng-aio',2
79980507981993,270599,270605,1,14408,79980507967585,79980507981993,b'stress-ng-aio',b'stress-ng-aio',2
79980508024202,270587,270599,1,38570,79980507985632,79980508024202,b'stress-ng-aio',b'stress-ng-aio',2
79980508068366,270586,270587,1,3400,79980508064966,79980508068366,b'stress-ng-aio',b'stress-ng-aio',2
79980508095905,270586,0,1,2313,79980508093592,79980508095905,b'stress-ng-aio',b'swapper/1',2
79980508127940,270586,0,1,4220,79980508123720,79980508127940,b'stress-ng-aio',b'swapper/1',2
79980508151346,270586,0,1,2188,79980508149158,79980508151346,b'stress-ng-aio',b'swapper/1',2
79980507691555,270579,270605,2,10866,79980507680689,79980507691555,b'stress-ng-aio',b'stress-ng-aio',2
79980507711720,270586,270579,2,35516,79980507676204,79980507711720,b'stress-ng-aio',b'stress-ng-aio',2
79980507729276,270585,270586,2,6291,79980507722985,79980507729276,b'stress-ng-aio',b'stress-ng-aio',2
79980507746334,270583,270585,2,5389,79980507740945,79980507746334,b'stress-ng-aio',b'stress-ng-aio',2
79980507771786,270581,270609,2,4973,79980507766813,79980507771786,b'stress-ng-aio',b'stress-ng-aio',2
79980507906525,270585,270607,2,45832,79980507860693,79980507906525,b'stress-ng-aio',b'stress-ng-aio',2
79980507935211,270576,270585,2,61313,79980507873898,79980507935211,b'stress-ng-aio',b'stress-ng-aio',2
79980508040208,270579,270620,2,92996,79980507947212,79980508040208,b'stress-ng-aio',b'stress-ng-aio',2
79980508055469,270600,270579,2,66239,79980507989230,79980508055469,b'stress-ng-aio',b'stress-ng-aio',2
79980507734957,270599,270610,3,4950,79980507730007,79980507734957,b'stress-ng-aio',b'stress-ng-aio',2
79980507755151,270576,270599,3,3660,79980507751491,79980507755151,b'stress-ng-aio',b'stress-ng-aio',2
79980507789578,270595,0,3,3313,79980507786265,79980507789578,b'stress-ng-aio',b'swapper/3',2
