timestamp_ns,pid,cpu,refs,misses,cache_level,comm
79989482425023,270598,3,0,184518,0,b'stress-ng-aio'
79989604496496,270597,0,597910,0,0,b'stress-ng-aio'
79989690311432,270599,0,0,158311,0,b'stress-ng-aio'
79989690755698,270598,5,0,167023,0,b'stress-ng-aio'
79989830112167,270600,1,212153,0,0,b'stress-ng-aio'
79989830215385,270581,1,0,34174,0,b'stress-ng-aio'
79989830022848,270589,4,1125943,0,0,b'stress-ng-aio'
79989966066541,270584,2,0,287974,0,b'stress-ng-aio'
79989965762494,270583,0,0,101544,0,b'stress-ng-aio'
79990009428864,270593,5,1249905,0,0,b'stress-ng-aio'
79990215398826,270596,0,0,42152,0,b'stress-ng-aio'
79990215698439,270599,0,190075,0,0,b'stress-ng-aio'
79990215426721,270585,1,0,106911,0,b'stress-ng-aio'
79990215667118,270578,3,0,298337,0,b'stress-ng-aio'
79990340516371,270598,1,389111,0,0,b'stress-ng-aio'
79990340307339,270575,0,214679,0,0,b'stress-ng-aio'
79990563739665,270581,0,401126,0,0,b'stress-ng-aio'
79990564025528,270581,1,0,52205,0,b'stress-ng-aio'
79990572045946,270595,1,220213,0,0,b'stress-ng-aio'
79990657195678,270588,5,0,234035,0,b'stress-ng-aio'
79990772204191,270597,1,258011,0,0,b'stress-ng-aio'
79990772422265,270583,2,1497267,0,0,b'stress-ng-aio'
79990884730706,270592,0,633580,0,0,b'stress-ng-aio'
79990906004478,270597,4,1156901,0,0,b'stress-ng-aio'
79991198948355,270581,5,1242325,0,0,b'stress-ng-aio'
79991199042449,270581,0,584387,0,0,b'stress-ng-aio'
79991293443697,270585,3,0,188024,0,b'stress-ng-aio'
79991501459872,270591,3,880610,0,0,b'stress-ng-aio'
79991601011917,270583,1,167446,0,0,b'stress-ng-aio'
79991623770778,270594,0,402928,0,0,b'stress-ng-aio'
79991701186993,270583,1,268717,0,0,b'stress-ng-aio'
79991701471565,270583,0,0,64795,0,b'stress-ng-aio'
79991701332125,270581,1,0,73427,0,b'stress-ng-aio'
79991798735123,270591,0,375941,0,0,b'stress-ng-aio'
79991799166538,270576,0,0,94812,0,b'stress-ng-aio'
79991799073601,270586,2,1560837,0,0,b'stress-ng-aio'
79991799218220,270581,4,1222232,0,0,b'stress-ng-aio'
79991893309221,270584,3,0,275916,0,b'stress-ng-aio'
79991892951979,270593,1,0,97491,0,b'stress-ng-aio'
79992024041321,270589,3,1549458,0,0,b'stress-ng-aio'
79992132164565,270578,1,449423,0,0,b'stress-ng-aio'
79992132051980,270575,5,1571635,0,0,b'stress-ng-aio'
79992248829154,270598,1,0,118269,0,b'stress-ng-aio'
79992349275144,270600,2,0,410179,0,b'stress-ng-aio'
79992349929144,270585,5,0,261609,0,b'stress-ng-aio'
79992549095860,270576,0,0,136239,0,b'stress-ng-aio'
79992548800245,270577,4,0,297992,0,b'stress-ng-aio'
79992790749807,270585,0,326557,0,0,b'stress-ng-aio'
79992907353037,270581,3,0,402946,0,b'stress-ng-aio'
79992937275758,270585,1,393238,0,0,b'stress-ng-aio'
79992937281686,270592,4,1332408,0,0,b'stress-ng-aio'
79993124238289,270597,3,1982240,0,0,b'stress-ng-aio'
79993223989449,270583,1,646871,0,0,b'stress-ng-aio'
79993548577872,270578,5,924575,0,0,b'stress-ng-aio'
79993560476045,270591,0,356628,0,0,b'stress-ng-aio'
79993648368890,270579,5,0,190813,0,b'stress-ng-aio'
79993810670049,270587,4,0,308458,0,b'stress-ng-aio'
79993924397062,270599,1,0,207472,0,b'stress-ng-aio'
79993924014795,270598,2,0,416467,0,b'stress-ng-aio'
79994040788693,270577,0,435901,0,0,b'stress-ng-aio'
79994040865160,270580,4,1656098,0,0,b'stress-ng-aio'
79994206806752,270596,0,0,120811,0,b'stress-ng-aio'
79994445317682,270589,3,0,266864,0,b'stress-ng-aio'
79994518208931,270597,0,338312,0,0,b'stress-ng-aio'
79994518022927,270588,1,478603,0,0,b'stress-ng-aio'
79994670207258,270587,2,1672341,0,0,b'stress-ng-aio'
79994670593870,270580,0,318645,0,0,b'stress-ng-aio'
79994865231144,270599,1,422236,0,0,b'stress-ng-aio'
79994865570275,270593,1,0,108088,0,b'stress-ng-aio'
79994978402662,270599,0,0,115810,0,b'stress-ng-aio'
79994995740962,270584,4,0,230680,0,b'stress-ng-aio'
79995176052901,270598,0,453321,0,0,b'stress-ng-aio'
79995281788458,270583,3,0,310630,0,b'stress-ng-aio'
79995282525357,270581,5,1422621,0,0,b'stress-ng-aio'
79995281903686,270588,0,0,146048,0,b'stress-ng-aio'
79995506740958,270592,3,1464727,0,0,b'stress-ng-aio'
79995506899739,270593,4,1352887,0,0,b'stress-ng-aio'
79995506811006,270577,5,0,257636,0,b'stress-ng-aio'
79995790496303,270600,2,2115142,0,0,b'stress-ng-aio'
79995790327956,270575,0,0,49457,0,b'stress-ng-aio'
79995838540490,270580,1,475245,0,0,b'stress-ng-aio'
79995925638029,270596,0,0,116012,0,b'stress-ng-aio'
79996097397223,270593,0,0,97256,0,b'stress-ng-aio'
79996256938236,270576,1,0,43780,0,b'stress-ng-aio'
79996365559487,270591,0,276180,0,0,b'stress-ng-aio'
79996504909950,270596,0,0,109335,0,b'stress-ng-aio'
79996596873739,270583,3,1227297,0,0,b'stress-ng-aio'
79996715029583,270577,0,0,180021,0,b'stress-ng-aio'
79996806658327,270583,2,0,222423,0,b'stress-ng-aio'
79996806834816,270586,4,1566137,0,0,b'stress-ng-aio'
79996950568853,270584,1,0,97183,0,b'stress-ng-aio'
79997165901086,270585,3,0,337425,0,b'stress-ng-aio'
79997382175239,270599,2,1269055,0,0,b'stress-ng-aio'
79997382310014,270576,4,0,225085,0,b'stress-ng-aio'
79997506475511,270579,0,0,155827,0,b'stress-ng-aio'
79997718024809,270586,2,0,177543,0,b'stress-ng-aio'
79997831977756,270579,1,573530,0,0,b'stress-ng-aio'
79998109378431,270593,1,0,133362,0,b'stress-ng-aio'
79998238933906,270575,0,170666,0,0,b'stress-ng-aio'
79998257817956,270596,1,404672,0,0,b'stress-ng-aio'
79998257851149,270583,2,972250,0,0,b'stress-ng-aio'
79998342838997,270594,3,0,264647,0,b'stress-ng-aio'
79998342620940,270580,2,0,204896,0,b'stress-ng-aio'
79998482507371,270596,5,1533001,0,0,b'stress-ng-aio'
79998614211004,270579,3,1362486,0,0,b'stress-ng-aio'
79998840524325,270596,2,0,262782,0,b'stress-ng-aio'
79998940306190,270595,2,1460009,0,0,b'stress-ng-aio'
79998940674720,270592,0,0,219525,0,b'stress-ng-aio'
79999188675863,270576,1,0,149856,0,b'stress-ng-aio'
79999423603040,270594,4,0,307555,0,b'stress-ng-aio'
79999424062616,270588,4,1395488,0,0,b'stress-ng-aio'
79999531917182,270586,0,293564,0,0,b'stress-ng-aio'
79999532278969,270592,1,364753,0,0,b'stress-ng-aio'
79999664958448,270588,2,0,359216,0,b'stress-ng-aio'
79999665518457,270578,0,476593,0,0,b'stress-ng-aio'
79999890881691,270593,1,199126,0,0,b'stress-ng-aio'
79999890124465,270584,5,0,310121,0,b'stress-ng-aio'
80000114120822,270599,0,411258,0,0,b'stress-ng-aio'
80000113833860,270596,5,1603528,0,0,b'stress-ng-aio'
80000114017230,270588,1,200021,0,0,b'stress-ng-aio'
80000235917921,270594,1,200021,0,0,b'stress-ng-aio'
80000440047802,270594,1,667369,0,0,b'stress-ng-aio'
80000552103246,270591,1,0,168251,0,b'stress-ng-aio'
80000552228527,270575,3,0,301011,0,b'stress-ng-aio'
80000653475865,270584,0,0,320834,0,b'stress-ng-aio'
80000756553329,270598,4,0,352649,0,b'stress-ng-aio'
80000854171239,270580,1,0,165530,0,b'stress-ng-aio'
80000854210423,270597,2,0,264651,0,b'stress-ng-aio'
80000853542680,270591,3,1505867,0,0,b'stress-ng-aio'
80000853517693,270580,4,1523979,0,0,b'stress-ng-aio'
80001539930240,270597,0,0,138577,0,b'stress-ng-aio'
80001539944753,270591,2,1313328,0,0,b'stress-ng-aio'
80001540249770,270587,5,1170170,0,0,b'stress-ng-aio'
80001715508573,270576,1,236256,0,0,b'stress-ng-aio'
80001823605549,270595,2,0,317267,0,b'stress-ng-aio'
80001823404175,270596,0,0,58089,0,b'stress-ng-aio'
80001844822393,270586,0,205509,0,0,b'stress-ng-aio'
80002028978813,270593,0,0,40662,0,b'stress-ng-aio'
80002123409645,270583,3,1702715,0,0,b'stress-ng-aio'
80002253442993,270600,0,598899,0,0,b'stress-ng-aio'
80002364952087,270588,4,0,299876,0,b'stress-ng-aio'
80002365366416,270588,4,1714322,0,0,b'stress-ng-aio'
80002479829973,270580,1,0,116609,0,b'stress-ng-aio'
80002479306982,270597,5,0,318639,0,b'stress-ng-aio'
80002609359665,270593,2,817888,0,0,b'stress-ng-aio'
80002709103664,270592,0,0,178204,0,b'stress-ng-aio'
80002709006201,270592,5,1447465,0,0,b'stress-ng-aio'
80002709109872,270599,3,0,402288,0,b'stress-ng-aio'
80002981440956,270588,0,222065,0,0,b'stress-ng-aio'
80003081557954,270592,0,222065,0,0,b'stress-ng-aio'
80003081719965,270584,0,0,68665,0,b'stress-ng-aio'
80003096186963,270598,1,579238,0,0,b'stress-ng-aio'
80003204651556,270575,0,0,128111,0,b'stress-ng-aio'
80003204866428,270575,3,2085914,0,0,b'stress-ng-aio'
80003296811659,270591,2,0,252276,0,b'stress-ng-aio'
80003384804047,270577,1,0,71571,0,b'stress-ng-aio'
80003384631228,270598,0,0,186192,0,b'stress-ng-aio'
80003876271048,270576,0,0,82837,0,b'stress-ng-aio'
80003992424087,270589,1,0,153304,0,b'stress-ng-aio'
80003992849031,270584,5,0,290581,0,b'stress-ng-aio'
80004084681252,270589,0,348420,0,0,b'stress-ng-aio'
80004084692976,270592,1,483104,0,0,b'stress-ng-aio'
80004119984250,270577,4,0,248891,0,b'stress-ng-aio'
80004292733967,270583,2,0,183551,0,b'stress-ng-aio'
80004292787971,270586,2,1072477,0,0,b'stress-ng-aio'
80004292978612,270587,4,1131218,0,0,b'stress-ng-aio'
80004447756932,270588,0,858516,0,0,b'stress-ng-aio'
80004689687999,270600,3,1243161,0,0,b'stress-ng-aio'
80005098516671,270575,1,0,44335,0,b'stress-ng-aio'
80005223242177,270575,1,163180,0,0,b'stress-ng-aio'
80005223664142,270597,5,1088373,0,0,b'stress-ng-aio'
80005381245288,270592,5,0,248325,0,b'stress-ng-aio'
80005381317651,270583,1,297427,0,0,b'stress-ng-aio'
80005398932182,270579,1,0,104768,0,b'stress-ng-aio'
80005399118639,270579,4,1421827,0,0,b'stress-ng-aio'
80005472212968,270588,3,0,197745,0,b'stress-ng-aio'
80005819647995,270581,1,549015,0,0,b'stress-ng-aio'
80005923279598,270594,0,0,165083,0,b'stress-ng-aio'
80005923291502,270599,2,1072570,0,0,b'stress-ng-aio'
80006181084753,270587,3,0,225071,0,b'stress-ng-aio'
80006181511570,270596,0,891201,0,0,b'stress-ng-aio'
80006181354537,270575,5,1129823,0,0,b'stress-ng-aio'
80006289394205,270592,1,273250,0,0,b'stress-ng-aio'
80006496776415,270583,1,0,92078,0,b'stress-ng-aio'
80006496974455,270599,1,383587,0,0,b'stress-ng-aio'
80006497522244,270594,4,1391239,0,0,b'stress-ng-aio'
80006598612584,270593,4,0,239804,0,b'stress-ng-aio'
80006598133624,270600,5,0,182609,0,b'stress-ng-aio'
80006705337290,270593,1,0,124082,0,b'stress-ng-aio'
80006995438416,270581,1,0,125641,0,b'stress-ng-aio'
80007148661951,270598,1,280145,0,0,b'stress-ng-aio'
80007148224064,270581,2,0,244751,0,b'stress-ng-aio'
80007356275776,270583,2,1209288,0,0,b'stress-ng-aio'
80007356356267,270598,3,1216249,0,0,b'stress-ng-aio'
80007356393746,270591,0,0,113271,0,b'stress-ng-aio'
80007376178626,270589,5,1377959,0,0,b'stress-ng-aio'
80007464924744,270595,0,0,76905,0,b'stress-ng-aio'
80007464830365,270599,1,80799,0,0,b'stress-ng-aio'
80007570025517,270579,0,354738,0,0,b'stress-ng-aio'
80007656312408,270589,1,158622,0,0,b'stress-ng-aio'
80007803217455,270600,1,279529,0,0,b'stress-ng-aio'
80007803572783,270600,1,0,76575,0,b'stress-ng-aio'
80007919335452,270585,4,0,305037,0,b'stress-ng-aio'
80008092537145,270581,4,1157167,0,0,b'stress-ng-aio'
80008308891073,270587,1,234437,0,0,b'stress-ng-aio'
80008309118878,270598,2,0,320832,0,b'stress-ng-aio'
80008375363988,270578,0,723009,0,0,b'stress-ng-aio'
80008503161797,270595,1,0,96455,0,b'stress-ng-aio'
80008503710855,270594,1,352956,0,0,b'stress-ng-aio'
80008503512175,270579,2,1582759,0,0,b'stress-ng-aio'
80009245001860,270584,4,980438,0,0,b'stress-ng-aio'
80009403059422,270591,0,0,85533,0,b'stress-ng-aio'
80009521316438,270583,0,0,107019,0,b'stress-ng-aio'
80009520939548,270578,3,0,230337,0,b'stress-ng-aio'
80009679396630,270587,0,442587,0,0,b'stress-ng-aio'
80009679293698,270589,2,0,299659,0,b'stress-ng-aio'
80009679196098,270585,5,0,285843,0,b'stress-ng-aio'
80009864927089,270588,0,0,103496,0,b'stress-ng-aio'
80009864887800,270586,1,391925,0,0,b'stress-ng-aio'
80009865117331,270594,2,1660608,0,0,b'stress-ng-aio'
80010122927067,270598,4,0,168000,0,b'stress-ng-aio'
80010122905992,270600,0,0,78598,0,b'stress-ng-aio'
80010123420821,270580,1,353970,0,0,b'stress-ng-aio'
80010300455836,270591,4,698654,0,0,b'stress-ng-aio'
80010492083043,270596,1,539629,0,0,b'stress-ng-aio'
80010491818260,270592,5,1541806,0,0,b'stress-ng-aio'
80010580258954,270580,0,0,123104,0,b'stress-ng-aio'
80011097940347,270589,4,229464,0,0,b'stress-ng-aio'
80011098010182,270589,0,963519,0,0,b'stress-ng-aio'
80011200169480,270584,4,0,48043,0,b'stress-ng-aio'
80011331811329,270577,2,0,411070,0,b'stress-ng-aio'
80011331404319,270577,4,229464,0,0,b'stress-ng-aio'
80011331638012,270579,4,0,48043,0,b'stress-ng-aio'
80011481278502,270575,0,0,321983,0,b'stress-ng-aio'
80011481774194,270583,1,348512,0,0,b'stress-ng-aio'
80011481845649,270597,1,0,103307,0,b'stress-ng-aio'
80011481319646,270575,3,1961055,0,0,b'stress-ng-aio'
80011497254452,270591,4,0,188393,0,b'stress-ng-aio'
80011497262191,270591,4,813269,0,0,b'stress-ng-aio'
80011531442942,270578,2,2130581,0,0,b'stress-ng-aio'
80011784457541,270596,3,0,523489,0,b'stress-ng-aio'
80011784349773,270591,1,0,168141,0,b'stress-ng-aio'
80011784350819,270591,1,552239,0,0,b'stress-ng-aio'
80012273277470,270586,4,1167528,0,0,b'stress-ng-aio'
80012356618796,270584,4,0,191692,0,b'stress-ng-aio'
80012514269540,270592,1,0,165901,0,b'stress-ng-aio'
80012544403076,270578,0,243456,0,0,b'stress-ng-aio'
80012731145181,270584,0,0,51725,0,b'stress-ng-aio'
80012831838529,270592,2,0,464804,0,b'stress-ng-aio'
80012831980885,270583,0,392045,0,0,b'stress-ng-aio'
80013247075515,270596,2,2055459,0,0,b'stress-ng-aio'
80013481174846,270578,1,206867,0,0,b'stress-ng-aio'
80013481623004,270576,1,0,93595,0,b'stress-ng-aio'
80013480917925,270600,4,0,168023,0,b'stress-ng-aio'
80013481879138,270578,4,745476,0,0,b'stress-ng-aio'
80013481468576,270586,0,321108,0,0,b'stress-ng-aio'
80013481787679,270578,0,0,100984,0,b'stress-ng-aio'
80013813382361,270586,1,533160,0,0,b'stress-ng-aio'
80014247490837,270585,1,0,121591,0,b'stress-ng-aio'
80014248078949,270598,1,498423,0,0,b'stress-ng-aio'
80014248002761,270597,4,748849,0,0,b'stress-ng-aio'
80014248112057,270581,4,0,162097,0,b'stress-ng-aio'
80014491558871,270595,0,251378,0,0,b'stress-ng-aio'
80014631238031,270579,0,0,71853,0,b'stress-ng-aio'
80014873187804,270594,0,535127,0,0,b'stress-ng-aio'
80014938195483,270585,1,681944,0,0,b'stress-ng-aio'
80015064123474,270594,1,0,120066,0,b'stress-ng-aio'
80015064201878,270591,2,0,325714,0,b'stress-ng-aio'
80015064868391,270575,4,1165077,0,0,b'stress-ng-aio'
80015172532805,270585,5,0,214201,0,b'stress-ng-aio'
80015348226852,270597,4,0,210725,0,b'stress-ng-aio'
80015475766009,270598,1,0,159069,0,b'stress-ng-aio'
80015475765840,270595,3,0,293625,0,b'stress-ng-aio'
80015614506316,270578,1,624125,0,0,b'stress-ng-aio'
80015733146174,270580,0,360856,0,0,b'stress-ng-aio'
80015990020119,270600,0,0,212317,0,b'stress-ng-aio'
80016238978095,270587,2,0,212767,0,b'stress-ng-aio'
80016239175470,270587,4,1033671,0,0,b'stress-ng-aio'
80016406316500,270595,2,856083,0,0,b'stress-ng-aio'
80016406161013,270579,0,317742,0,0,b'stress-ng-aio'
80016539586691,270586,1,356656,0,0,b'stress-ng-aio'
80016539366562,270575,0,0,32644,0,b'stress-ng-aio'
80016619442410,270589,0,166642,0,0,b'stress-ng-aio'
80016756215267,270581,4,0,152948,0,b'stress-ng-aio'
80016862899264,270583,0,0,83420,0,b'stress-ng-aio'
80016863016517,270583,0,289180,0,0,b'stress-ng-aio'
80016910094569,270599,1,0,139601,0,b'stress-ng-aio'
80017111954567,270586,2,794145,0,0,b'stress-ng-aio'
80017206249345,270586,0,383069,0,0,b'stress-ng-aio'
80017283512388,270586,1,0,94452,0,b'stress-ng-aio'
80017378355070,270599,3,1718978,0,0,b'stress-ng-aio'
80017378583991,270580,3,0,240742,0,b'stress-ng-aio'
80017522575143,270586,2,0,128960,0,b'stress-ng-aio'
80017647374758,270583,4,0,257094,0,b'stress-ng-aio'
80017647566240,270575,0,354542,0,0,b'stress-ng-aio'
80017647760598,270588,0,0,92315,0,b'stress-ng-aio'
80017763924067,270593,2,1551286,0,0,b'stress-ng-aio'
80017764630530,270577,1,0,46154,0,b'stress-ng-aio'
80017889034323,270584,1,246203,0,0,b'stress-ng-aio'
80017989182386,270578,1,0,82113,0,b'stress-ng-aio'
80018296028902,270575,1,0,132909,0,b'stress-ng-aio'
80018296419581,270599,0,0,210278,0,b'stress-ng-aio'
80018463843049,270594,1,536916,0,0,b'stress-ng-aio'
80018621590139,270581,4,1547295,0,0,b'stress-ng-aio'
80018797686683,270597,1,0,165766,0,b'stress-ng-aio'
80018872683778,270587,3,1342021,0,0,b'stress-ng-aio'
80018887856767,270593,5,911090,0,0,b'stress-ng-aio'
80019033069871,270599,0,153830,0,0,b'stress-ng-aio'
80019033073117,270596,4,0,291089,0,b'stress-ng-aio'
80019033500444,270593,5,0,217448,0,b'stress-ng-aio'
80019129867406,270576,0,239272,0,0,b'stress-ng-aio'
80019129879770,270588,2,0,204604,0,b'stress-ng-aio'
80019196658582,270591,0,0,36787,0,b'stress-ng-aio'
80019274792064,270599,0,0,36787,0,b'stress-ng-aio'
80019275220787,270600,0,558085,0,0,b'stress-ng-aio'
80019533619273,270585,0,0,199580,0,b'stress-ng-aio'
80019646122527,270592,2,0,181790,0,b'stress-ng-aio'
80019646335929,270577,3,0,234908,0,b'stress-ng-aio'
80019983260792,270579,1,0,79250,0,b'stress-ng-aio'
80019983619713,270588,0,876380,0,0,b'stress-ng-aio'
80020006254836,270579,5,1058329,0,0,b'stress-ng-aio'
80020075459485,270585,4,1581257,0,0,b'stress-ng-aio'
80020075367670,270589,1,200301,0,0,b'stress-ng-aio'
80020262932722,270591,0,0,97164,0,b'stress-ng-aio'
80020262639595,270591,1,0,110139,0,b'stress-ng-aio'
80020262893199,270599,5,0,238671,0,b'stress-ng-aio'
80020304401991,270579,2,0,360569,0,b'stress-ng-aio'
80020305012025,270583,2,1620714,0,0,b'stress-ng-aio'
80020424984303,270581,4,0,277209,0,b'stress-ng-aio'
80020522627572,270581,0,0,108252,0,b'stress-ng-aio'
80020522459529,270594,1,482255,0,0,b'stress-ng-aio'
80020839336233,270595,3,0,285277,0,b'stress-ng-aio'
80020989230955,270578,0,0,170590,0,b'stress-ng-aio'
80021114726715,270593,5,1109042,0,0,b'stress-ng-aio'
80021447550036,270599,0,0,104785,0,b'stress-ng-aio'
80021547080724,270591,1,577411,0,0,b'stress-ng-aio'
80021547667758,270595,1,0,154843,0,b'stress-ng-aio'
80021855689475,270581,2,1085368,0,0,b'stress-ng-aio'
80021997884329,270597,1,0,161987,0,b'stress-ng-aio'
80022055990731,270577,2,0,293027,0,b'stress-ng-aio'
80022056133240,270588,5,0,200454,0,b'stress-ng-aio'
80022074477756,270575,4,0,326544,0,b'stress-ng-aio'
80022164326501,270598,5,547691,0,0,b'stress-ng-aio'
80022396954879,270577,3,0,406311,0,b'stress-ng-aio'
80022397564385,270599,1,482188,0,0,b'stress-ng-aio'
80022512723694,270577,0,312445,0,0,b'stress-ng-aio'
80022633435346,270576,5,717507,0,0,b'stress-ng-aio'
80022633742759,270589,0,411284,0,0,b'stress-ng-aio'
80022852544146,270592,2,1129129,0,0,b'stress-ng-aio'
80022852669591,270592,3,1633104,0,0,b'stress-ng-aio'
80022948186686,270591,5,0,229556,0,b'stress-ng-aio'
80022947493524,270587,0,614896,0,0,b'stress-ng-aio'
80022947940916,270581,0,0,165664,0,b'stress-ng-aio'
80022947704771,270597,1,0,120533,0,b'stress-ng-aio'
