timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
35901499062992,404182,1,2658287,0,b'stress-ng-cpu',,,0,0
35901499072698,404189,1,30390,0,b'stress-ng-aio',,,0,0
35901499095064,404182,1,32072,0,b'stress-ng-cpu',,,0,0
35901499103496,404189,1,30798,0,b'stress-ng-aio',,,0,0
35901499119889,404182,1,24825,0,b'stress-ng-cpu',,,0,0
35901588089644,404183,1,88969755,0,b'stress-ng-aio',,,0,0
35901599050291,404181,1,2028647,0,b'stress-ng-aio',,,0,0
35901599094248,404182,1,101798354,0,b'stress-ng-cpu',,,0,0
35901599104651,404181,1,54360,0,b'stress-ng-aio',,,0,0
35901599114796,404182,1,20548,0,b'stress-ng-cpu',,,0,0
35901599123051,404181,1,18400,0,b'stress-ng-aio',,,0,0
35901599152076,404179,1,37280,0,b'stress-ng-aio',,,0,0
35901599356169,404181,1,75629,0,b'stress-ng-aio',,,0,0
35901599368538,404182,1,216462,0,b'stress-ng-cpu',,,0,0
35901780737559,404185,1,166665,0,b'stress-ng-aio',,,0,0
35900099285819,404194,3,108984,0,b'stress-ng-cpu',,,0,0
35900106027682,404189,3,7025394,0,b'stress-ng-aio',,,0,0
35900122019167,404188,3,18994002,0,b'stress-ng-cpu',,,0,0
35900125025771,404184,3,15007115,0,b'stress-ng-cpu',,,0,0
35900129022367,404180,3,15000492,0,b'stress-ng-cpu',,,0,0
35900133016830,404188,3,14991972,0,b'stress-ng-cpu',,,0,0
35900139019462,404188,3,17000295,0,b'stress-ng-cpu',,,0,0
35900140017930,404184,3,4300927,0,b'stress-ng-cpu',,,0,0
35900143014986,404194,3,13992619,0,b'stress-ng-cpu',,,0,0
35900146017197,404180,3,6997735,0,b'stress-ng-cpu',,,0,0
35900149019983,404188,3,16003153,0,b'stress-ng-cpu',,,0,0
35900153016088,404184,3,12998158,0,b'stress-ng-cpu',,,0,0
35900157016803,404194,3,14001817,0,b'stress-ng-cpu',,,0,0
35900161016080,404180,3,14998883,0,b'stress-ng-cpu',,,0,0
35900164015127,404188,3,14995144,0,b'stress-ng-cpu',,,0,0
35900167016213,404184,3,14000125,0,b'stress-ng-cpu',,,0,0
35900171015877,404180,3,13999074,0,b'stress-ng-cpu',,,0,0
35900175015531,404194,3,11000404,0,b'stress-ng-cpu',,,0,0
35900178018683,404188,3,17002603,0,b'stress-ng-cpu',,,0,0
35900182016418,404184,3,15000205,0,b'stress-ng-cpu',,,0,0
35900186016696,404194,3,2857895,0,b'stress-ng-cpu',,,0,0
35900189018770,404180,3,11000087,0,b'stress-ng-cpu',,,0,0
35900193017415,404188,3,18001884,0,b'stress-ng-cpu',,,0,0
35900196023179,404194,3,14006761,0,b'stress-ng-cpu',,,0,0
35900200016749,404184,3,10997979,0,b'stress-ng-cpu',,,0,0
35900204015685,404180,3,17998989,0,b'stress-ng-cpu',,,0,0
35900207016290,404188,3,13998875,0,b'stress-ng-cpu',,,0,0
35900211015885,404194,3,14992706,0,b'stress-ng-cpu',,,0,0
35900214015555,404184,3,13998806,0,b'stress-ng-cpu',,,0,0
35900217016710,404180,3,13001025,0,b'stress-ng-cpu',,,0,0
35900221016912,404188,3,14000622,0,b'stress-ng-cpu',,,0,0
35900225020971,404194,3,14005086,0,b'stress-ng-cpu',,,0,0
35900229019770,404184,3,15004215,0,b'stress-ng-cpu',,,0,0
35900233016046,404182,3,15999336,0,b'stress-ng-cpu',,,0,0
35900237017393,404180,3,19001730,0,b'stress-ng-cpu',,,0,0
35900241016773,404188,3,19999861,0,b'stress-ng-cpu',,,0,0
35900244016659,404194,3,18995688,0,b'stress-ng-cpu',,,0,0
35900248017541,404184,3,3362200,0,b'stress-ng-cpu',,,0,0
35900251017837,404182,3,18001791,0,b'stress-ng-cpu',,,0,0
35900255016212,404180,3,17998819,0,b'stress-ng-cpu',,,0,0
35900259019159,404188,3,18002386,0,b'stress-ng-cpu',,,0,0
35900262021210,404184,3,18004551,0,b'stress-ng-cpu',,,0,0
35900266016086,404194,3,14998249,0,b'stress-ng-cpu',,,0,0
35900269019070,404182,3,21001529,0,b'stress-ng-cpu',,,0,0
35900273016422,404188,3,18000210,0,b'stress-ng-cpu',,,0,0
35900276016139,404180,3,13994929,0,b'stress-ng-cpu',,,0,0
35900279019936,404194,3,20000777,0,b'stress-ng-cpu',,,0,0
35900283016274,404184,3,13997204,0,b'stress-ng-cpu',,,0,0
35900286015856,404188,3,19999770,0,b'stress-ng-cpu',,,0,0
35900289017823,404180,3,13001684,0,b'stress-ng-cpu',,,0,0
35900293016696,404182,3,13996760,0,b'stress-ng-cpu',,,0,0
35900296017149,404184,3,23000727,0,b'stress-ng-cpu',,,0,0
35900299017621,404188,3,13001765,0,b'stress-ng-cpu',,,0,0
35900303016028,404194,3,13998205,0,b'stress-ng-cpu',,,0,0
35900307016543,404182,3,24000269,0,b'stress-ng-cpu',,,0,0
35900310022226,404180,3,14005077,0,b'stress-ng-cpu',,,0,0
35900314015469,404184,3,20998773,0,b'stress-ng-cpu',,,0,0
35900317017332,404182,3,17999711,0,b'stress-ng-cpu',,,0,0
35900320018070,404188,3,9995844,0,b'stress-ng-cpu',,,0,0
35900324015698,404194,3,20999670,0,b'stress-ng-cpu',,,0,0
35900327016045,404184,3,19999502,0,b'stress-ng-cpu',,,0,0
35900330018523,404180,3,13001191,0,b'stress-ng-cpu',,,0,0
35900334015345,404182,3,19999876,0,b'stress-ng-cpu',,,0,0
35900337015346,404194,3,16997276,0,b'stress-ng-cpu',,,0,0
35900340018651,404188,3,13002606,0,b'stress-ng-cpu',,,0,0
35900344016135,404184,3,20000437,0,b'stress-ng-cpu',,,0,0
35900348017779,404180,3,17999256,0,b'stress-ng-cpu',,,0,0
35900352015954,404182,3,18000609,0,b'stress-ng-cpu',,,0,0
35900356015608,404194,3,19000262,0,b'stress-ng-cpu',,,0,0
35900359016628,404188,3,18997977,0,b'stress-ng-cpu',,,0,0
35900363015742,404184,3,18999607,0,b'stress-ng-cpu',,,0,0
35900366023544,404194,3,18005765,0,b'stress-ng-cpu',,,0,0
35900370019297,404180,3,11002669,0,b'stress-ng-cpu',,,0,0
35900374019116,404182,3,22003162,0,b'stress-ng-cpu',,,0,0
35900378018679,404184,3,22003071,0,b'stress-ng-cpu',,,0,0
35900381021729,404188,3,14998185,0,b'stress-ng-cpu',,,0,0
35900385021629,404194,3,22005887,0,b'stress-ng-cpu',,,0,0
35900389016510,404180,3,18997213,0,b'stress-ng-cpu',,,0,0
35900392017413,404182,3,17998297,0,b'stress-ng-cpu',,,0,0
35900395031390,404184,3,17012711,0,b'stress-ng-cpu',,,0,0
35900399016944,404188,3,17995215,0,b'stress-ng-cpu',,,0,0
35900402019726,404180,3,16998097,0,b'stress-ng-cpu',,,0,0
35900406021064,404182,3,14003651,0,b'stress-ng-cpu',,,0,0
35900409030110,404194,3,13998720,0,b'stress-ng-cpu',,,0,0
35900413018376,404184,3,24001866,0,b'stress-ng-cpu',,,0,0
35900417015904,404188,3,17998960,0,b'stress-ng-cpu',,,0,0
35900420015605,404182,3,17995879,0,b'stress-ng-cpu',,,0,0
35900423016822,404180,3,13986712,0,b'stress-ng-cpu',,,0,0
35900426016309,404194,3,19995245,0,b'stress-ng-cpu',,,0,0
35900429016087,404188,3,15997711,0,b'stress-ng-cpu',,,0,0
35900432017258,404184,3,12001653,0,b'stress-ng-cpu',,,0,0
35900436015233,404182,3,18999329,0,b'stress-ng-cpu',,,0,0
35900439016122,404180,3,15999300,0,b'stress-ng-cpu',,,0,0
35900442018294,404194,3,16001985,0,b'stress-ng-cpu',,,0,0
35900446015824,404188,3,16999737,0,b'stress-ng-cpu',,,0,0
35900449015982,404182,3,16998724,0,b'stress-ng-cpu',,,0,0
35900452017464,404184,3,13001342,0,b'stress-ng-cpu',,,0,0
35900456016614,404180,3,20001381,0,b'stress-ng-cpu',,,0,0
35900460015873,404188,3,17997579,0,b'stress-ng-cpu',,,0,0
35900464015681,404194,3,14999699,0,b'stress-ng-cpu',,,0,0
35900467015550,404182,3,20999726,0,b'stress-ng-cpu',,,0,0
35900470015686,404184,3,17998222,0,b'stress-ng-cpu',,,0,0
35900474016692,404180,3,18000078,0,b'stress-ng-cpu',,,0,0
35900478016311,404194,3,18000438,0,b'stress-ng-cpu',,,0,0
35900481016971,404188,3,14001421,0,b'stress-ng-cpu',,,0,0
35900485016768,404182,3,21001087,0,b'stress-ng-cpu',,,0,0
35900488019943,404194,3,18004257,0,b'stress-ng-cpu',,,0,0
35900492020309,404184,3,11003338,0,b'stress-ng-cpu',,,0,0
35900496017819,404180,3,22001127,0,b'stress-ng-cpu',,,0,0
35900500017434,404182,3,22001123,0,b'stress-ng-cpu',,,0,0
35900503017428,404188,3,14997485,0,b'stress-ng-cpu',,,0,0
35900507016362,404192,3,21999594,0,b'stress-ng-cpu',,,0,0
35900511015317,404182,3,13995286,0,b'stress-ng-cpu',,,0,0
35900514016254,404194,3,10998826,0,b'stress-ng-cpu',,,0,0
35900517015812,404184,3,24995503,0,b'stress-ng-cpu',,,0,0
35900520015936,404180,3,23998117,0,b'stress-ng-cpu',,,0,0
35900523017418,404182,3,22999984,0,b'stress-ng-cpu',,,0,0
35900527016503,404194,3,13000249,0,b'stress-ng-cpu',,,0,0
35900531015140,404184,3,13999328,0,b'stress-ng-cpu',,,0,0
35900534016135,404180,3,14000199,0,b'stress-ng-cpu',,,0,0
35900538016675,404192,3,14999257,0,b'stress-ng-cpu',,,0,0
35900542018144,404184,3,31002827,0,b'stress-ng-cpu',,,0,0
35900546015825,404182,3,11999690,0,b'stress-ng-cpu',,,0,0
35900550016501,404194,3,22999998,0,b'stress-ng-cpu',,,0,0
35900553017566,404180,3,22002426,0,b'stress-ng-cpu',,,0,0
35900557016021,404192,3,18999346,0,b'stress-ng-cpu',,,0,0
35900560015475,404194,3,17997331,0,b'stress-ng-cpu',,,0,0
35900563017354,404184,3,9999788,0,b'stress-ng-cpu',,,0,0
35900567018692,404192,3,21002867,0,b'stress-ng-cpu',,,0,0
35900571015932,404182,3,11000457,0,b'stress-ng-cpu',,,0,0
35900575015798,404180,3,24999297,0,b'stress-ng-cpu',,,0,0
35900578015742,404194,3,20999721,0,b'stress-ng-cpu',,,0,0
35900581016528,404184,3,17999174,0,b'stress-ng-cpu',,,0,0
35900585015724,404180,3,17997032,0,b'stress-ng-cpu',,,0,0
35900588015956,404192,3,10000214,0,b'stress-ng-cpu',,,0,0
35900592015483,404182,3,20999551,0,b'stress-ng-cpu',,,0,0
35900595016083,404194,3,20000285,0,b'stress-ng-cpu',,,0,0
35900599017132,404180,3,18000604,0,b'stress-ng-cpu',,,0,0
35900603018422,404182,3,15002466,0,b'stress-ng-cpu',,,0,0
35900606020322,404184,3,11004239,0,b'stress-ng-cpu',,,0,0
35900610016368,404192,3,25000644,0,b'stress-ng-cpu',,,0,0
35900613020072,404194,3,21004589,0,b'stress-ng-cpu',,,0,0
35900617016928,404182,3,17999796,0,b'stress-ng-cpu',,,0,0
35900620017110,404188,3,13996788,0,b'stress-ng-cpu',,,0,0
35900624019385,404180,3,11000281,0,b'stress-ng-cpu',,,0,0
35900628017613,404182,3,24999191,0,b'stress-ng-cpu',,,0,0
35900632016354,404188,3,11999244,0,b'stress-ng-cpu',,,0,0
35900635017507,404180,3,10998122,0,b'stress-ng-cpu',,,0,0
35900638035675,404190,3,10018062,0,b'stress-ng-cpu',,,0,0
35900642015896,404184,3,7998091,0,b'stress-ng-cpu',,,0,0
35900646018190,404182,3,14001175,0,b'stress-ng-cpu',,,0,0
35900650015616,404188,3,17999262,0,b'stress-ng-cpu',,,0,0
35900653017951,404180,3,18000444,0,b'stress-ng-cpu',,,0,0
35900657015787,404190,3,18980112,0,b'stress-ng-cpu',,,0,0
35900660015380,404188,3,17999484,0,b'stress-ng-cpu',,,0,0
35900663016675,404184,3,9998724,0,b'stress-ng-cpu',,,0,0
35900667016046,404180,3,20997856,0,b'stress-ng-cpu',,,0,0
35900670015919,404190,3,13000132,0,b'stress-ng-cpu',,,0,0
35900674018640,404188,3,14003260,0,b'stress-ng-cpu',,,0,0
35900678017053,404184,3,15000378,0,b'stress-ng-cpu',,,0,0
35900682015162,404180,3,14999116,0,b'stress-ng-cpu',,,0,0
35900685017032,404190,3,15001113,0,b'stress-ng-cpu',,,0,0
35900688015898,404188,3,13997258,0,b'stress-ng-cpu',,,0,0
35900692015188,404180,3,13998135,0,b'stress-ng-cpu',,,0,0
35900695016644,404184,3,9999612,0,b'stress-ng-cpu',,,0,0
35900699015250,404190,3,17000088,0,b'stress-ng-cpu',,,0,0
35900702015482,404180,3,13999584,0,b'stress-ng-cpu',,,0,0
35900705016146,404188,3,9999502,0,b'stress-ng-cpu',,,0,0
35900709015491,404184,3,17000303,0,b'stress-ng-cpu',,,0,0
35900713017125,404190,3,14001875,0,b'stress-ng-cpu',,,0,0
35900717016645,404180,3,15001163,0,b'stress-ng-cpu',,,0,0
35900721015881,404174,3,15999735,0,b'stress-ng-cpu',,,0,0
35900725020571,404188,3,16005314,0,b'stress-ng-cpu',,,0,0
35900729018346,404184,3,20002855,0,b'stress-ng-cpu',,,0,0
35900733016640,404190,3,19999515,0,b'stress-ng-cpu',,,0,0
35900736017372,404180,3,19000727,0,b'stress-ng-cpu',,,0,0
35900740016947,404174,3,19001066,0,b'stress-ng-cpu',,,0,0
35900744018562,404188,3,18997991,0,b'stress-ng-cpu',,,0,0
35900747018206,404190,3,17999860,0,b'stress-ng-cpu',,,0,0
35900751017964,404184,3,15000592,0,b'stress-ng-cpu',,,0,0
35900755017619,404180,3,22000979,0,b'stress-ng-cpu',,,0,0
35900759016222,404174,3,18999275,0,b'stress-ng-cpu',,,0,0
35900762016037,404188,3,17997475,0,b'stress-ng-cpu',,,0,0
35900765017643,404184,3,17999437,0,b'stress-ng-cpu',,,0,0
35900777016891,404180,3,2995112,0,b'stress-ng-cpu',,,0,0
35900781015235,404184,3,2995846,0,b'stress-ng-cpu',,,0,0
35900789015649,404188,3,6996170,0,b'stress-ng-cpu',,,0,0
35900792015733,404180,3,14998842,0,b'stress-ng-cpu',,,0,0
35900795017506,404188,3,14002271,0,b'stress-ng-cpu',,,0,0
35900799015985,404184,3,7000252,0,b'stress-ng-cpu',,,0,0
35900803015189,404180,3,13999540,0,b'stress-ng-cpu',,,0,0
35900806017931,404174,3,11000425,0,b'stress-ng-cpu',,,0,0
35900809015817,404180,3,22994917,0,b'stress-ng-cpu',,,0,0
35900812015207,404174,3,5997276,0,b'stress-ng-cpu',,,0,0
35900815017217,404188,3,6001400,0,b'stress-ng-cpu',,,0,0
35900819016079,404184,3,20000094,0,b'stress-ng-cpu',,,0,0
35900823016036,404180,3,20000847,0,b'stress-ng-cpu',,,0,0
35900826016751,404174,3,14001544,0,b'stress-ng-cpu',,,0,0
35900830018635,404188,3,15001418,0,b'stress-ng-cpu',,,0,0
35900834015633,404184,3,14999554,0,b'stress-ng-cpu',,,0,0
35900837017891,404180,3,14001855,0,b'stress-ng-cpu',,,0,0
35900841016598,404174,3,14999847,0,b'stress-ng-cpu',,,0,0
35900844015838,404184,3,13997203,0,b'stress-ng-cpu',,,0,0
35900847022106,404188,3,10004215,0,b'stress-ng-cpu',,,0,0
35900851020039,404180,3,17004406,0,b'stress-ng-cpu',,,0,0
35900855019263,404174,3,14002665,0,b'stress-ng-cpu',,,0,0
35900859020561,404184,3,15004723,0,b'stress-ng-cpu',,,0,0
35900862019760,404188,3,14997654,0,b'stress-ng-cpu',,,0,0
35900865021579,404184,3,14001540,0,b'stress-ng-cpu',,,0,0
35900869017465,404180,3,6997705,0,b'stress-ng-cpu',,,0,0
35900872016958,404174,3,16997695,0,b'stress-ng-cpu',,,0,0
35900875017193,404188,3,15996632,0,b'stress-ng-cpu',,,0,0
35900878017345,404180,3,12995766,0,b'stress-ng-cpu',,,0,0
35900882016135,404174,3,9999177,0,b'stress-ng-cpu',,,0,0
35900885016885,404184,3,9999692,0,b'stress-ng-cpu',,,0,0
35900888017165,404188,3,18999700,0,b'stress-ng-cpu',,,0,0
35900891015548,404174,3,12998203,0,b'stress-ng-cpu',,,0,0
35900894015403,404184,3,8998518,0,b'stress-ng-cpu',,,0,0
35900897017288,404180,3,9000123,0,b'stress-ng-cpu',,,0,0
35900901016496,404188,3,19000361,0,b'stress-ng-cpu',,,0,0
35900905015728,404174,3,14000180,0,b'stress-ng-cpu',,,0,0
35900909015709,404184,3,3978961,0,b'stress-ng-cpu',,,0,0
35900912017987,404180,3,15000699,0,b'stress-ng-cpu',,,0,0
35900916017204,404188,3,15000708,0,b'stress-ng-cpu',,,0,0
35900924015940,404174,3,11997953,0,b'stress-ng-cpu',,,0,0
35900927018132,404180,3,18002423,0,b'stress-ng-cpu',,,0,0
35900931016730,404188,3,14999526,0,b'stress-ng-cpu',,,0,0
35900935015392,404174,3,14998842,0,b'stress-ng-cpu',,,0,0
35900938016911,404184,3,10998779,0,b'stress-ng-cpu',,,0,0
35900942015649,404180,3,17999709,0,b'stress-ng-cpu',,,0,0
35900945015420,404174,3,13998690,0,b'stress-ng-cpu',,,0,0
35900948016934,404188,3,10000023,0,b'stress-ng-cpu',,,0,0
35900952015717,404184,3,17000325,0,b'stress-ng-cpu',,,0,0
35900956016871,404180,3,14001222,0,b'stress-ng-cpu',,,0,0
35900960016407,404174,3,15000987,0,b'stress-ng-cpu',,,0,0
35900963016145,404188,3,14999211,0,b'stress-ng-cpu',,,0,0
35900966016789,404184,3,14001072,0,b'stress-ng-cpu',,,0,0
35900969023447,404174,3,13006576,0,b'stress-ng-cpu',,,0,0
35900973018419,404180,3,10002274,0,b'stress-ng-cpu',,,0,0
35900976019553,404188,3,16003146,0,b'stress-ng-cpu',,,0,0
35900980019599,404184,3,14002810,0,b'stress-ng-cpu',,,0,0
35900983018459,404180,3,13995012,0,b'stress-ng-cpu',,,0,0
35900986020962,404174,3,10001409,0,b'stress-ng-cpu',,,0,0
35900990017406,404188,3,16998987,0,b'stress-ng-cpu',,,0,0
35900993017249,404184,3,12997650,0,b'stress-ng-cpu',,,0,0
35900996016568,404180,3,12998109,0,b'stress-ng-cpu',,,0,0
35900999016269,404174,3,12995307,0,b'stress-ng-cpu',,,0,0
35901002016591,404188,3,11999185,0,b'stress-ng-cpu',,,0,0
35901006017299,404184,3,13000050,0,b'stress-ng-cpu',,,0,0
35901009015960,404180,3,12999392,0,b'stress-ng-cpu',,,0,0
35901012015685,404174,3,12999416,0,b'stress-ng-cpu',,,0,0
35901016015543,404184,3,13998952,0,b'stress-ng-cpu',,,0,0
35901020016133,404195,3,11000173,0,b'stress-ng-aio',,,0,0
35901020030609,404188,3,253890948,0,b'stress-ng-cpu',,,0,0
35901024016298,404180,3,17998999,0,b'stress-ng-cpu',,,0,0
35901028017078,404174,3,16001393,0,b'stress-ng-cpu',,,0,0
35901031017056,404184,3,15001513,0,b'stress-ng-cpu',,,0,0
35901035015780,404188,3,14999647,0,b'stress-ng-cpu',,,0,0
35901038019547,404180,3,14003249,0,b'stress-ng-cpu',,,0,0
35901042016839,404174,3,13999761,0,b'stress-ng-cpu',,,0,0
35901045015482,404188,3,13998426,0,b'stress-ng-cpu',,,0,0
35901048017188,404184,3,9997641,0,b'stress-ng-cpu',,,0,0
35901052015822,404180,3,17000042,0,b'stress-ng-cpu',,,0,0
35901055015716,404174,3,12998877,0,b'stress-ng-cpu',,,0,0
35901058016903,404188,3,13001421,0,b'stress-ng-cpu',,,0,0
35901061016924,404184,3,12999736,0,b'stress-ng-cpu',,,0,0
35901065015802,404180,3,12999980,0,b'stress-ng-cpu',,,0,0
35901068017779,404174,3,13002063,0,b'stress-ng-cpu',,,0,0
35901072017228,404188,3,14000325,0,b'stress-ng-cpu',,,0,0
35901076015613,404180,3,14998689,0,b'stress-ng-cpu',,,0,0
35901079021491,404184,3,11003712,0,b'stress-ng-cpu',,,0,0
35901083016304,404195,3,18000502,0,b'stress-ng-aio',,,0,0
35901083049871,404174,3,63019262,0,b'stress-ng-cpu',,,0,0
35901087018412,404188,3,15001184,0,b'stress-ng-cpu',,,0,0
35901090024493,404180,3,14008880,0,b'stress-ng-cpu',,,0,0
35901094019057,404184,3,14997566,0,b'stress-ng-cpu',,,0,0
35901098019871,404174,3,15003567,0,b'stress-ng-cpu',,,0,0
35901102019572,404188,3,15001160,0,b'stress-ng-cpu',,,0,0
35901105018806,404180,3,14994313,0,b'stress-ng-cpu',,,0,0
35901109017469,404188,3,14998412,0,b'stress-ng-cpu',,,0,0
35901112018069,404184,3,6999263,0,b'stress-ng-cpu',,,0,0
35901116016136,404174,3,17996265,0,b'stress-ng-cpu',,,0,0
35901119017571,404180,3,16997999,0,b'stress-ng-cpu',,,0,0
35901123016075,404188,3,13998606,0,b'stress-ng-cpu',,,0,0
35901126015505,404174,3,13997436,0,b'stress-ng-cpu',,,0,0
35901129016721,404184,3,9999150,0,b'stress-ng-cpu',,,0,0
35901132017398,404188,3,16001262,0,b'stress-ng-cpu',,,0,0
35901136015459,404180,3,9999954,0,b'stress-ng-cpu',,,0,0
35901139016162,404174,3,16000087,0,b'stress-ng-cpu',,,0,0
35901142019403,404184,3,13002682,0,b'stress-ng-cpu',,,0,0
35901146015302,404180,3,13997904,0,b'stress-ng-cpu',,,0,0
35901150015734,404174,3,10999572,0,b'stress-ng-cpu',,,0,0
35901153016171,404188,3,10996768,0,b'stress-ng-cpu',,,0,0
35901157015470,404184,3,21000011,0,b'stress-ng-cpu',,,0,0
35901161015928,404174,3,15000626,0,b'stress-ng-cpu',,,0,0
35901165015696,404180,3,11999525,0,b'stress-ng-cpu',,,0,0
35901168017467,404188,3,18001733,0,b'stress-ng-cpu',,,0,0
35901172017076,404184,3,15001606,0,b'stress-ng-cpu',,,0,0
35901176016114,404180,3,15000186,0,b'stress-ng-cpu',,,0,0
35901179015835,404174,3,10998368,0,b'stress-ng-cpu',,,0,0
35901182017534,404188,3,17001838,0,b'stress-ng-cpu',,,0,0
35901186016548,404184,3,13999472,0,b'stress-ng-cpu',,,0,0
35901189016130,404180,3,13000016,0,b'stress-ng-cpu',,,0,0
35901192016666,404174,3,13000831,0,b'stress-ng-cpu',,,0,0
35901196015717,404188,3,13998183,0,b'stress-ng-cpu',,,0,0
35901199017374,404184,3,13000826,0,b'stress-ng-cpu',,,0,0
35901202016929,404180,3,13000799,0,b'stress-ng-cpu',,,0,0
35901206016210,404174,3,13999544,0,b'stress-ng-cpu',,,0,0
35901209024418,404188,3,13008701,0,b'stress-ng-cpu',,,0,0
35901213019404,404184,3,14002030,0,b'stress-ng-cpu',,,0,0
35901217019445,404180,3,15002516,0,b'stress-ng-cpu',,,0,0
35901221021702,404174,3,15005492,0,b'stress-ng-cpu',,,0,0
35901225025047,404188,3,16000629,0,b'stress-ng-cpu',,,0,0
35901229021962,404184,3,16002558,0,b'stress-ng-cpu',,,0,0
35901233017597,404180,3,15998152,0,b'stress-ng-cpu',,,0,0
35901236022336,404174,3,15000634,0,b'stress-ng-cpu',,,0,0
35901240018724,404188,3,14993677,0,b'stress-ng-cpu',,,0,0
35901244016884,404184,3,14994922,0,b'stress-ng-cpu',,,0,0
35901247016686,404180,3,13999089,0,b'stress-ng-cpu',,,0,0
35901250017688,404174,3,13995352,0,b'stress-ng-cpu',,,0,0
35901253020770,404184,3,13002046,0,b'stress-ng-cpu',,,0,0
35901257016743,404180,3,10000057,0,b'stress-ng-cpu',,,0,0
35901260017602,404188,3,9999914,0,b'stress-ng-cpu',,,0,0
35901264017296,404174,3,20000412,0,b'stress-ng-cpu',,,0,0
35901267018132,404180,3,13997362,0,b'stress-ng-cpu',,,0,0
35901270019303,404184,3,10001701,0,b'stress-ng-cpu',,,0,0
35901274015476,404174,3,16998733,0,b'stress-ng-cpu',,,0,0
35901277016337,404188,3,9998205,0,b'stress-ng-cpu',,,0,0
35901280017321,404180,3,16000025,0,b'stress-ng-cpu',,,0,0
