timestamp_ns,pid,prev_pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,next_pid,next_comm
79393311471538,263873,263878,0,279173,0,b'stress-ng-aio',,,0,b''
79393311153591,263883,263880,2,150339658,0,b'stress-ng-aio',,,0,b''
79393311174680,263879,263883,2,150619821,0,b'stress-ng-aio',,,0,b''
79393311193103,263871,263879,2,150623344,0,b'stress-ng-aio',,,0,b''
79393311154403,263870,263890,4,150336938,0,b'stress-ng-aio',,,0,b''
79393311173033,263878,263870,4,150581071,0,b'stress-ng-aio',,,0,b''
79393311192365,263873,263878,4,150611748,0,b'stress-ng-aio',,,0,b''
79393311209370,263869,263873,4,150610794,0,b'stress-ng-aio',,,0,b''
79393311461949,263880,263883,4,287269,0,b'stress-ng-aio',,,0,b''
79393311482529,263890,263880,4,328938,0,b'stress-ng-aio',,,0,b''
79393311618681,263870,263875,4,373991,0,b'stress-ng-aio',,,0,b''
79393311646737,263871,263870,4,473704,0,b'stress-ng-aio',,,0,b''
79393311670820,263872,263871,4,459085,0,b'stress-ng-aio',,,0,b''
79393361299445,263886,263877,2,200501129,0,b'stress-ng-aio',,,0,b''
79393361326444,263887,263886,2,199919591,0,b'stress-ng-aio',,,0,b''
79393361346496,263884,263887,2,200055535,0,b'stress-ng-aio',,,0,b''
79393361427257,263883,263873,2,49936851,0,b'stress-ng-aio',,,0,b''
79393361876134,263881,263878,2,448854,0,b'stress-ng-aio',,,0,b''
79393362034595,263885,263877,2,735150,0,b'stress-ng-aio',,,0,b''
79393362054245,263884,263885,2,693726,0,b'stress-ng-aio',,,0,b''
79393362071169,263891,263884,2,705775,0,b'stress-ng-aio',,,0,b''
79393361311938,263889,263891,4,200448715,0,b'stress-ng-aio',,,0,b''
79393361330032,263885,263889,4,200084353,0,b'stress-ng-aio',,,0,b''
79393361360519,263892,263885,4,200497796,0,b'stress-ng-aio',,,0,b''
79393361427280,263879,263878,4,49955742,0,b'stress-ng-aio',,,0,b''
79393361445724,263869,263879,4,49947491,0,b'stress-ng-aio',,,0,b''
79393362034894,263886,263869,4,273312,0,b'stress-ng-aio',,,0,b''
79393362059277,263892,263886,4,732833,0,b'stress-ng-aio',,,0,b''
79393362180732,263884,263885,4,126487,0,b'stress-ng-aio',,,0,b''
79393361335218,263888,263882,0,200055117,0,b'stress-ng-aio',,,0,b''
79393361353672,263881,263888,0,200483603,0,b'stress-ng-aio',,,0,b''
79393361801763,263883,263879,0,356039,0,b'stress-ng-aio',,,0,b''
79393361821670,263889,263883,0,374512,0,b'stress-ng-aio',,,0,b''
79393361846032,263882,263889,0,516000,0,b'stress-ng-aio',,,0,b''
79393361868114,263873,263882,0,532896,0,b'stress-ng-aio',,,0,b''
79393445909266,263871,263874,1,134457235,0,b'stress-ng-aio',,,0,b''
79393445982806,263887,263872,1,134292096,0,b'stress-ng-aio',,,0,b''
79393446001559,263886,263887,1,65065,0,b'stress-ng-aio',,,0,b''
79393446073917,263889,263879,1,84272154,0,b'stress-ng-aio',,,0,b''
79393446094628,263882,263889,1,84248596,0,b'stress-ng-aio',,,0,b''
79393446275173,263880,263878,1,239259,0,b'stress-ng-aio',,,0,b''
79393445909853,263890,263870,2,134263116,0,b'stress-ng-aio',,,0,b''
79393446457519,263879,263875,2,467575,0,b'stress-ng-aio',,,0,b''
79393446474520,263870,263879,2,400603,0,b'stress-ng-aio',,,0,b''
79393446490585,263871,263870,2,580732,0,b'stress-ng-aio',,,0,b''
79393445989944,263878,263875,4,134371263,0,b'stress-ng-aio',,,0,b''
79393446491963,263872,263890,4,562418,0,b'stress-ng-aio',,,0,b''
79393446024804,263892,263877,0,83990209,0,b'stress-ng-aio',,,0,b''
79393446266256,263886,263892,0,129873,0,b'stress-ng-aio',,,0,b''
79393501559907,263886,263887,2,64470,0,b'stress-ng-aio',,,0,b''
79393570914358,263879,263887,2,69354451,0,b'stress-ng-aio',,,0,b''
79393571039607,263884,263875,2,111434,0,b'stress-ng-aio',,,0,b''
79393571405971,263870,263879,2,466652,0,b'stress-ng-aio',,,0,b''
79393571426441,263891,263870,2,396593,0,b'stress-ng-aio',,,0,b''
79393571446444,263873,263891,2,367936,0,b'stress-ng-aio',,,0,b''
79393571465790,263885,263873,2,328706,0,b'stress-ng-aio',,,0,b''
79393571038992,263885,263883,4,209217322,0,b'stress-ng-aio',,,0,b''
79393571059653,263891,263885,4,208878921,0,b'stress-ng-aio',,,0,b''
79393571346860,263869,263875,4,307253,0,b'stress-ng-aio',,,0,b''
79393571635881,263881,263883,4,38477,0,b'stress-ng-aio',,,0,b''
79393571661416,263883,263881,4,38245,0,b'stress-ng-aio',,,0,b''
79393571726896,263883,263881,4,30094,0,b'stress-ng-aio',,,0,b''
79393571029848,263873,263870,0,124539263,0,b'stress-ng-aio',,,0,b''
79393570909296,263875,263889,1,124292035,0,b'stress-ng-aio',,,0,b''
79393571039360,263888,263876,1,209361517,0,b'stress-ng-aio',,,0,b''
79393571055448,263881,263888,1,209162097,0,b'stress-ng-aio',,,0,b''
79393571068757,263869,263881,1,209174366,0,b'stress-ng-aio',,,0,b''
79393571089777,263887,263869,1,209054883,0,b'stress-ng-aio',,,0,b''
79393571211370,263877,263887,1,109586,0,b'stress-ng-aio',,,0,b''
79393571524353,263883,263886,1,290800,0,b'stress-ng-aio',,,0,b''
79393571540065,263886,263883,1,501073,0,b'stress-ng-aio',,,0,b''
79393571552644,263881,263886,1,28291,0,b'stress-ng-aio',,,0,b''
79393571565722,263883,263881,1,496965,0,b'stress-ng-aio',,,0,b''
79393571577616,263886,263883,1,37551,0,b'stress-ng-aio',,,0,b''
79393571588560,263883,263886,1,35916,0,b'stress-ng-aio',,,0,b''
79393571597404,263881,263883,1,19788,0,b'stress-ng-aio',,,0,b''
79393636374536,263889,263892,0,190108280,0,b'stress-ng-aio',,,0,b''
79393636390862,263880,263889,0,104974,0,b'stress-ng-aio',,,0,b''
79393636606975,263886,263879,0,65201004,0,b'stress-ng-aio',,,0,b''
79393636613930,263888,263873,4,65148140,0,b'stress-ng-aio',,,0,b''
79393636838911,263875,263872,4,439945,0,b'stress-ng-aio',,,0,b''
79393636859591,263892,263875,4,334442,0,b'stress-ng-aio',,,0,b''
79393636880465,263876,263892,4,505929,0,b'stress-ng-aio',,,0,b''
79393636896572,263890,263876,4,314786,0,b'stress-ng-aio',,,0,b''
79393636912516,263873,263890,4,509084,0,b'stress-ng-aio',,,0,b''
79393636927750,263877,263873,4,313820,0,b'stress-ng-aio',,,0,b''
79393637039660,263888,263879,4,97219,0,b'stress-ng-aio',,,0,b''
79393636888922,263882,263880,0,481645,0,b'stress-ng-aio',,,0,b''
79393636904771,263887,263882,0,491171,0,b'stress-ng-aio',,,0,b''
79393636919457,263871,263887,0,376206,0,b'stress-ng-aio',,,0,b''
79393636382557,263871,263878,1,190107384,0,b'stress-ng-aio',,,0,b''
79393636397880,263882,263871,1,189889375,0,b'stress-ng-aio',,,0,b''
79393637028364,263885,263886,1,401606,0,b'stress-ng-aio',,,0,b''
79393637038122,263884,263885,1,400853,0,b'stress-ng-aio',,,0,b''
79393636383687,263890,263874,2,189900675,0,b'stress-ng-aio',,,0,b''
79393636525149,263887,263875,2,65178289,0,b'stress-ng-aio',,,0,b''
79393636543251,263886,263887,2,65331881,0,b'stress-ng-aio',,,0,b''
79393636562408,263876,263886,2,64935247,0,b'stress-ng-aio',,,0,b''
79393636581786,263877,263876,2,65203698,0,b'stress-ng-aio',,,0,b''
79393636606409,263885,263877,2,65322335,0,b'stress-ng-aio',,,0,b''
79393720869784,263881,263869,2,149490378,0,b'stress-ng-aio',,,0,b''
79393721449491,263885,263871,2,285511,0,b'stress-ng-aio',,,0,b''
79393721473598,263891,263885,2,508438,0,b'stress-ng-aio',,,0,b''
79393720919568,263873,263874,4,84047679,0,b'stress-ng-aio',,,0,b''
79393721456616,263882,263879,4,302444,0,b'stress-ng-aio',,,0,b''
79393720965160,263882,263885,0,83860609,0,b'stress-ng-aio',,,0,b''
79393721397470,263869,263883,1,469644,0,b'stress-ng-aio',,,0,b''
79393721424900,263878,263869,1,555116,0,b'stress-ng-aio',,,0,b''
79393721448641,263877,263878,1,463195,0,b'stress-ng-aio',,,0,b''
79393721396749,263873,263874,5,477181,0,b'stress-ng-aio',,,0,b''
79393721432309,263870,263873,5,491185,0,b'stress-ng-aio',,,0,b''
79393721453983,263881,263870,5,583312,0,b'stress-ng-aio',,,0,b''
79393812582866,263888,263872,1,175743955,0,b'stress-ng-aio',,,0,b''
79393812684308,263881,263889,0,67784643,0,b'stress-ng-aio',,,0,b''
79393812926664,263891,263873,0,218303,0,b'stress-ng-aio',,,0,b''
79393812583808,263884,263876,2,175687236,0,b'stress-ng-aio',,,0,b''
79393812672044,263877,263870,2,91218061,0,b'stress-ng-aio',,,0,b''
79393812693501,263873,263877,2,91223904,0,b'stress-ng-aio',,,0,b''
79393813298319,263888,263880,2,697290,0,b'stress-ng-aio',,,0,b''
79393812578463,263880,263892,4,175697998,0,b'stress-ng-aio',,,0,b''
79393812601029,263886,263880,4,175712107,0,b'stress-ng-aio',,,0,b''
79393813213344,263887,263889,4,529036,0,b'stress-ng-aio',,,0,b''
79393813243750,263870,263887,4,623060,0,b'stress-ng-aio',,,0,b''
79393812573693,263871,263875,5,175714102,0,b'stress-ng-aio',,,0,b''
79393812594610,263887,263871,5,92923,0,b'stress-ng-aio',,,0,b''
79393812699891,263891,263885,5,91226293,0,b'stress-ng-aio',,,0,b''
79393813197300,263885,263871,5,542083,0,b'stress-ng-aio',,,0,b''
79393813220912,263869,263885,5,521021,0,b'stress-ng-aio',,,0,b''
79393813246045,263875,263869,5,536326,0,b'stress-ng-aio',,,0,b''
79393813274310,263876,263875,5,700617,0,b'stress-ng-aio',,,0,b''
79393813284593,263892,263877,0,591092,0,b'stress-ng-aio',,,0,b''
79393945035525,263874,263879,1,223578909,0,b'stress-ng-aio',,,0,b''
79393944937541,263872,263873,2,132010877,0,b'stress-ng-aio',,,0,b''
79393945003146,263873,263883,2,223605676,0,b'stress-ng-aio',,,0,b''
79393945020752,263882,263873,2,83211,0,b'stress-ng-aio',,,0,b''
79393945153177,263869,263875,2,131878867,0,b'stress-ng-aio',,,0,b''
79393945170580,263889,263869,2,131924535,0,b'stress-ng-aio',,,0,b''
79393945187945,263877,263889,2,131974601,0,b'stress-ng-aio',,,0,b''
79393945377093,263878,263890,2,335139,0,b'stress-ng-aio',,,0,b''
79393945397545,263869,263878,2,138611,0,b'stress-ng-aio',,,0,b''
79393945485349,263877,263884,2,302759,0,b'stress-ng-aio',,,0,b''
79393945505569,263888,263877,2,291244,0,b'stress-ng-aio',,,0,b''
79393945018317,263878,263874,4,223621568,0,b'stress-ng-aio',,,0,b''
79393945194217,263880,263888,4,131880418,0,b'stress-ng-aio',,,0,b''
79393945342401,263889,263873,4,278922,0,b'stress-ng-aio',,,0,b''
79393945384526,263882,263889,4,148737,0,b'stress-ng-aio',,,0,b''
79393945428979,263874,263879,0,393454,0,b'stress-ng-aio',,,0,b''
79393945458961,263872,263874,0,394976,0,b'stress-ng-aio',,,0,b''
79393945493745,263874,263872,0,463212,0,b'stress-ng-aio',,,0,b''
79393945030533,263873,263872,3,67988,0,b'stress-ng-aio',,,0,b''
79393945182590,263882,263884,3,77828,0,b'stress-ng-aio',,,0,b''
79393945583245,263889,263888,3,62923,0,b'stress-ng-aio',,,0,b''
79393945235789,263878,263889,5,47844,0,b'stress-ng-aio',,,0,b''
79393945538838,263878,263884,5,53489,0,b'stress-ng-aio',,,0,b''
79393945595736,263880,263878,5,198191,0,b'stress-ng-aio',,,0,b''
79393945620442,263889,263880,5,49063,0,b'stress-ng-aio',,,0,b''
79394034930568,263873,263872,1,89214306,0,b'stress-ng-aio',,,0,b''
79394035234453,263890,263879,1,271182,0,b'stress-ng-aio',,,0,b''
79394035262268,263871,263890,1,451983,0,b'stress-ng-aio',,,0,b''
79394034880323,263891,263886,3,221682702,0,b'stress-ng-aio',,,0,b''
79394035208937,263871,263873,3,215575,0,b'stress-ng-aio',,,0,b''
79394035229689,263870,263871,3,292854,0,b'stress-ng-aio',,,0,b''
79394035245736,263881,263870,3,362858,0,b'stress-ng-aio',,,0,b''
79394034880061,263885,263892,4,221574496,0,b'stress-ng-aio',,,0,b''
79394034869947,263881,263882,0,94353,0,b'stress-ng-aio',,,0,b''
79394035034886,263885,263886,0,154563,0,b'stress-ng-aio',,,0,b''
79394035218255,263876,263872,0,287687,0,b'stress-ng-aio',,,0,b''
79394035251858,263891,263876,0,370193,0,b'stress-ng-aio',,,0,b''
79394034938122,263879,263869,2,89514962,0,b'stress-ng-aio',,,0,b''
79394035261368,263886,263869,5,323246,0,b'stress-ng-aio',,,0,b''
79394128623516,263884,263883,2,183238746,0,b'stress-ng-aio',,,0,b''
79394128714343,263869,263889,2,183070448,0,b'stress-ng-aio',,,0,b''
79394129023501,263874,263875,2,393083,0,b'stress-ng-aio',,,0,b''
79394129201564,263879,263885,2,469368,0,b'stress-ng-aio',,,0,b''
79394129218695,263884,263879,2,156704,0,b'stress-ng-aio',,,0,b''
79394129234051,263878,263884,2,591978,0,b'stress-ng-aio',,,0,b''
79394128627855,263890,263874,3,183117790,0,b'stress-ng-aio',,,0,b''
79394128737833,263879,263871,3,93457113,0,b'stress-ng-aio',,,0,b''
79394129001943,263870,263883,3,378427,0,b'stress-ng-aio',,,0,b''
79394128727919,263873,263886,0,93447304,0,b'stress-ng-aio',,,0,b''
79394128630450,263880,263878,1,183034714,0,b'stress-ng-aio',,,0,b''
79394129027135,263879,263869,1,289387,0,b'stress-ng-aio',,,0,b''
79394129189111,263887,263886,1,461192,0,b'stress-ng-aio',,,0,b''
79394129215209,263873,263887,1,477362,0,b'stress-ng-aio',,,0,b''
79394129235420,263877,263873,1,487084,0,b'stress-ng-aio',,,0,b''
79394128633774,263888,263877,4,183095409,0,b'stress-ng-aio',,,0,b''
79394128717413,263887,263881,4,66126,0,b'stress-ng-aio',,,0,b''
79394129234570,263880,263889,4,520227,0,b'stress-ng-aio',,,0,b''
79394128630418,263881,263875,5,183183216,0,b'stress-ng-aio',,,0,b''
79394195733725,263882,263892,2,160333183,0,b'stress-ng-aio',,,0,b''
79394195752863,263887,263882,2,58894719,0,b'stress-ng-aio',,,0,b''
79394195958133,263873,263892,2,224408,0,b'stress-ng-aio',,,0,b''
79394195980442,263876,263873,2,327840,0,b'stress-ng-aio',,,0,b''
79394196002749,263873,263876,2,212526,0,b'stress-ng-aio',,,0,b''
79394195773101,263891,263872,4,160554846,0,b'stress-ng-aio',,,0,b''
79394195911019,263872,263871,4,269899,0,b'stress-ng-aio',,,0,b''
79394195598064,263880,263883,1,66596121,0,b'stress-ng-aio',,,0,b''
79394195766416,263876,263883,1,168352,0,b'stress-ng-aio',,,0,b''
79394195896019,263869,263874,1,241819,0,b'stress-ng-aio',,,0,b''
79394195919822,263882,263869,1,285633,0,b'stress-ng-aio',,,0,b''
79394195942678,263884,263882,1,189815,0,b'stress-ng-aio',,,0,b''
79394195888884,263881,263887,3,110356,0,b'stress-ng-aio',,,0,b''
79394195908154,263888,263881,3,388108,0,b'stress-ng-aio',,,0,b''
79394195598285,263871,263887,5,66383076,0,b'stress-ng-aio',,,0,b''
79394279259505,263871,263888,1,83335653,0,b'stress-ng-aio',,,0,b''
79394279707245,263870,263872,3,186191,0,b'stress-ng-aio',,,0,b''
79394279731153,263882,263870,3,543207,0,b'stress-ng-aio',,,0,b''
79394279187368,263886,263875,4,150163867,0,b'stress-ng-aio',,,0,b''
79394279692664,263871,263876,0,469406,0,b'stress-ng-aio',,,0,b''
79394279906438,263886,263877,0,698404,0,b'stress-ng-aio',,,0,b''
79394279940898,263885,263886,0,730645,0,b'stress-ng-aio',,,0,b''
79394279961473,263878,263885,0,36167,0,b'stress-ng-aio',,,0,b''
79394279834472,263889,263873,1,522174,0,b'stress-ng-aio',,,0,b''
79394279184071,263879,263878,2,149934183,0,b'stress-ng-aio',,,0,b''
79394279209334,263876,263879,2,149990639,0,b'stress-ng-aio',,,0,b''
79394279509607,263871,263869,2,197307,0,b'stress-ng-aio',,,0,b''
79394279535376,263869,263871,2,240821,0,b'stress-ng-aio',,,0,b''
79394279726466,263874,263890,2,414823,0,b'stress-ng-aio',,,0,b''
79394279747097,263879,263874,2,498789,0,b'stress-ng-aio',,,0,b''
79394279187946,263889,263870,5,150150512,0,b'stress-ng-aio',,,0,b''
79394279754806,263880,263875,5,567438,0,b'stress-ng-aio',,,0,b''
79394279785296,263892,263880,5,436709,0,b'stress-ng-aio',,,0,b''
79394279815719,263884,263892,5,555033,0,b'stress-ng-aio',,,0,b''
79394279839390,263892,263884,5,580781,0,b'stress-ng-aio',,,0,b''
79394303520370,263883,263887,1,13133,0,b'stress-ng-aio',,,0,b''
79394303593743,263887,263883,1,13608,0,b'stress-ng-aio',,,0,b''
79394362309462,263891,263872,5,82602217,0,b'stress-ng-aio',,,0,b''
79394362517057,263870,263874,5,82769960,0,b'stress-ng-aio',,,0,b''
79394362816482,263883,263874,5,112888,0,b'stress-ng-aio',,,0,b''
79394362837857,263876,263883,5,134296,0,b'stress-ng-aio',,,0,b''
79394362859206,263887,263876,5,244779,0,b'stress-ng-aio',,,0,b''
79394362614427,263885,263876,0,102205,0,b'stress-ng-aio',,,0,b''
79394362642624,263879,263885,0,82605056,0,b'stress-ng-aio',,,0,b''
79394362461331,263870,263876,1,82768667,0,b'stress-ng-aio',,,0,b''
79394362496023,263877,263870,1,82764870,0,b'stress-ng-aio',,,0,b''
79394362656164,263880,263886,1,82688936,0,b'stress-ng-aio',,,0,b''
79394362837967,263870,263871,1,174956,0,b'stress-ng-aio',,,0,b''
79394362859208,263886,263870,1,305228,0,b'stress-ng-aio',,,0,b''
79394363030014,263881,263880,1,151898,0,b'stress-ng-aio',,,0,b''
79394363084991,263891,263879,1,279408,0,b'stress-ng-aio',,,0,b''
79394362656709,263889,263878,2,82666072,0,b'stress-ng-aio',,,0,b''
79394362678974,263887,263889,2,82822558,0,b'stress-ng-aio',,,0,b''
79394363033785,263889,263892,2,460989,0,b'stress-ng-aio',,,0,b''
79394363063966,263877,263889,2,169622,0,b'stress-ng-aio',,,0,b''
79394363084743,263892,263877,2,568420,0,b'stress-ng-aio',,,0,b''
79394363103748,263879,263892,2,69963,0,b'stress-ng-aio',,,0,b''
79394363118495,263877,263879,2,33504,0,b'stress-ng-aio',,,0,b''
79394363174143,263879,263877,2,39827,0,b'stress-ng-aio',,,0,b''
79394362512222,263872,263876,3,50891,0,b'stress-ng-aio',,,0,b''
79394362572796,263873,263892,3,82716316,0,b'stress-ng-aio',,,0,b''
79394362590512,263872,263873,3,82756040,0,b'stress-ng-aio',,,0,b''
79394362878116,263889,263880,3,172597,0,b'stress-ng-aio',,,0,b''
79394363030170,263878,263873,3,439658,0,b'stress-ng-aio',,,0,b''
79394363035454,263891,263885,4,392830,0,b'stress-ng-aio',,,0,b''
79394454238210,263880,263891,0,91116935,0,b'stress-ng-aio',,,0,b''
79394454564853,263890,263873,0,93361,0,b'stress-ng-aio',,,0,b''
79394454186484,263890,263872,1,70727,0,b'stress-ng-aio',,,0,b''
79394454185554,263869,263882,2,174430700,0,b'stress-ng-aio',,,0,b''
79394454428556,263869,263887,2,190821,0,b'stress-ng-aio',,,0,b''
79394454450002,263873,263869,2,239528,0,b'stress-ng-aio',,,0,b''
79394454578857,263888,263882,2,393303,0,b'stress-ng-aio',,,0,b''
79394454237735,263873,263887,4,91357847,0,b'stress-ng-aio',,,0,b''
79394454186299,263888,263875,5,174431493,0,b'stress-ng-aio',,,0,b''
79394454418334,263876,263875,5,232035,0,b'stress-ng-aio',,,0,b''
79394454447470,263880,263876,5,164320,0,b'stress-ng-aio',,,0,b''
79394454466683,263891,263880,5,109815,0,b'stress-ng-aio',,,0,b''
79394493146623,263876,263887,4,14002,0,b'stress-ng-aio',,,0,b''
79394493192366,263887,263876,4,29337,0,b'stress-ng-aio',,,0,b''
79394545624702,263874,263885,0,182589248,0,b'stress-ng-aio',,,0,b''
79394545642794,263877,263874,0,182826312,0,b'stress-ng-aio',,,0,b''
79394545716592,263872,263877,0,182542449,0,b'stress-ng-aio',,,0,b''
79394545745763,263878,263872,0,86704,0,b'stress-ng-aio',,,0,b''
79394545764596,263889,263878,0,87297,0,b'stress-ng-aio',,,0,b''
79394545962021,263879,263881,0,309944,0,b'stress-ng-aio',,,0,b''
79394545652334,263886,263870,1,182793126,0,b'stress-ng-aio',,,0,b''
79394545652077,263871,263881,5,182601402,0,b'stress-ng-aio',,,0,b''
79394545672294,263889,263871,5,182834327,0,b'stress-ng-aio',,,0,b''
79394545633733,263883,263892,2,182529985,0,b'stress-ng-aio',,,0,b''
79394545656783,263879,263883,2,182818926,0,b'stress-ng-aio',,,0,b''
79394545946520,263874,263885,2,321818,0,b'stress-ng-aio',,,0,b''
79394545969900,263883,263874,2,327106,0,b'stress-ng-aio',,,0,b''
79394545659059,263878,263872,4,109904,0,b'stress-ng-aio',,,0,b''
79394545900554,263892,263877,4,183962,0,b'stress-ng-aio',,,0,b''
79394545931079,263872,263892,4,297346,0,b'stress-ng-aio',,,0,b''
79394545953479,263870,263872,4,207716,0,b'stress-ng-aio',,,0,b''
79394612442663,263887,263888,2,157842580,0,b'stress-ng-aio',,,0,b''
79394612469104,263884,263887,2,119253209,0,b'stress-ng-aio',,,0,b''
79394612542425,263874,263872,2,66588946,0,b'stress-ng-aio',,,0,b''
79394612652095,263874,263872,2,109670,0,b'stress-ng-aio',,,0,b''
79394612679713,263872,263874,2,120637,0,b'stress-ng-aio',,,0,b''
79394612922498,263875,263885,2,358565,0,b'stress-ng-aio',,,0,b''
79394613036348,263888,263890,2,554557,0,b'stress-ng-aio',,,0,b''
79394612454095,263876,263880,5,157987412,0,b'stress-ng-aio',,,0,b''
79394613028880,263879,263886,5,467745,0,b'stress-ng-aio',,,0,b''
79394612533815,263879,263892,0,66602736,0,b'stress-ng-aio',,,0,b''
79394612658465,263889,263879,0,66681786,0,b'stress-ng-aio',,,0,b''
79394612448878,263882,263891,1,157960349,0,b'stress-ng-aio',,,0,b''
79394613029481,263887,263891,1,580603,0,b'stress-ng-aio',,,0,b''
79394612438583,263873,263875,4,158020249,0,b'stress-ng-aio',,,0,b''
79394612469127,263869,263873,4,157904274,0,b'stress-ng-aio',,,0,b''
79394612947671,263869,263892,4,413856,0,b'stress-ng-aio',,,0,b''
79394612975102,263882,263869,4,484416,0,b'stress-ng-aio',,,0,b''
79394612996353,263876,263882,4,524015,0,b'stress-ng-aio',,,0,b''
79394613027653,263880,263876,4,553780,0,b'stress-ng-aio',,,0,b''
79394687655441,263874,263889,4,109502,0,b'stress-ng-aio',,,0,b''
79394687863073,263872,263890,1,74826725,0,b'stress-ng-aio',,,0,b''
79394687886507,263891,263872,1,137074,0,b'stress-ng-aio',,,0,b''
79394688129113,263883,263870,1,407032,0,b'stress-ng-aio',,,0,b''
79394688145925,263871,263883,1,204602,0,b'stress-ng-aio',,,0,b''
79394688161859,263881,263871,1,207332,0,b'stress-ng-aio',,,0,b''
79394688177587,263884,263881,1,532800,0,b'stress-ng-aio',,,0,b''
79394688170719,263890,263872,2,284212,0,b'stress-ng-aio',,,0,b''
79394687613603,263883,263874,3,65926,0,b'stress-ng-aio',,,0,b''
79394687631268,263881,263883,3,141644676,0,b'stress-ng-aio',,,0,b''
79394687644787,263870,263881,3,141682766,0,b'stress-ng-aio',,,0,b''
79394687660714,263883,263870,3,141691643,0,b'stress-ng-aio',,,0,b''
79394687672758,263870,263883,3,41490,0,b'stress-ng-aio',,,0,b''
79394687681016,263883,263870,3,20302,0,b'stress-ng-aio',,,0,b''
79394687830039,263876,263886,3,74801159,0,b'stress-ng-aio',,,0,b''
79394687851844,263887,263876,3,117449,0,b'stress-ng-aio',,,0,b''
79394687865115,263875,263887,3,74815913,0,b'stress-ng-aio',,,0,b''
79394687882965,263880,263875,3,74941561,0,b'stress-ng-aio',,,0,b''
79394687900015,263871,263880,3,74853103,0,b'stress-ng-aio',,,0,b''
79394687941323,263871,263883,3,229270,0,b'stress-ng-aio',,,0,b''
79394688153692,263877,263875,3,270727,0,b'stress-ng-aio',,,0,b''
79394688165969,263878,263877,3,541149,0,b'stress-ng-aio',,,0,b''
79394688177502,263880,263878,3,530112,0,b'stress-ng-aio',,,0,b''
79394687624820,263878,263877,5,141724266,0,b'stress-ng-aio',,,0,b''
79394687647390,263871,263878,5,141882794,0,b'stress-ng-aio',,,0,b''
79394687883346,263889,263879,5,74834121,0,b'stress-ng-aio',,,0,b''
79394688120552,263879,263886,5,290513,0,b'stress-ng-aio',,,0,b''
79394688137454,263887,263879,5,254108,0,b'stress-ng-aio',,,0,b''
79394688153596,263873,263887,5,288481,0,b'stress-ng-aio',,,0,b''
79394688169644,263876,263873,5,442470,0,b'stress-ng-aio',,,0,b''
79394688184986,263885,263876,5,333142,0,b'stress-ng-aio',,,0,b''
